timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779292176.248487,sess-0001-4256f902,react,CASCADE_FAILED,r1,calculate,success,8.29,500,0,,5.0,0.0,False,0.0
1779292176.256773,sess-0001-4256f902,react,CASCADE_FAILED,r2,web_fetch,success,156.93,500,0,,5.0,0.0,False,0.0
1779292176.413985,sess-0001-4256f902,react,CASCADE_FAILED,r3,calculate,success,6.22,500,0,,5.0,0.0,False,0.0
1779292176.420297,sess-0001-4256f902,react,CASCADE_FAILED,r4,calculate,success,5.55,500,0,,5.0,0.0,False,0.0
1779292176.425844,sess-0001-4256f902,react,CASCADE_FAILED,r5,web_fetch,success,156.86,500,0,,5.0,0.0,False,0.0
1779292176.583268,sess-0001-4256f902,react,CASCADE_FAILED,r6,mock_heavy,rejected,1.86,500,,,5.0,0.0,False,0.0
1779292176.550709,sess-0002-5a882475,plan_and_solve,SUCCESS,s1,web_fetch,success,158.22,500,0,,3.0,3.0,False,0.0
1779292176.708930,sess-0002-5a882475,plan_and_solve,SUCCESS,s2,web_fetch,success,157.13,500,0,,3.0,3.0,False,0.0
1779292176.866186,sess-0002-5a882475,plan_and_solve,SUCCESS,s3,web_fetch,success,156.56,500,0,,3.0,3.0,False,0.0
1779292176.831888,sess-0007-de89cc72,react,SUCCESS,r1,web_fetch,success,160.32,500,0,,2.0,2.0,False,0.0
1779292176.992208,sess-0007-de89cc72,react,SUCCESS,r2,web_fetch,success,156.41,500,0,,2.0,2.0,False,0.0
1779292177.830055,sess-0016-377e5f59,react,SUCCESS,r1,calculate,success,100.73,500,0,,1.0,1.0,False,0.0
1779292177.125210,sess-0009-4e106b9a,plan_and_solve,SUCCESS,s1,calculate,success,7.44,500,0,,9.0,9.0,False,0.0
1779292177.132650,sess-0009-4e106b9a,plan_and_solve,SUCCESS,s2,calculate,success,4.17,500,0,,9.0,9.0,False,0.0
1779292177.137400,sess-0009-4e106b9a,plan_and_solve,SUCCESS,s3,web_fetch,success,155.99,500,0,,9.0,9.0,False,0.0
1779292177.293415,sess-0009-4e106b9a,plan_and_solve,SUCCESS,s4,calculate,success,4.96,500,0,,9.0,9.0,False,0.0
1779292177.298375,sess-0009-4e106b9a,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.01,500,0,,9.0,9.0,False,0.0
1779292177.600364,sess-0012-7cab8871,react,SUCCESS,r1,calculate,success,5.90,500,0,,4.0,4.0,False,0.0
1779292177.606260,sess-0012-7cab8871,react,SUCCESS,r2,web_fetch,success,155.77,500,0,,4.0,4.0,False,0.0
1779292177.762030,sess-0012-7cab8871,react,SUCCESS,r3,web_fetch,success,155.56,500,0,,4.0,4.0,False,0.0
1779292177.917591,sess-0012-7cab8871,react,SUCCESS,r4,web_fetch,success,341.79,500,0,,4.0,4.0,False,0.0
1779292176.700542,sess-0003-cd360f60,react,SUCCESS,r1,mock_heavy,success,806.12,500,0,,12.0,12.0,False,0.0
1779292177.506666,sess-0003-cd360f60,react,SUCCESS,r2,web_fetch,success,156.65,500,0,,12.0,12.0,False,0.0
1779292177.663379,sess-0003-cd360f60,react,SUCCESS,r3,calculate,success,5.08,500,0,,12.0,12.0,False,0.0
1779292177.668461,sess-0003-cd360f60,react,SUCCESS,r4,mock_heavy,success,804.98,500,0,,12.0,12.0,False,0.0
1779292177.262803,sess-0011-88a981ce,plan_and_solve,SUCCESS,s1,calculate,success,6.80,500,0,,7.0,7.0,False,0.0
1779292177.269604,sess-0011-88a981ce,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.55,500,0,,7.0,7.0,False,0.0
1779292178.076236,sess-0011-88a981ce,plan_and_solve,SUCCESS,s3,calculate,success,474.66,500,0,,7.0,7.0,False,0.0
1779292176.191537,sess-0000-a456d5b5,plan_and_solve,SUCCESS,s1,mock_heavy,success,806.83,500,0,,17.0,17.0,False,0.0
1779292176.998366,sess-0000-a456d5b5,plan_and_solve,SUCCESS,s2,calculate,success,6.37,500,0,,17.0,17.0,False,0.0
1779292177.004735,sess-0000-a456d5b5,plan_and_solve,SUCCESS,s3,calculate,success,5.23,500,0,,17.0,17.0,False,0.0
1779292177.010571,sess-0000-a456d5b5,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.27,500,0,,17.0,17.0,False,0.0
1779292177.816839,sess-0000-a456d5b5,plan_and_solve,SUCCESS,s5,mock_heavy,success,897.78,500,0,,17.0,17.0,False,0.0
1779292177.261661,sess-0010-eaa4cddf,react,SUCCESS,r1,web_fetch,success,156.35,500,0,,9.0,9.0,False,0.0
1779292177.418009,sess-0010-eaa4cddf,react,SUCCESS,r2,calculate,success,5.20,500,0,,9.0,9.0,False,0.0
1779292177.423205,sess-0010-eaa4cddf,react,SUCCESS,r3,web_fetch,success,155.40,500,0,,9.0,9.0,False,0.0
1779292177.579166,sess-0010-eaa4cddf,react,SUCCESS,r4,mock_heavy,success,806.08,500,0,,9.0,9.0,False,0.0
1779292178.385250,sess-0010-eaa4cddf,react,SUCCESS,r5,calculate,success,346.44,500,0,,9.0,9.0,False,0.0
1779292178.076807,sess-0020-6bade79e,react,SUCCESS,r1,calculate,success,484.83,500,0,,2.0,2.0,False,0.0
1779292178.561815,sess-0020-6bade79e,react,SUCCESS,r2,calculate,success,254.04,500,0,,2.0,2.0,False,0.0
1779292176.820980,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s1,calculate,success,7.50,500,0,,14.0,14.0,False,0.0
1779292176.828614,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s2,calculate,success,6.07,500,0,,14.0,14.0,False,0.0
1779292176.834683,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.59,500,0,,14.0,14.0,False,0.0
1779292177.642274,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s4,web_fetch,success,155.93,500,0,,14.0,14.0,False,0.0
1779292177.798200,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s5,mock_heavy,success,821.11,500,0,,14.0,14.0,False,0.0
1779292178.619308,sess-0005-b1a87d74,plan_and_solve,SUCCESS,s6,web_fetch,success,434.03,500,0,,14.0,14.0,False,0.0
1779292178.032722,sess-0019-61310a73,react,SUCCESS,r1,mock_heavy,success,1252.11,500,0,,6.0,6.0,False,0.0
1779292179.284836,sess-0019-61310a73,react,SUCCESS,r2,calculate,success,670.33,500,0,,6.0,6.0,False,0.0
1779292177.022857,sess-0008-86fa4256,react,SUCCESS,r1,mock_heavy,success,806.01,500,0,,13.0,13.0,False,0.0
1779292177.828868,sess-0008-86fa4256,react,SUCCESS,r2,calculate,success,96.28,500,0,,13.0,13.0,False,0.0
1779292177.925153,sess-0008-86fa4256,react,SUCCESS,r3,web_fetch,success,617.32,500,0,,13.0,13.0,False,0.0
1779292178.542578,sess-0008-86fa4256,react,SUCCESS,r4,web_fetch,success,375.75,500,0,,13.0,13.0,False,0.0
1779292178.918328,sess-0008-86fa4256,react,SUCCESS,r5,mock_heavy,success,1045.07,500,0,,13.0,13.0,False,0.0
1779292178.669021,sess-0029-c434cfe0,react,SUCCESS,r1,web_fetch,success,412.94,500,0,,3.0,3.0,False,0.0
1779292179.082144,sess-0029-c434cfe0,react,SUCCESS,r2,web_fetch,success,523.03,500,0,,3.0,3.0,False,0.0
