timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363287.531082,sess-0020-b21c61e4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.592978,sess-0021-0679d24b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.94,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.608067,sess-0022-13d9b457,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.639076,sess-0023-87dc38c4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.669094,sess-0024-5eea35cf,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.714423,sess-0025-66dd4e5b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.00,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.806267,sess-0026-aac86df7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.78,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.821820,sess-0027-b05091ac,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.862331,sess-0028-5a86d145,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363286.802676,sess-0005-ace5533b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,437.26,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.240070,sess-0005-ace5533b,plan_and_solve,CASCADE_FAILED,s2,calculate,success,669.93,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.910123,sess-0005-ace5533b,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,3.14,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.911217,sess-0030-3e858d89,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.969100,sess-0031-47086cf5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.984260,sess-0032-e0470769,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363287.999460,sess-0033-d7cd15ab,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.152333,sess-0034-f3cec2d3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.43,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.330802,sess-0035-a49ffee7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.424455,sess-0036-86150a3e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.444990,sess-0037-1e316b03,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.454524,sess-0038-f08cf5e5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.516330,sess-0039-9ad7055e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.546710,sess-0040-cce60971,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.561725,sess-0041-6583d213,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363288.607985,sess-0042-3a0d59a9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.51,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
