timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363371.026076,sess-0001-06d4fd7a,plan_and_solve,SUCCESS,s1,web_fetch,success,157.91,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.184115,sess-0001-06d4fd7a,plan_and_solve,SUCCESS,s2,calculate,success,6.84,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.191069,sess-0001-06d4fd7a,plan_and_solve,SUCCESS,s3,calculate,success,6.51,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.197678,sess-0001-06d4fd7a,plan_and_solve,SUCCESS,s4,web_fetch,success,158.01,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.355814,sess-0001-06d4fd7a,plan_and_solve,SUCCESS,s5,calculate,success,6.61,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363370.986886,sess-0000-ece1eaed,plan_and_solve,SUCCESS,s1,calculate,success,5.50,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363370.992445,sess-0000-ece1eaed,plan_and_solve,SUCCESS,s2,calculate,success,4.59,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363370.997086,sess-0000-ece1eaed,plan_and_solve,SUCCESS,s3,calculate,success,4.30,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.001432,sess-0000-ece1eaed,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.31,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.807867,sess-0000-ece1eaed,plan_and_solve,SUCCESS,s5,calculate,success,60.00,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.339472,sess-0005-2aae41ab,plan_and_solve,SUCCESS,s1,calculate,success,18.10,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.357687,sess-0005-2aae41ab,plan_and_solve,SUCCESS,s2,calculate,success,6.74,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.364491,sess-0005-2aae41ab,plan_and_solve,SUCCESS,s3,web_fetch,success,272.19,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.636812,sess-0005-2aae41ab,plan_and_solve,SUCCESS,s4,calculate,success,192.64,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.829573,sess-0005-2aae41ab,plan_and_solve,SUCCESS,s5,web_fetch,success,169.47,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.166165,sess-0023-0b5d2b2d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.196938,sess-0024-260a5a72,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.242721,sess-0025-d2260e37,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.01,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.327350,sess-0026-4d2ea8e3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.342608,sess-0027-f817c47c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.381199,sess-0028-7a9d27be,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.11,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.434239,sess-0029-d9e0277f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.449812,sess-0030-0c457fff,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.499062,sess-0031-ea43fc41,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.49,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.514634,sess-0032-9f5f981c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.530660,sess-0033-b4753114,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.39,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.683786,sess-0034-b394ed45,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.864814,sess-0035-22aec37c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.958953,sess-0036-e003dfc5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.978029,sess-0037-a9987594,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.989770,sess-0038-748a2ef4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.36,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.050994,sess-0039-2cbee337,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.082789,sess-0040-84d305db,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.71,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.098104,sess-0041-4b6eea12,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.359208,sess-0007-1d73e491,plan_and_solve,SUCCESS,s1,calculate,success,124.72,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.484052,sess-0007-1d73e491,plan_and_solve,SUCCESS,s2,web_fetch,success,333.95,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.818120,sess-0007-1d73e491,plan_and_solve,SUCCESS,s3,web_fetch,success,224.57,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.042760,sess-0007-1d73e491,plan_and_solve,SUCCESS,s4,web_fetch,success,531.49,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.574304,sess-0007-1d73e491,plan_and_solve,SUCCESS,s5,calculate,success,526.92,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.143362,sess-0043-b394aad5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.266840,sess-0044-668c947a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.283341,sess-0045-763abdfa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.345334,sess-0046-0a6ab5e4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.323459,sess-0004-f2df9fec,plan_and_solve,SUCCESS,s1,web_fetch,success,159.02,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.482626,sess-0004-f2df9fec,plan_and_solve,SUCCESS,s2,calculate,success,178.40,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.661164,sess-0004-f2df9fec,plan_and_solve,SUCCESS,s3,calculate,success,174.64,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.835862,sess-0004-f2df9fec,plan_and_solve,SUCCESS,s4,calculate,success,254.94,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363372.090859,sess-0004-f2df9fec,plan_and_solve,SUCCESS,s5,mock_heavy,success,1275.47,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.411069,sess-0048-cd4f25f4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.461462,sess-0049-fa75e43f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363373.476743,sess-0050-8d947688,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.180933,sess-0002-5c33423c,plan_and_solve,SUCCESS,s1,web_fetch,success,160.88,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.341940,sess-0002-5c33423c,plan_and_solve,SUCCESS,s2,web_fetch,success,158.99,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363371.501000,sess-0002-5c33423c,plan_and_solve,SUCCESS,s3,web_fetch,success,331.32,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
