session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-1f8075e8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.10,1779363530.737226,1779363530.739462
sess-0002-92077804,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.43,1779363530.890925,1779363530.893617
sess-0003-7acd0240,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779363530.967289,1779363530.969456
sess-0005-16cad5f7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.56,1779363531.041214,1779363531.044046
sess-0006-96329fe2,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.98,1779363531.056816,1779363531.059047
sess-0009-0d7ff1b7,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.00,1779363531.227544,1779363531.230711
sess-0010-7abb9346,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.32,1779363531.303933,1779363531.307482
sess-0012-cc18ffe0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.29,1779363531.491106,1779363531.493637
sess-0000-f2a23d82,plan_and_solve,SUCCESS,5,500,9.0,9.0,826.66,1779363530.710545,1779363531.537675
sess-0013-11556aed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.28,1779363531.594861,1779363531.597408
sess-0007-5afb163e,plan_and_solve,SUCCESS,5,500,5.0,5.0,531.67,1779363531.072608,1779363531.604978
sess-0014-7ab638c9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.81,1779363531.610600,1779363531.612642
sess-0015-a48a0c71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1779363531.625347,1779363531.627633
sess-0016-90113f15,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.01,1779363531.640414,1779363531.642671
sess-0017-1171a1c3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.75,1779363531.671344,1779363531.674318
sess-0019-719ccd0d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.22,1779363531.749267,1779363531.751730
sess-0020-44024b35,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.29,1779363531.779350,1779363531.781898
sess-0021-984db0dc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.07,1779363531.830625,1779363531.832924
sess-0022-af73ad17,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.19,1779363531.841446,1779363531.843885
sess-0024-90011c63,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1779363531.902641,1779363531.904921
sess-0025-0a5a5b67,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.16,1779363531.949303,1779363531.951717
sess-0004-4683277e,plan_and_solve,SUCCESS,5,500,9.0,9.0,981.63,1779363531.028372,1779363532.010763
sess-0027-51e7c6ec,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.52,1779363532.043627,1779363532.045381
sess-0023-46370460,plan_and_solve,SUCCESS,5,500,5.0,5.0,224.27,1779363531.871557,1779363532.096471
sess-0029-bc44a3bc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.16,1779363532.132455,1779363532.133761
sess-0018-517db037,plan_and_solve,SUCCESS,5,500,5.0,5.0,483.05,1779363531.718185,1779363532.201983
sess-0032-f42ade40,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1779363532.208930,1779363532.210793
sess-0035-bd8ed7fd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.43,1779363532.561507,1779363532.565192
sess-0028-c61d11f0,plan_and_solve,SUCCESS,5,500,5.0,5.0,540.18,1779363532.085995,1779363532.626664
sess-0011-856233f6,plan_and_solve,SUCCESS,5,500,9.0,9.0,1330.81,1779363531.305152,1779363532.636688
sess-0036-cb2f25d1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.80,1779363532.652132,1779363532.655115
sess-0037-863da9f6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.58,1779363532.679220,1779363532.680942
sess-0038-3bfe3f46,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.58,1779363532.699081,1779363532.700842
sess-0039-b26357aa,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.42,1779363532.761844,1779363532.763416
sess-0026-db889860,plan_and_solve,SUCCESS,5,500,5.0,5.0,750.34,1779363532.030330,1779363532.781288
sess-0040-aaf94461,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779363532.792690,1779363532.794840
sess-0041-27f211e6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.86,1779363532.808315,1779363532.810438
sess-0042-39c8157d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.97,1779363532.855012,1779363532.857207
sess-0043-ff5154f4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.77,1779363532.857392,1779363532.859344
