timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363553.403731,sess-0000-a5af4d57,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363553.725707,sess-0004-ac6e4062,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.72,500,,,0.0,0.0,False,573.0,http://127.0.0.1:9204,False,False
1779363553.741261,sess-0005-56bed585,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.09,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9204,False,False
1779363553.755842,sess-0006-cd615d98,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363553.430268,sess-0001-120a5dad,plan_and_solve,SUCCESS,s1,web_fetch,success,157.05,500,0,,5.0,5.0,False,154518.0,http://127.0.0.1:9204,False,False
1779363553.587502,sess-0001-120a5dad,plan_and_solve,SUCCESS,s2,calculate,success,6.58,500,0,,5.0,5.0,False,5435.0,http://127.0.0.1:9204,False,False
1779363553.594211,sess-0001-120a5dad,plan_and_solve,SUCCESS,s3,calculate,success,4.94,500,0,,5.0,5.0,False,4520.0,http://127.0.0.1:9204,False,False
1779363553.599205,sess-0001-120a5dad,plan_and_solve,SUCCESS,s4,web_fetch,success,155.58,500,0,,5.0,5.0,False,153857.0,http://127.0.0.1:9204,False,False
1779363553.754894,sess-0001-120a5dad,plan_and_solve,SUCCESS,s5,calculate,success,5.59,500,0,,5.0,5.0,False,4557.0,http://127.0.0.1:9204,False,False
1779363553.760772,sess-0007-d70ca764,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.45,500,,,0.0,0.0,False,555.0,http://127.0.0.1:9204,False,False
1779363553.924481,sess-0009-d203374a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.22,500,,,0.0,0.0,False,1305.0,http://127.0.0.1:9204,False,False
1779363554.000694,sess-0010-76b0dadc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363554.274577,sess-0013-0815e127,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363554.289469,sess-0014-d6bcfe07,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.31,500,,,0.0,0.0,False,1070.0,http://127.0.0.1:9204,False,False
1779363554.305418,sess-0015-7b483d6d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.12,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363554.320819,sess-0016-1a19bfbe,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.01,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363554.350726,sess-0017-3af159c3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.05,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
