timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098910.195472,sess-0003-eaebb919,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.74,500,,,0.0,0.0,False,0.0
1776098910.227749,sess-0005-82c87e0c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.54,500,,,0.0,0.0,False,0.0
1776098910.229319,sess-0006-94063231,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.17,500,,,0.0,0.0,False,0.0
1776098910.231833,sess-0007-e30a2596,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.18,500,,,0.0,0.0,False,0.0
1776098910.255713,sess-0008-7f1338d2,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.28,500,,,0.0,0.0,False,512.0
1776098910.323500,sess-0010-ec81c07b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.43,500,,,0.0,0.0,False,0.0
1776098910.411245,sess-0012-07d101a2,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.83,500,,,0.0,0.0,False,55.0
1776098910.456435,sess-0013-c47a79f4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.28,500,,,0.0,0.0,False,556.0
1776098910.465747,sess-0016-e9873c84,react,SUCCESS,r1,calculate,success,9.84,500,0,,1.0,1.0,False,6894.0
1776098910.469910,sess-0019-7a4586d3,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,5.82,500,,,0.0,0.0,False,0.0
1776098910.471905,sess-0020-001c2187,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.99,500,,,0.0,0.0,False,0.0
1776098910.474521,sess-0021-eb3c8dea,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.19,500,,,0.0,0.0,False,0.0
1776098910.519433,sess-0027-07e594da,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.86,500,,,0.0,0.0,False,547.0
1776098910.551435,sess-0030-eefb04be,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,5.80,500,,,0.0,0.0,False,0.0
1776098910.553304,sess-0031-c2ac3749,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.38,500,,,0.0,0.0,False,1112.0
1776098910.555511,sess-0032-32af1081,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.26,500,,,0.0,0.0,False,165.0
1776098910.734304,sess-0036-aef9af18,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,7.22,500,,,0.0,0.0,False,0.0
1776098910.736356,sess-0037-4bc3f4ad,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.96,500,,,0.0,0.0,False,0.0
