session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-5af1759b,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.41,1779337555.942079,1779337555.943559
sess-0002-ed2622a0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.16,1779337556.003870,1779337556.006263
sess-0003-e413759e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.18,1779337556.034675,1779337556.037072
sess-0004-258c2baf,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.50,1779337556.065014,1779337556.066596
sess-0006-2a4c7411,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.84,1779337556.083773,1779337556.085742
sess-0007-3f81e1bc,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.28,1779337556.085933,1779337556.088311
sess-0008-b3b4a1da,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.75,1779337556.140009,1779337556.140808
sess-0009-29b20f56,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.98,1779337556.169700,1779337556.170819
sess-0012-1d58a86e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.47,1779337556.274746,1779337556.276275
sess-0013-4d8bbe53,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.04,1779337556.320279,1779337556.321416
sess-0014-c603a740,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.15,1779337556.335465,1779337556.336776
sess-0015-179c7470,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.54,1779337556.350814,1779337556.352433
sess-0016-499401c2,react,SUCCESS,1,500,1.0,1.0,3.90,1779337556.357583,1779337556.361606
sess-0017-66cdc2b5,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.15,1779337556.380700,1779337556.381942
sess-0020-a0756858,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.42,1779337556.441373,1779337556.443885
sess-0022-8914f060,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.68,1779337556.486207,1779337556.488043
sess-0025-49ad18d9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.09,1779337556.531511,1779337556.534824
sess-0026-44b1fd62,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.53,1779337556.568446,1779337556.570088
sess-0028-9e91c303,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.36,1779337556.606225,1779337556.607643
sess-0029-af83d25c,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.55,1779337556.626169,1779337556.626765
sess-0030-1a76ebbd,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.67,1779337556.628998,1779337556.629752
sess-0033-1a22d514,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.60,1779337556.669267,1779337556.671989
sess-0034-e5eeb44e,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.00,1779337556.732974,1779337556.734028
sess-0035-9a6c630f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.30,1779337556.803352,1779337556.804735
sess-0037-4761b45a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.63,1779337556.863437,1779337556.868284
sess-0038-db749888,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.16,1779337556.866126,1779337556.869464
sess-0040-1a01b862,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.42,1779337556.923553,1779337556.925123
sess-0041-e01a68b2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.51,1779337556.938695,1779337556.940377
sess-0042-1949f5bc,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.17,1779337556.954448,1779337556.957737
sess-0043-261087ed,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.73,1779337556.955555,1779337556.959409
sess-0044-43146ccc,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.95,1779337557.007581,1779337557.009629
sess-0045-de78221c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.40,1779337557.015054,1779337557.016553
sess-0046-78ce9be9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.79,1779337557.044942,1779337557.046968
sess-0047-8e06ed0d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.50,1779337557.053725,1779337557.055424
sess-0048-df9ceca0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.49,1779337557.074857,1779337557.076465
sess-0049-7b048166,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.72,1779337557.104502,1779337557.106319
sess-0050-e2ba5df1,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.36,1779337557.119370,1779337557.120820
sess-0011-72e18abf,plan_and_solve,SUCCESS,3,500,7.0,7.0,963.78,1779337556.200199,1779337557.164265
sess-0051-a17c1527,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.97,1779337557.195029,1779337557.196047
sess-0052-75d9abf3,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.19,1779337557.233026,1779337557.234272
sess-0053-1b6786d9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.13,1779337557.300745,1779337557.302020
sess-0019-c7267af6,react,SUCCESS,2,500,6.0,6.0,896.15,1779337556.426549,1779337557.322887
sess-0010-7159e541,react,SUCCESS,5,500,9.0,9.0,1126.51,1779337556.199542,1779337557.326445
sess-0054-0318c3fd,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.38,1779337557.361384,1779337557.362833
sess-0055-1de09533,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.53,1779337557.388687,1779337557.390334
sess-0056-aafcd3f5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.82,1779337557.452229,1779337557.454271
sess-0057-101d069d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.62,1779337557.454484,1779337557.456324
sess-0031-3eaf2d11,plan_and_solve,SUCCESS,5,500,5.0,5.0,820.56,1779337556.651768,1779337557.472888
sess-0060-eca819f6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.50,1779337557.482038,1779337557.483618
sess-0061-6e812076,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.37,1779337557.497893,1779337557.499438
