timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779297743.148402,sess-0002-233cc274,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.56,500,,,0.0,0.0,False,0.0
1779297743.288364,sess-0003-06157704,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.73,500,,,0.0,0.0,False,1100.0
1779297743.426309,sess-0005-159cef7b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.25,500,,,0.0,0.0,False,554.0
1779297743.457063,sess-0006-59a00af6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.65,500,,,0.0,0.0,False,0.0
1779297743.458126,sess-0007-488bc544,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.77,500,,,0.0,0.0,False,0.0
1779297742.841870,sess-0001-3260f35a,react,SUCCESS,r1,calculate,success,8.91,500,0,,10.0,10.0,False,4038.0
1779297742.850784,sess-0001-3260f35a,react,SUCCESS,r2,web_fetch,success,157.86,500,0,,10.0,10.0,False,154909.0
1779297743.008647,sess-0001-3260f35a,react,SUCCESS,r3,calculate,success,5.59,500,0,,10.0,10.0,False,3008.0
1779297743.014240,sess-0001-3260f35a,react,SUCCESS,r4,calculate,success,5.74,500,0,,10.0,10.0,False,3933.0
1779297743.019975,sess-0001-3260f35a,react,SUCCESS,r5,web_fetch,success,156.75,500,0,,10.0,10.0,False,155066.0
1779297743.176730,sess-0001-3260f35a,react,SUCCESS,r6,mock_heavy,success,806.49,500,0,,10.0,10.0,False,804996.0
1779297743.899318,sess-0011-e1574c17,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120126.32,500,,,0.0,0.0,False,0.0
1779297743.896984,sess-0010-e439a298,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120128.66,500,,,0.0,0.0,False,0.0
1779297743.395892,sess-0004-fd5cf75e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120630.31,500,,,0.0,0.0,False,0.0
1779297743.777433,sess-0009-92aa900b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,6.30,500,50,,1.0,0.0,False,4728.0
1779297743.783733,sess-0009-92aa900b,plan_and_solve,CASCADE_FAILED,s2,calculate,error,120242.47,500,,,1.0,0.0,False,0.0
1779297743.671353,sess-0008-292bde77,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120354.85,500,,,0.0,0.0,False,0.0
1779297744.504309,sess-0016-d007e7bf,react,REJECTED_AT_STEP_0,r1,calculate,error,120536.75,500,,,0.0,0.0,False,0.0
1779297744.684983,sess-0019-0d9c0152,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120356.65,500,,,0.0,0.0,False,0.0
