timestamp,status,latency_ms,budget,tool_name
1773933263.870293,success,201.76,100,web_fetch
1773933263.873836,success,7.89,100,calculate
1773933263.963372,success,232.19,100,web_fetch
1773933264.009681,success,809.05,100,mock_heavy
1773933264.012211,success,277.62,100,web_fetch
1773933264.015442,success,149.23,100,calculate
1773933264.055449,success,140.11,100,calculate
1773933264.118412,success,1065.00,100,mock_heavy
1773933264.118946,success,1126.77,100,mock_heavy
1773933264.148455,success,1403.48,100,mock_heavy
1773933264.150398,success,599.08,100,web_fetch
1773933264.195564,rejected,2.13,100,mock_heavy
1773933264.225348,success,662.12,100,calculate
1773933264.227155,success,723.24,100,calculate
1773933264.288538,rejected,1.85,100,mock_heavy
1773933264.318623,rejected,1.66,100,mock_heavy
1773933264.348958,rejected,2.11,100,mock_heavy
1773933264.395870,success,974.00,100,web_fetch
1773933264.396425,error,2.89,100,calculate
1773933264.397572,rejected,2.99,100,mock_heavy
1773933264.456331,success,850.52,100,calculate
1773933264.502547,rejected,3.92,100,mock_heavy
1773933264.504178,error,5.62,100,web_fetch
1773933264.505934,error,4.10,100,calculate
1773933264.533822,success,820.76,100,calculate
1773933264.608900,rejected,1.84,100,mock_heavy
1773933264.655304,error,2.68,100,web_fetch
1773933264.656835,error,2.31,100,calculate
1773933264.701657,error,2.40,100,calculate
1773933264.702759,error,1.97,100,calculate
1773933264.732481,rejected,2.25,100,mock_heavy
1773933264.794986,success,713.90,100,calculate
1773933264.795676,rejected,2.35,100,mock_heavy
1773933264.796675,error,2.45,100,web_fetch
1773933264.933375,success,771.62,100,web_fetch
1773933264.934948,rejected,1.23,100,mock_heavy
1773933265.042815,success,663.87,100,web_fetch
1773933265.089631,error,3.12,100,web_fetch
1773933265.136566,rejected,1.38,100,mock_heavy
1773933265.183959,success,522.73,100,web_fetch
1773933265.245720,error,3.18,100,web_fetch
1773933265.246284,rejected,3.65,100,mock_heavy
1773933265.247889,error,3.15,100,web_fetch
1773933265.248898,rejected,2.64,100,mock_heavy
1773933265.250484,error,2.30,100,calculate
1773933265.336911,rejected,1.66,100,mock_heavy
1773933265.414957,success,292.77,100,web_fetch
1773933265.415709,success,143.98,100,calculate
1773933265.416709,rejected,2.15,100,mock_heavy
1773933265.417795,error,1.73,100,web_fetch
1773933265.492200,rejected,1.73,100,mock_heavy
1773933265.551935,success,159.21,100,web_fetch
1773933265.632443,rejected,1.67,100,mock_heavy
1773933265.678577,rejected,1.77,100,mock_heavy
1773933265.704993,rejected,1.70,100,mock_heavy
1773933265.756045,success,156.85,100,web_fetch
1773933265.880516,rejected,1.70,100,mock_heavy
1773933265.911233,success,202.96,100,web_fetch
1773933265.911895,success,186.36,100,web_fetch
1773933265.959032,success,820.90,100,mock_heavy
1773933265.959695,success,76.81,100,calculate
1773933266.037072,success,326.59,100,web_fetch
1773933266.144672,success,251.09,100,web_fetch
1773933266.145357,success,989.55,100,mock_heavy
1773933266.191175,success,235.53,100,calculate
1773933266.223192,success,249.21,100,calculate
1773933266.301586,success,262.75,100,calculate
1773933266.302146,success,385.78,100,calculate
1773933266.471228,success,339.33,100,calculate
1773933266.594932,success,354.49,100,web_fetch
1773933266.655928,success,477.64,100,web_fetch
1773933266.732719,success,369.26,100,web_fetch
1773933266.763921,success,246.98,100,calculate
1773933266.779989,success,398.08,100,web_fetch
1773933266.870324,success,417.07,100,web_fetch
1773933266.871323,success,416.07,100,web_fetch
1773933266.901742,success,386.80,100,web_fetch
1773933266.948332,success,342.73,100,web_fetch
1773933267.011449,success,279.62,100,web_fetch
1773933267.055715,rejected,2.71,100,mock_heavy
1773933267.057266,rejected,1.27,100,mock_heavy
1773933267.178590,success,155.83,100,web_fetch
1773933267.208976,success,156.30,100,web_fetch
1773933267.254772,success,5.29,100,calculate
1773933267.334417,rejected,1.99,100,mock_heavy
1773933267.392783,rejected,1.89,100,mock_heavy
1773933267.455397,rejected,2.12,100,mock_heavy
1773933267.456372,rejected,1.73,100,mock_heavy
1773933267.486079,success,174.06,100,web_fetch
1773933267.549145,success,6.02,100,calculate
1773933267.596489,success,200.76,100,web_fetch
1773933267.597491,success,246.79,100,web_fetch
1773933267.598657,success,806.91,100,mock_heavy
1773933267.627442,success,230.54,100,web_fetch
1773933267.658265,success,399.88,100,web_fetch
1773933267.659567,success,323.96,100,web_fetch
1773933267.689114,success,261.29,100,calculate
1773933267.690117,success,645.88,100,web_fetch
1773933267.691988,success,691.58,100,web_fetch
1773933267.765588,success,417.21,100,calculate
1773933267.844280,success,383.07,100,calculate
1773933267.902949,success,417.70,100,calculate
1773933267.903949,rejected,1.63,100,mock_heavy
1773933267.981718,success,553.92,100,web_fetch
1773933267.983531,error,1.58,100,calculate
1773933268.058145,success,492.19,100,web_fetch
1773933268.058693,rejected,1.52,100,mock_heavy
1773933268.087922,rejected,1.57,100,mock_heavy
1773933268.149697,rejected,1.66,100,mock_heavy
1773933268.180636,success,226.90,100,calculate
1773933268.211952,success,348.18,100,web_fetch
1773933268.320651,rejected,1.98,100,mock_heavy
