timestamp,status,latency_ms,budget,tool_name
1773910702.506537,success,158.31,100,web_fetch
1773910702.579788,success,6.65,100,calculate
1773910702.791574,success,155.10,100,web_fetch
1773910702.915895,success,158.36,100,web_fetch
1773910702.947035,success,4.40,100,calculate
1773910703.010998,success,4.20,100,calculate
1773910703.072161,success,834.12,100,mock_heavy
1773910703.248844,success,265.35,100,web_fetch
1773910703.296108,success,296.33,100,web_fetch
1773910703.358812,success,154.52,100,calculate
1773910703.360387,success,376.83,100,web_fetch
1773910703.544230,success,131.70,100,calculate
1773910703.592691,success,159.79,100,calculate
1773910703.644849,success,1121.97,100,mock_heavy
1773910703.830373,success,1028.77,100,mock_heavy
1773910703.889704,success,1124.13,100,mock_heavy
1773910703.952983,success,428.63,100,web_fetch
1773910704.060994,success,579.67,100,calculate
1773910704.084328,success,1505.32,100,mock_heavy
1773910704.114895,success,744.25,100,calculate
1773910704.268188,success,1463.73,100,mock_heavy
1773910704.381786,success,1002.01,100,web_fetch
1773910704.415621,success,1143.38,100,calculate
1773910704.417517,error,4.88,100,calculate
1773910704.480964,error,2.96,100,web_fetch
1773910704.664250,success,1012.47,100,web_fetch
1773910704.766814,success,899.20,100,calculate
1773910704.796690,success,880.03,100,calculate
1773910704.917191,error,2.33,100,calculate
1773910704.947958,error,1.81,100,mock_heavy
1773910705.013837,error,2.58,100,calculate
1773910705.169402,success,1347.34,100,mock_heavy
1773910705.200778,error,2.81,100,web_fetch
1773910705.201395,error,2.38,100,web_fetch
1773910705.557591,success,936.48,100,mock_heavy
1773910705.588435,success,445.24,100,web_fetch
1773910705.898070,success,423.10,100,web_fetch
1773910706.016948,success,898.39,100,mock_heavy
1773910706.166558,success,618.39,100,web_fetch
1773910706.321174,success,441.49,100,web_fetch
1773910706.516746,success,1000.86,100,mock_heavy
1773910706.550313,success,482.92,100,web_fetch
1773910706.601065,success,1329.61,100,mock_heavy
1773910706.601622,success,554.49,100,calculate
1773910706.601622,success,1699.58,100,mock_heavy
1773910706.785497,success,979.85,100,web_fetch
1773910707.000128,success,750.74,100,calculate
1773910707.000500,success,1883.71,100,mock_heavy
1773910707.031394,success,1256.04,100,web_fetch
1773910707.032615,error,4.47,100,mock_heavy
1773910707.281414,success,1083.72,100,web_fetch
1773910707.515793,success,1702.35,100,mock_heavy
1773910707.701710,success,1613.73,100,mock_heavy
1773910707.834101,success,1683.74,100,mock_heavy
1773910707.930140,success,1170.91,100,web_fetch
1773910708.069285,success,1500.68,100,mock_heavy
1773910708.400825,success,817.32,100,web_fetch
1773910708.480130,success,1087.95,100,web_fetch
1773910708.533176,success,1035.49,100,calculate
1773910708.634561,success,1088.00,100,web_fetch
1773910708.685831,success,1036.73,100,web_fetch
1773910708.949153,success,622.69,100,calculate
1773910709.266422,success,308.53,100,calculate
1773910709.315437,error,2.64,100,calculate
1773910709.415234,success,160.77,100,calculate
1773910709.516607,error,2.32,100,calculate
1773910709.713742,success,5.16,100,calculate
