session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-bfc4f91c,react,SUCCESS,2,500,2.0,2.0,399.02,1776098767.102346,1776098767.501366
sess-0016-de0898b6,react,SUCCESS,1,500,1.0,1.0,215.87,1776098767.304394,1776098767.520261
sess-0024-771c83ce,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1041.06,1776098767.341202,1776098768.382262
sess-0027-e0e14627,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.67,1776098767.381115,1776098768.396875
sess-0029-ac424cb8,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1040.67,1776098767.404716,1776098768.445384
sess-0002-08d3b746,plan_and_solve,SUCCESS,3,500,3.0,3.0,1434.17,1776098767.065103,1776098768.499828
sess-0036-c7533e0f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.02,1776098767.620549,1776098768.626566
sess-0041-e357d266,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1018.31,1776098767.656379,1776098768.674690
sess-0039-e0cfd4d1,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1022.98,1776098767.652267,1776098768.675246
sess-0043-115240fc,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1015.53,1776098767.661804,1776098768.677390
sess-0042-38c8a49d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.22,1776098767.658749,1776098768.677973
sess-0040-e0616d71,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1024.77,1776098767.653984,1776098768.679326
sess-0001-de836797,react,SUCCESS,6,500,10.0,10.0,1727.08,1776098767.002583,1776098768.730700
sess-0048-a246e685,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1016.26,1776098767.733072,1776098768.749801
sess-0050-01db0872,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.29,1776098767.761718,1776098768.779009
sess-0049-18b1344a,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.69,1776098767.759517,1776098768.781203
sess-0000-2abf6b33,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1824.87,1776098766.999473,1776098768.825402
sess-0052-dc5d9d73,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.88,1776098767.877488,1776098768.886363
sess-0004-d05e7534,react,CASCADE_FAILED,7,500,5.0,0.0,1822.18,1776098767.095841,1776098768.918019
sess-0005-f4d6311d,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1834.92,1776098767.097965,1776098768.933409
sess-0053-3508caff,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1020.98,1776098767.913088,1776098768.934096
sess-0020-bcd661b1,react,CASCADE_FAILED,2,500,1.0,0.0,1619.51,1776098767.313970,1776098768.934649
sess-0008-431249ac,react,CASCADE_FAILED,5,500,5.0,0.0,1821.74,1776098767.157967,1776098768.979708
sess-0055-44792749,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1019.29,1776098767.975857,1776098768.995186
sess-0059-02765307,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.14,1776098768.046197,1776098769.056341
sess-0058-8f039615,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1013.18,1776098768.043757,1776098769.056933
sess-0057-77a73763,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1016.35,1776098768.041145,1776098769.057494
sess-0061-06b1f6e2,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.09,1776098768.050762,1776098769.071848
sess-0060-44f67155,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1025.14,1776098768.048380,1776098769.073523
sess-0062-5a86e772,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1021.94,1776098768.052746,1776098769.074684
sess-0063-a776fe7c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.66,1776098768.091875,1776098769.101540
sess-0064-47e96ac5,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1024.11,1776098768.093486,1776098769.117597
sess-0065-4d308202,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1021.94,1776098768.096118,1776098769.118147
sess-0067-284b47d9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.24,1776098768.118636,1776098769.132951
sess-0010-c720c1d0,react,CASCADE_FAILED,5,500,2.0,0.0,1954.38,1776098767.179524,1776098769.133975
sess-0066-c4c8a043,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1019.00,1776098768.115973,1776098769.134971
sess-0011-2e9d4737,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1965.57,1776098767.181878,1776098769.148001
sess-0068-b25c33dc,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1002.09,1776098768.162002,1776098769.164093
sess-0069-e5a02747,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1014.52,1776098768.163851,1776098769.178369
sess-0013-daafcf96,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1895.55,1776098767.297985,1776098769.194537
sess-0014-fb96fbb4,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1941.21,1776098767.299670,1776098769.240878
sess-0009-32c60d47,plan_and_solve,SUCCESS,5,500,9.0,9.0,2076.98,1776098767.167781,1776098769.244759
sess-0071-b502cf72,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1016.76,1776098768.255688,1776098769.272444
sess-0072-e7f9e011,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.43,1776098768.258234,1776098769.273668
sess-0054-dd83b18a,react,CASCADE_FAILED,2,500,1.0,0.0,1313.38,1776098767.967278,1776098769.280659
sess-0025-829f9c9e,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1973.66,1776098767.342350,1776098769.316849
sess-0109-fd27e954,react,SUCCESS,1,500,1.0,1.0,542.81,1776098768.781785,1776098769.324592
sess-0075-b66feb1a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.17,1776098768.325377,1776098769.332549
sess-0076-d6dbc99a,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1013.02,1776098768.334976,1776098769.347994
sess-0017-26db4401,react,CASCADE_FAILED,7,500,5.0,0.0,2042.45,1776098767.306669,1776098769.349122
sess-0031-9910c780,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,1979.22,1776098767.414610,1776098769.394521
sess-0078-cb3db9cc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.93,1776098768.380632,1776098769.394559
sess-0079-0196cc09,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.86,1776098768.383372,1776098769.395229
sess-0077-da7207b6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1016.84,1776098768.377859,1776098769.395794
sess-0032-ae66d714,react,CASCADE_FAILED,6,500,1.0,0.0,1991.79,1776098767.416856,1776098769.409725
sess-0080-b99125d5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1024.88,1776098768.384844,1776098769.409725
sess-0081-a2e46af4,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1015.17,1776098768.425086,1776098769.440782
sess-0153-5bc10813,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.42,1776098769.440829,1776098769.443813
sess-0154-6b4dc27d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.72,1776098769.442089,1776098769.443813
sess-0082-ebb909e3,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1016.85,1776098768.438466,1776098769.455313
sess-0033-5499bd5b,react,CASCADE_FAILED,7,500,1.0,0.0,2036.84,1776098767.419036,1776098769.455880
sess-0083-6e8d5527,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.17,1776098768.440379,1776098769.456551
sess-0085-e31f08bd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.64,1776098768.445943,1776098769.457102
sess-0086-b09b132b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1022.54,1776098768.447576,1776098769.470117
sess-0087-66177301,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1015.12,1776098768.486027,1776098769.501146
