timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098767.102346,sess-0007-bfc4f91c,react,SUCCESS,r1,web_fetch,success,159.09,500,13,,2.0,2.0,False,0.0
1776098767.261435,sess-0007-bfc4f91c,react,SUCCESS,r2,web_fetch,success,239.93,500,35,,2.0,2.0,False,0.0
1776098767.304394,sess-0016-de0898b6,react,SUCCESS,r1,calculate,success,215.87,500,35,,1.0,1.0,False,0.0
1776098767.341202,sess-0024-771c83ce,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1041.06,500,,,0.0,0.0,False,0.0
1776098767.381115,sess-0027-e0e14627,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.67,500,,,0.0,0.0,False,0.0
1776098767.404716,sess-0029-ac424cb8,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1040.67,500,,,0.0,0.0,False,0.0
1776098767.065103,sess-0002-08d3b746,plan_and_solve,SUCCESS,s1,web_fetch,success,159.83,500,12,,3.0,3.0,False,0.0
1776098767.224936,sess-0002-08d3b746,plan_and_solve,SUCCESS,s2,web_fetch,success,189.12,500,31,,3.0,3.0,False,0.0
1776098767.414610,sess-0002-08d3b746,plan_and_solve,SUCCESS,s3,web_fetch,success,1085.22,500,88,,3.0,3.0,False,0.0
1776098767.620549,sess-0036-c7533e0f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1006.02,500,,,0.0,0.0,False,0.0
1776098767.656379,sess-0041-e357d266,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1018.31,500,,,0.0,0.0,False,0.0
1776098767.652267,sess-0039-e0cfd4d1,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1022.98,500,,,0.0,0.0,False,0.0
1776098767.661804,sess-0043-115240fc,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.53,500,,,0.0,0.0,False,0.0
1776098767.658749,sess-0042-38c8a49d,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.22,500,,,0.0,0.0,False,0.0
1776098767.654561,sess-0040-e0616d71,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1024.77,500,,,0.0,0.0,False,0.0
1776098767.002583,sess-0001-de836797,react,SUCCESS,r1,calculate,success,7.97,500,2,,10.0,10.0,False,0.0
1776098767.010555,sess-0001-de836797,react,SUCCESS,r2,web_fetch,success,156.14,500,9,,10.0,10.0,False,0.0
1776098767.166692,sess-0001-de836797,react,SUCCESS,r3,calculate,success,5.91,500,9,,10.0,10.0,False,0.0
1776098767.172598,sess-0001-de836797,react,SUCCESS,r4,calculate,success,6.37,500,10,,10.0,10.0,False,0.0
1776098767.179483,sess-0001-de836797,react,SUCCESS,r5,web_fetch,success,156.47,500,20,,10.0,10.0,False,0.0
1776098767.335954,sess-0001-de836797,react,SUCCESS,r6,mock_heavy,success,1394.23,500,104,,10.0,10.0,False,0.0
1776098767.733545,sess-0048-a246e685,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.26,500,,,0.0,0.0,False,0.0
1776098767.761718,sess-0050-01db0872,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.29,500,,,0.0,0.0,False,0.0
1776098767.759517,sess-0049-18b1344a,react,REJECTED_AT_STEP_0,r1,calculate,error,1021.69,500,,,0.0,0.0,False,0.0
1776098767.000466,sess-0000-2abf6b33,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.27,500,51,,5.0,0.0,False,0.0
1776098767.809796,sess-0000-2abf6b33,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1015.61,500,,,5.0,0.0,False,0.0
1776098767.877488,sess-0052-dc5d9d73,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1008.88,500,,,0.0,0.0,False,0.0
1776098767.095841,sess-0004-d05e7534,react,CASCADE_FAILED,r1,mock_heavy,success,810.26,500,53,,5.0,0.0,False,0.0
1776098767.906096,sess-0004-d05e7534,react,CASCADE_FAILED,r2,web_fetch,error,1011.92,500,,,5.0,0.0,False,0.0
1776098767.098494,sess-0005-f4d6311d,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.64,500,8,,7.0,0.0,False,0.0
1776098767.108133,sess-0005-f4d6311d,plan_and_solve,CASCADE_FAILED,s2,calculate,success,4.58,500,8,,7.0,0.0,False,0.0
1776098767.112711,sess-0005-f4d6311d,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,807.41,500,54,,7.0,0.0,False,0.0
1776098767.920123,sess-0005-f4d6311d,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1013.29,500,,,7.0,0.0,False,0.0
1776098767.913112,sess-0053-3508caff,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1020.98,500,,,0.0,0.0,True,0.0
1776098767.314021,sess-0020-bcd661b1,react,CASCADE_FAILED,r1,calculate,success,611.54,500,54,,1.0,0.0,False,0.0
1776098767.926678,sess-0020-bcd661b1,react,CASCADE_FAILED,r2,calculate,error,1007.97,500,,,1.0,0.0,False,0.0
1776098767.157967,sess-0008-431249ac,react,CASCADE_FAILED,r1,mock_heavy,success,808.39,500,54,,5.0,0.0,False,0.0
1776098767.966354,sess-0008-431249ac,react,CASCADE_FAILED,r2,calculate,error,1013.35,500,,,5.0,0.0,False,0.0
1776098767.975857,sess-0055-44792749,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.29,500,,,0.0,0.0,False,0.0
1776098768.046197,sess-0059-02765307,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1010.14,500,,,0.0,0.0,False,0.0
1776098768.043757,sess-0058-8f039615,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.18,500,,,0.0,0.0,False,0.0
1776098768.041145,sess-0057-77a73763,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1016.35,500,,,0.0,0.0,True,0.0
1776098768.050762,sess-0061-06b1f6e2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.09,500,,,0.0,0.0,True,0.0
1776098768.048380,sess-0060-44f67155,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1025.14,500,,,0.0,0.0,False,0.0
1776098768.052746,sess-0062-5a86e772,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1021.94,500,,,0.0,0.0,False,0.0
1776098768.091875,sess-0063-a776fe7c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.66,500,,,0.0,0.0,True,0.0
1776098768.093486,sess-0064-47e96ac5,react,REJECTED_AT_STEP_0,r1,calculate,error,1024.11,500,,,0.0,0.0,False,0.0
1776098768.096211,sess-0065-4d308202,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.94,500,,,0.0,0.0,False,0.0
1776098768.118712,sess-0067-284b47d9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1014.24,500,,,0.0,0.0,False,0.0
1776098767.179524,sess-0010-c720c1d0,react,CASCADE_FAILED,r1,web_fetch,success,165.29,500,23,,2.0,0.0,False,0.0
1776098767.344816,sess-0010-c720c1d0,react,CASCADE_FAILED,r2,calculate,success,775.21,500,66,,2.0,0.0,False,0.0
1776098768.120100,sess-0010-c720c1d0,react,CASCADE_FAILED,r3,web_fetch,error,1013.88,500,,,2.0,0.0,False,0.0
1776098768.115973,sess-0066-c4c8a043,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1019.00,500,,,0.0,0.0,False,0.0
1776098767.182435,sess-0011-2e9d4737,plan_and_solve,CASCADE_FAILED,s1,calculate,success,43.55,500,12,,6.0,0.0,False,0.0
1776098767.225987,sess-0011-2e9d4737,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,913.74,500,68,,6.0,0.0,False,0.0
1776098768.139724,sess-0011-2e9d4737,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1008.28,500,,,6.0,0.0,False,0.0
1776098768.162002,sess-0068-b25c33dc,react,REJECTED_AT_STEP_0,r1,calculate,error,1002.09,500,,,0.0,0.0,False,0.0
1776098768.163851,sess-0069-e5a02747,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.52,500,,,0.0,0.0,False,0.0
1776098767.297985,sess-0013-daafcf96,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,885.80,500,70,,5.0,0.0,False,0.0
1776098768.183782,sess-0013-daafcf96,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1009.76,500,,,5.0,0.0,False,0.0
1776098767.299670,sess-0014-fb96fbb4,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,922.64,500,70,,5.0,0.0,False,0.0
1776098768.222306,sess-0014-fb96fbb4,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1018.57,500,,,5.0,0.0,False,0.0
1776098767.167781,sess-0009-32c60d47,plan_and_solve,SUCCESS,s1,calculate,success,15.21,500,10,,9.0,9.0,False,0.0
1776098767.182986,sess-0009-32c60d47,plan_and_solve,SUCCESS,s2,calculate,success,6.66,500,12,,9.0,9.0,False,0.0
1776098767.189642,sess-0009-32c60d47,plan_and_solve,SUCCESS,s3,web_fetch,success,188.43,500,26,,9.0,9.0,False,0.0
1776098767.378073,sess-0009-32c60d47,plan_and_solve,SUCCESS,s4,calculate,success,837.70,500,70,,9.0,9.0,False,0.0
1776098768.215776,sess-0009-32c60d47,plan_and_solve,SUCCESS,s5,mock_heavy,success,1028.98,500,137,,9.0,9.0,False,0.0
1776098768.255688,sess-0071-b502cf72,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.76,500,,,0.0,0.0,False,0.0
1776098768.258234,sess-0072-e7f9e011,react,REJECTED_AT_STEP_0,r1,calculate,error,1015.43,500,,,0.0,0.0,False,0.0
1776098767.967278,sess-0054-dd83b18a,react,CASCADE_FAILED,r1,web_fetch,success,302.35,500,74,,1.0,0.0,False,0.0
1776098768.269628,sess-0054-dd83b18a,react,CASCADE_FAILED,r2,web_fetch,error,1011.03,500,,,1.0,0.0,False,0.0
1776098767.343189,sess-0025-829f9c9e,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,956.10,500,74,,1.0,0.0,False,0.0
1776098768.299290,sess-0025-829f9c9e,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1017.56,500,,,1.0,0.0,False,0.0
1776098768.781785,sess-0109-fd27e954,react,SUCCESS,r1,web_fetch,success,542.81,500,138,,1.0,1.0,False,0.0
