timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333841.654530,sess-0001-06811c23,react,CASCADE_FAILED,r1,calculate,success,7.36,500,0,,5.0,0.0,False,0.0
1779333841.661890,sess-0001-06811c23,react,CASCADE_FAILED,r2,web_fetch,success,155.56,500,0,,5.0,0.0,False,0.0
1779333841.817500,sess-0001-06811c23,react,CASCADE_FAILED,r3,calculate,success,5.31,500,0,,5.0,0.0,False,0.0
1779333841.823409,sess-0001-06811c23,react,CASCADE_FAILED,r4,calculate,success,4.70,500,0,,5.0,0.0,False,0.0
1779333841.828109,sess-0001-06811c23,react,CASCADE_FAILED,r5,web_fetch,success,155.84,500,0,,5.0,0.0,False,0.0
1779333841.983950,sess-0001-06811c23,react,CASCADE_FAILED,r6,mock_heavy,rejected,1.18,500,,,5.0,0.0,False,0.0
1779333841.960705,sess-0016-0a427399,react,SUCCESS,r1,calculate,success,161.44,500,0,,1.0,1.0,False,0.0
1779333841.793259,sess-0007-2e1fb11b,react,SUCCESS,r1,web_fetch,success,158.84,500,0,,2.0,2.0,False,0.0
1779333841.952096,sess-0007-2e1fb11b,react,SUCCESS,r2,web_fetch,success,191.74,500,0,,2.0,2.0,False,0.0
1779333841.710253,sess-0002-b9335df4,plan_and_solve,SUCCESS,s1,web_fetch,success,158.53,500,0,,3.0,3.0,False,0.0
1779333841.868779,sess-0002-b9335df4,plan_and_solve,SUCCESS,s2,web_fetch,success,157.13,500,0,,3.0,3.0,False,0.0
1779333842.025980,sess-0002-b9335df4,plan_and_solve,SUCCESS,s3,web_fetch,success,741.14,500,0,,3.0,3.0,False,0.0
1779333841.985679,sess-0020-60fe3c40,react,SUCCESS,r1,calculate,success,490.61,500,0,,2.0,2.0,False,0.0
1779333842.476290,sess-0020-60fe3c40,react,SUCCESS,r2,calculate,success,324.48,500,0,,2.0,2.0,False,0.0
1779333841.968664,sess-0019-e1010f84,react,SUCCESS,r1,mock_heavy,success,1158.73,500,0,,6.0,6.0,False,0.0
1779333843.127394,sess-0019-e1010f84,react,SUCCESS,r2,calculate,success,319.15,500,0,,6.0,6.0,False,0.0
1779333841.935531,sess-0012-e23f8440,react,SUCCESS,r1,calculate,success,54.70,500,0,,4.0,4.0,False,0.0
1779333841.990234,sess-0012-e23f8440,react,SUCCESS,r2,web_fetch,success,741.44,500,0,,4.0,4.0,False,0.0
1779333842.732249,sess-0012-e23f8440,react,SUCCESS,r3,web_fetch,success,419.11,500,0,,4.0,4.0,False,0.0
1779333843.151356,sess-0012-e23f8440,react,SUCCESS,r4,web_fetch,success,474.08,500,0,,4.0,4.0,False,0.0
1779333841.871937,sess-0011-6f808739,plan_and_solve,SUCCESS,s1,calculate,success,114.36,500,0,,7.0,7.0,False,0.0
1779333841.986302,sess-0011-6f808739,plan_and_solve,SUCCESS,s2,mock_heavy,success,1304.88,500,0,,7.0,7.0,False,0.0
1779333843.291184,sess-0011-6f808739,plan_and_solve,SUCCESS,s3,calculate,success,351.43,500,0,,7.0,7.0,False,0.0
1779333841.829367,sess-0009-9365fbc4,plan_and_solve,SUCCESS,s1,calculate,success,7.16,500,0,,9.0,9.0,False,0.0
1779333841.836526,sess-0009-9365fbc4,plan_and_solve,SUCCESS,s2,calculate,success,4.58,500,0,,9.0,9.0,False,0.0
1779333841.841630,sess-0009-9365fbc4,plan_and_solve,SUCCESS,s3,web_fetch,success,155.25,500,0,,9.0,9.0,False,0.0
1779333841.996878,sess-0009-9365fbc4,plan_and_solve,SUCCESS,s4,calculate,success,615.89,500,0,,9.0,9.0,False,0.0
1779333842.612770,sess-0009-9365fbc4,plan_and_solve,SUCCESS,s5,mock_heavy,success,1140.51,500,0,,9.0,9.0,False,0.0
1779333841.755117,sess-0003-5e193fb9,react,SUCCESS,r1,mock_heavy,success,808.03,500,0,,12.0,12.0,False,0.0
1779333842.563144,sess-0003-5e193fb9,react,SUCCESS,r2,web_fetch,success,396.77,500,0,,12.0,12.0,False,0.0
1779333842.960507,sess-0003-5e193fb9,react,SUCCESS,r3,calculate,success,234.91,500,0,,12.0,12.0,False,0.0
1779333843.195417,sess-0003-5e193fb9,react,SUCCESS,r4,mock_heavy,success,1241.08,500,0,,12.0,12.0,False,0.0
1779333841.870058,sess-0010-581ccd96,react,SUCCESS,r1,web_fetch,success,233.68,500,0,,9.0,9.0,False,0.0
1779333842.103733,sess-0010-581ccd96,react,SUCCESS,r2,calculate,success,521.19,500,0,,9.0,9.0,False,0.0
1779333842.625442,sess-0010-581ccd96,react,SUCCESS,r3,web_fetch,success,500.21,500,0,,9.0,9.0,False,0.0
1779333843.126245,sess-0010-581ccd96,react,SUCCESS,r4,mock_heavy,success,1051.48,500,0,,9.0,9.0,False,0.0
1779333844.177729,sess-0010-581ccd96,react,SUCCESS,r5,calculate,success,268.65,500,0,,9.0,9.0,False,0.0
