timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779172694.923366,sess-0000-ddd26959,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.58,500,,,0.0,0.0,False,671.0
1779172694.943491,sess-0001-9f85cc3a,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.87,500,,,0.0,0.0,False,0.0
1779172695.020314,sess-0002-b0ef25d2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0,False,0.0
1779172695.081882,sess-0004-fe861d7d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.30,500,,,0.0,0.0,False,0.0
1779172695.085605,sess-0005-0fd837e5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0,False,0.0
1779172695.097574,sess-0006-117664a0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.03,500,,,0.0,0.0,False,0.0
1779172695.143422,sess-0008-cc2062c3,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.70,500,,,0.0,0.0,False,0.0
1779172695.339751,sess-0014-aee88284,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.85,500,,,0.0,0.0,False,0.0
1779172695.350657,sess-0016-a3142035,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.49,500,,,0.0,0.0,False,45.0
1779172695.404560,sess-0019-e125ea8e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.91,500,,,0.0,0.0,False,0.0
1779172695.099876,sess-0007-80ef467f,react,SUCCESS,r1,web_fetch,success,156.24,500,0,,2.0,2.0,False,154619.0
1779172695.256233,sess-0007-80ef467f,react,SUCCESS,r2,web_fetch,success,155.76,500,0,,2.0,2.0,False,154794.0
1779172695.412237,sess-0020-4f36ed80,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.17,500,,,0.0,0.0,False,0.0
1779172695.434952,sess-0021-d2d6f775,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0,False,0.0
1779172695.443779,sess-0022-01d5d058,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.93,500,,,0.0,0.0,False,0.0
1779172695.465871,sess-0023-6e915d4a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,0.0
1779172695.481169,sess-0024-1564d98c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.53,500,,,0.0,0.0,False,0.0
1779172695.496128,sess-0025-135039b1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.70,500,,,0.0,0.0,False,0.0
1779172695.547896,sess-0027-7926eb86,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,0.0
1779172695.603056,sess-0030-2165f41b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.95,500,,,0.0,0.0,False,0.0
1779172695.635209,sess-0031-57930b2f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.75,500,,,0.0,0.0,False,0.0
1779172695.650182,sess-0032-cb3aa29b,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.49,500,,,0.0,0.0,False,541.0
1779172695.281145,sess-0012-e0a8c9ab,react,SUCCESS,r1,calculate,success,6.52,500,0,,4.0,4.0,False,3589.0
1779172695.287781,sess-0012-e0a8c9ab,react,SUCCESS,r2,web_fetch,success,155.41,500,0,,4.0,4.0,False,154688.0
1779172695.443259,sess-0012-e0a8c9ab,react,SUCCESS,r3,web_fetch,success,155.43,500,60,,4.0,4.0,False,153646.0
1779172695.598812,sess-0012-e0a8c9ab,react,SUCCESS,r4,web_fetch,success,155.37,500,75,,4.0,4.0,False,153722.0
1779172695.788732,sess-0035-01e55010,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.69,500,,,0.0,0.0,False,0.0
1779172695.835195,sess-0036-d2405c9e,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,0.0
1779172695.850267,sess-0037-db868a5f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.76,500,,,0.0,0.0,False,0.0
1779172695.858348,sess-0038-3af7c408,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.35,500,,,0.0,0.0,False,0.0
1779172695.908465,sess-0040-08f251f0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.70,500,,,0.0,0.0,False,0.0
1779172695.911299,sess-0041-07070cca,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.75,500,,,0.0,0.0,False,0.0
1779172695.926639,sess-0042-091cc1e5,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.87,500,,,0.0,0.0,False,0.0
