timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363558.753887,sess-0006-69cac214,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.757598,sess-0007-eb478ad8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.437910,sess-0001-1469ad81,plan_and_solve,SUCCESS,s1,web_fetch,success,157.81,500,46,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.595854,sess-0001-1469ad81,plan_and_solve,SUCCESS,s2,calculate,success,5.93,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.601923,sess-0001-1469ad81,plan_and_solve,SUCCESS,s3,calculate,success,5.20,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.607257,sess-0001-1469ad81,plan_and_solve,SUCCESS,s4,web_fetch,success,157.00,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.764368,sess-0001-1469ad81,plan_and_solve,SUCCESS,s5,calculate,success,86.62,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.919371,sess-0009-3308fd3a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.988820,sess-0010-2a82083f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.990081,sess-0011-b3c12e59,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363559.173212,sess-0012-56ac66ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.744736,sess-0005-66bdd05c,plan_and_solve,SUCCESS,s1,calculate,success,20.64,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.765471,sess-0005-66bdd05c,plan_and_solve,SUCCESS,s2,calculate,success,87.73,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.853338,sess-0005-66bdd05c,plan_and_solve,SUCCESS,s3,web_fetch,success,201.12,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363559.054585,sess-0005-66bdd05c,plan_and_solve,SUCCESS,s4,calculate,success,7.08,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363559.061775,sess-0005-66bdd05c,plan_and_solve,SUCCESS,s5,web_fetch,success,159.14,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.400383,sess-0000-e6eec1a4,plan_and_solve,SUCCESS,s1,calculate,success,7.29,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.407746,sess-0000-e6eec1a4,plan_and_solve,SUCCESS,s2,calculate,success,5.25,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363558.413153,sess-0000-e6eec1a4,plan_and_solve,SUCCESS,s3,calculate,success,4.84,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
