timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363497.946594,sess-0006-c248d65c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.950418,sess-0007-d769bd69,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.052937,sess-0008-f046c304,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.099749,sess-0009-4e1f930a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.175965,sess-0010-27f621b9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.177252,sess-0011-d4a69c5f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.353680,sess-0012-c04fe5a8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.447534,sess-0013-a1fbec84,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.462612,sess-0014-d25d7c16,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.71,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.477786,sess-0015-036f5472,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.491590,sess-0016-7a8801e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.523378,sess-0017-a9e1c8f5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.566642,sess-0018-7b7c2005,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.633784,sess-0001-432211d1,plan_and_solve,SUCCESS,s1,web_fetch,success,175.57,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.809484,sess-0001-432211d1,plan_and_solve,SUCCESS,s2,calculate,success,156.61,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.966211,sess-0001-432211d1,plan_and_solve,SUCCESS,s3,calculate,success,162.12,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.128475,sess-0001-432211d1,plan_and_solve,SUCCESS,s4,web_fetch,success,337.20,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.465761,sess-0001-432211d1,plan_and_solve,SUCCESS,s5,calculate,success,106.47,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.599781,sess-0000-18fe473b,plan_and_solve,SUCCESS,s1,calculate,success,7.64,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.607494,sess-0000-18fe473b,plan_and_solve,SUCCESS,s2,calculate,success,2.84,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.610393,sess-0000-18fe473b,plan_and_solve,SUCCESS,s3,calculate,success,45.61,500,46,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.656055,sess-0000-18fe473b,plan_and_solve,SUCCESS,s4,mock_heavy,success,909.28,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.565461,sess-0000-18fe473b,plan_and_solve,SUCCESS,s5,calculate,success,14.43,500,48,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.684728,sess-0021-60a062df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.700249,sess-0022-e7184047,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.96,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363498.731897,sess-0023-3301eea1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.761941,sess-0024-22d4126b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.78,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363497.931234,sess-0005-1d813a6a,plan_and_solve,SUCCESS,s1,calculate,success,143.22,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.074606,sess-0005-1d813a6a,plan_and_solve,SUCCESS,s2,calculate,success,219.07,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.293748,sess-0005-1d813a6a,plan_and_solve,SUCCESS,s3,web_fetch,success,201.10,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.494908,sess-0005-1d813a6a,plan_and_solve,SUCCESS,s4,calculate,success,93.42,500,48,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.588449,sess-0005-1d813a6a,plan_and_solve,SUCCESS,s5,web_fetch,success,195.75,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.886563,sess-0026-fa2e102c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.901962,sess-0027-103c57d6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.76,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363498.944400,sess-0028-496413a2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.45,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363498.995328,sess-0029-f804ac51,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363499.010307,sess-0030-4aa1da45,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
