timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363517.462564,sess-0006-9deaff9c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.466146,sess-0007-90862e02,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.60,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.153734,sess-0001-966289c1,plan_and_solve,SUCCESS,s1,web_fetch,success,157.92,500,46,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.311796,sess-0001-966289c1,plan_and_solve,SUCCESS,s2,calculate,success,6.91,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.318831,sess-0001-966289c1,plan_and_solve,SUCCESS,s3,calculate,success,6.03,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.324974,sess-0001-966289c1,plan_and_solve,SUCCESS,s4,web_fetch,success,156.29,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.481419,sess-0001-966289c1,plan_and_solve,SUCCESS,s5,calculate,success,81.86,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.619795,sess-0009-e44b7698,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.693071,sess-0010-0b3389a4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.60,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.694487,sess-0011-9a6e28ec,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.451422,sess-0005-d9b02c2c,plan_and_solve,SUCCESS,s1,calculate,success,9.87,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.461425,sess-0005-d9b02c2c,plan_and_solve,SUCCESS,s2,calculate,success,9.88,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.471392,sess-0005-d9b02c2c,plan_and_solve,SUCCESS,s3,web_fetch,success,163.06,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.634533,sess-0005-d9b02c2c,plan_and_solve,SUCCESS,s4,calculate,success,5.46,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.640093,sess-0005-d9b02c2c,plan_and_solve,SUCCESS,s5,web_fetch,success,157.21,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.968317,sess-0013-6a7ff2a7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.983501,sess-0014-291da044,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.998841,sess-0015-495f8326,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.77,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363518.014547,sess-0016-729bb613,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.045502,sess-0017-b4993c84,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.99,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363517.124431,sess-0000-62f81c71,plan_and_solve,SUCCESS,s1,calculate,success,5.83,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.130439,sess-0000-62f81c71,plan_and_solve,SUCCESS,s2,calculate,success,5.34,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.135950,sess-0000-62f81c71,plan_and_solve,SUCCESS,s3,calculate,success,5.07,500,45,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.141065,sess-0000-62f81c71,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.79,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.947992,sess-0000-62f81c71,plan_and_solve,SUCCESS,s5,calculate,success,125.60,500,49,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.121645,sess-0019-80b3e25a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.05,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363518.152285,sess-0020-e5559e31,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.15,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.200248,sess-0021-0930c817,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.214352,sess-0022-e4afd6a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.96,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363518.245995,sess-0023-6bb7c099,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.30,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.276979,sess-0024-03f16262,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.45,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.308555,sess-0025-407bcfa3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.396682,sess-0026-70f8c7df,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363518.412065,sess-0027-fa9b8ebe,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.43,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9203,False,False
1779363517.434509,sess-0004-2d0951d3,plan_and_solve,SUCCESS,s1,web_fetch,success,159.29,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.593943,sess-0004-2d0951d3,plan_and_solve,SUCCESS,s2,calculate,success,24.53,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.618614,sess-0004-2d0951d3,plan_and_solve,SUCCESS,s3,calculate,success,6.22,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.624950,sess-0004-2d0951d3,plan_and_solve,SUCCESS,s4,calculate,success,8.05,500,50,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363517.633115,sess-0004-2d0951d3,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.25,500,49,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
