timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363592.729317,sess-0001-0a55e95b,plan_and_solve,SUCCESS,s1,web_fetch,success,161.61,500,26,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.891064,sess-0001-0a55e95b,plan_and_solve,SUCCESS,s2,calculate,success,17.25,500,27,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.908464,sess-0001-0a55e95b,plan_and_solve,SUCCESS,s3,calculate,success,160.13,500,32,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.068722,sess-0001-0a55e95b,plan_and_solve,SUCCESS,s4,web_fetch,success,304.25,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.373104,sess-0001-0a55e95b,plan_and_solve,SUCCESS,s5,calculate,success,256.55,500,33,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.697299,sess-0000-6736816d,plan_and_solve,SUCCESS,s1,calculate,success,30.44,500,25,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.727925,sess-0000-6736816d,plan_and_solve,SUCCESS,s2,calculate,success,6.22,500,26,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.734203,sess-0000-6736816d,plan_and_solve,SUCCESS,s3,calculate,success,7.07,500,26,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.741316,sess-0000-6736816d,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.55,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.548015,sess-0000-6736816d,plan_and_solve,SUCCESS,s5,calculate,success,109.45,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.028546,sess-0005-f868bd00,plan_and_solve,SUCCESS,s1,calculate,success,107.89,500,32,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.136590,sess-0005-f868bd00,plan_and_solve,SUCCESS,s2,calculate,success,159.59,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.296321,sess-0005-f868bd00,plan_and_solve,SUCCESS,s3,web_fetch,success,440.10,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.736550,sess-0005-f868bd00,plan_and_solve,SUCCESS,s4,calculate,success,320.86,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.057467,sess-0005-f868bd00,plan_and_solve,SUCCESS,s5,web_fetch,success,350.45,500,33,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.964422,sess-0003-eac11c75,plan_and_solve,SUCCESS,s1,calculate,success,110.36,500,32,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.074905,sess-0003-eac11c75,plan_and_solve,SUCCESS,s2,mock_heavy,success,968.48,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.043496,sess-0003-eac11c75,plan_and_solve,SUCCESS,s3,calculate,success,197.64,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.241248,sess-0003-eac11c75,plan_and_solve,SUCCESS,s4,calculate,success,287.23,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.528609,sess-0003-eac11c75,plan_and_solve,SUCCESS,s5,web_fetch,success,396.44,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.059982,sess-0007-dfedd569,plan_and_solve,SUCCESS,s1,calculate,success,140.39,500,33,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.200515,sess-0007-dfedd569,plan_and_solve,SUCCESS,s2,web_fetch,success,494.59,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.695198,sess-0007-dfedd569,plan_and_solve,SUCCESS,s3,web_fetch,success,459.84,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.155097,sess-0007-dfedd569,plan_and_solve,SUCCESS,s4,web_fetch,success,486.42,500,34,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.641662,sess-0007-dfedd569,plan_and_solve,SUCCESS,s5,calculate,success,291.74,500,33,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.012884,sess-0004-8aee9898,plan_and_solve,SUCCESS,s1,web_fetch,success,218.79,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.231814,sess-0004-8aee9898,plan_and_solve,SUCCESS,s2,calculate,success,338.15,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.570092,sess-0004-8aee9898,plan_and_solve,SUCCESS,s3,calculate,success,183.51,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.753671,sess-0004-8aee9898,plan_and_solve,SUCCESS,s4,calculate,success,342.28,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.096022,sess-0004-8aee9898,plan_and_solve,SUCCESS,s5,mock_heavy,success,1027.54,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363592.892245,sess-0002-f7bfbd9e,plan_and_solve,SUCCESS,s1,web_fetch,success,170.60,500,31,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.062980,sess-0002-f7bfbd9e,plan_and_solve,SUCCESS,s2,web_fetch,success,292.71,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.355809,sess-0002-f7bfbd9e,plan_and_solve,SUCCESS,s3,web_fetch,success,382.25,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.738174,sess-0002-f7bfbd9e,plan_and_solve,SUCCESS,s4,web_fetch,success,486.34,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.224570,sess-0002-f7bfbd9e,plan_and_solve,SUCCESS,s5,mock_heavy,success,1072.28,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.044373,sess-0006-671c527d,plan_and_solve,SUCCESS,s1,mock_heavy,success,911.25,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.955809,sess-0006-671c527d,plan_and_solve,SUCCESS,s2,web_fetch,success,338.99,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.294875,sess-0006-671c527d,plan_and_solve,SUCCESS,s3,web_fetch,success,400.81,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.695821,sess-0006-671c527d,plan_and_solve,SUCCESS,s4,web_fetch,success,405.66,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363595.101620,sess-0006-671c527d,plan_and_solve,SUCCESS,s5,calculate,success,397.60,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.657696,sess-0011-17d00dc7,plan_and_solve,SUCCESS,s1,calculate,success,331.19,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.989033,sess-0011-17d00dc7,plan_and_solve,SUCCESS,s2,web_fetch,success,332.62,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.321708,sess-0011-17d00dc7,plan_and_solve,SUCCESS,s3,web_fetch,success,418.25,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.740067,sess-0011-17d00dc7,plan_and_solve,SUCCESS,s4,web_fetch,success,550.61,500,34,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363595.290737,sess-0011-17d00dc7,plan_and_solve,SUCCESS,s5,mock_heavy,success,987.09,500,33,,9.0,9.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.228669,sess-0009-5a639e7a,plan_and_solve,SUCCESS,s1,calculate,success,333.47,500,34,,13.0,13.0,False,0.0,http://127.0.0.1:9203,False,False
1779363593.562274,sess-0009-5a639e7a,plan_and_solve,SUCCESS,s2,mock_heavy,success,949.74,500,34,,13.0,13.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.512075,sess-0009-5a639e7a,plan_and_solve,SUCCESS,s3,calculate,success,244.76,500,34,,13.0,13.0,False,0.0,http://127.0.0.1:9203,False,False
1779363594.756929,sess-0009-5a639e7a,plan_and_solve,SUCCESS,s4,web_fetch,success,550.73,500,34,,13.0,13.0,False,0.0,http://127.0.0.1:9203,False,False
