timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363538.049424,sess-0006-c3f615aa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.20,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.054015,sess-0007-9d93f911,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.159172,sess-0008-6c79ea1d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363537.727598,sess-0001-0827169e,plan_and_solve,SUCCESS,s1,web_fetch,success,202.77,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363537.930502,sess-0001-0827169e,plan_and_solve,SUCCESS,s2,calculate,success,6.13,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363537.936778,sess-0001-0827169e,plan_and_solve,SUCCESS,s3,calculate,success,5.55,500,47,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363537.942492,sess-0001-0827169e,plan_and_solve,SUCCESS,s4,web_fetch,success,156.30,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.098877,sess-0001-0827169e,plan_and_solve,SUCCESS,s5,calculate,success,65.29,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.290068,sess-0010-fac6db86,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.291273,sess-0011-6b96964c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.473873,sess-0012-f1780382,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.034068,sess-0005-d4faef9e,plan_and_solve,SUCCESS,s1,calculate,success,66.69,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.100821,sess-0005-d4faef9e,plan_and_solve,SUCCESS,s2,calculate,success,65.16,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.166101,sess-0005-d4faef9e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.95,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.323186,sess-0005-d4faef9e,plan_and_solve,SUCCESS,s4,calculate,success,5.48,500,50,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.328788,sess-0005-d4faef9e,plan_and_solve,SUCCESS,s5,web_fetch,success,156.30,500,49,,5.0,5.0,False,0.0,http://127.0.0.1:9203,False,False
1779363538.580832,sess-0014-fdfbd223,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
