session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-5d2235c5,react,CASCADE_FAILED,6,500,5.0,0.0,331.33,1779333885.523403,1779333885.855335
sess-0007-714c1f1a,react,SUCCESS,2,500,2.0,2.0,342.46,1779333885.658382,1779333886.001994
sess-0016-c7e4865c,react,SUCCESS,1,500,1.0,1.0,153.71,1779333885.857336,1779333886.011050
sess-0002-feedbc55,plan_and_solve,SUCCESS,3,500,3.0,3.0,1341.75,1779333885.588995,1779333886.930774
sess-0020-763ae4d4,react,SUCCESS,2,500,2.0,2.0,1509.45,1779333885.864333,1779333887.373780
sess-0008-c6be0894,react,CASCADE_FAILED,5,500,5.0,0.0,1822.22,1779333885.687131,1779333887.509348
sess-0013-4f0ae4ca,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1868.13,1779333885.851772,1779333887.720467
sess-0011-07f5b2d0,plan_and_solve,SUCCESS,3,500,7.0,7.0,2014.75,1779333885.736636,1779333887.751924
sess-0014-481edd47,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1942.30,1779333885.853335,1779333887.795638
sess-0032-82434611,react,CASCADE_FAILED,6,500,1.0,0.0,1945.01,1779333886.002532,1779333887.947542
sess-0030-aa87b4ab,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2023.47,1779333885.969390,1779333887.994057
sess-0035-744d27be,react,CASCADE_FAILED,5,500,1.0,0.0,1846.23,1779333886.148858,1779333887.995216
sess-0037-88b5827e,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1812.46,1779333886.195268,1779333888.007727
sess-0019-055a83f0,react,SUCCESS,2,500,6.0,6.0,2314.95,1779333885.862334,1779333888.178627
sess-0009-d1910af9,plan_and_solve,SUCCESS,5,500,9.0,9.0,2530.99,1779333885.725984,1779333888.257020
sess-0051-4e279df0,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1012.80,1779333887.995741,1779333889.008606
sess-0012-6e3a2136,react,CASCADE_FAILED,4,500,3.0,0.0,3205.17,1779333885.818657,1779333889.023928
sess-0052-0b9f756d,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.20,1779333888.007727,1779333889.023928
sess-0042-447e7dc7,react,CASCADE_FAILED,4,500,5.0,0.0,2791.62,1779333886.246214,1779333889.038846
