session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0004-86e62dd4,plan_and_solve,SUCCESS,3,500,7.0,7.0,831.17,1775982447.679630,1775982448.511342
sess-0028-62cad157,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1009.83,1775982448.054816,1775982449.064985
sess-0029-a548045f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1023.62,1775982448.073950,1775982449.097793
sess-0030-9578b120,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1021.67,1775982448.076322,1775982449.098202
sess-0031-486f8cbf,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.42,1775982448.096031,1775982449.103751
sess-0032-dacf5a09,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.38,1775982448.100204,1775982449.107815
sess-0033-a1d35b02,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1006.60,1775982448.102372,1775982449.109159
sess-0034-efb4d819,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.22,1775982448.162604,1775982449.174143
sess-0037-bd01e62d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1005.98,1775982448.273677,1775982449.279923
sess-0038-d455fb2c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1006.57,1775982448.276922,1775982449.283691
sess-0039-80463c9a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.62,1775982448.300889,1775982449.308769
sess-0014-d5a16e40,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1434.44,1775982447.892509,1775982449.327380
sess-0041-9809199d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1011.86,1775982448.316934,1775982449.329002
sess-0013-6401f3bf,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1442.93,1775982447.886349,1775982449.329657
sess-0043-2ea82626,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.89,1775982448.360550,1775982449.368565
sess-0000-c70af98f,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1811.94,1775982447.561041,1775982449.373187
sess-0046-e244fcc6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1011.78,1775982448.440069,1775982449.452220
sess-0047-4b9b4f2b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1008.05,1775982448.448828,1775982449.457083
sess-0005-be88e08c,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1819.40,1775982447.683517,1775982449.503327
sess-0016-65283c7b,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,1610.70,1775982447.901811,1775982449.512918
sess-0010-cc5cb375,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1853.56,1775982447.776723,1775982449.630760
sess-0053-8122fc37,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.57,1775982448.649312,1775982449.659206
sess-0019-8b7dbcbf,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1744.61,1775982447.939802,1775982449.684643
sess-0054-2fe85784,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.58,1775982448.695341,1775982449.708200
sess-0012-c9768637,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,1863.33,1775982447.849398,1775982449.713104
sess-0055-888a5ca8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.59,1775982448.714971,1775982449.722876
sess-0025-1a3646c6,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,1730.58,1775982448.002780,1775982449.733775
sess-0011-15bd9805,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,1963.73,1775982447.778475,1775982449.742681
sess-0058-e043f131,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1006.34,1775982448.774086,1775982449.780566
sess-0059-101e11d0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1032.13,1775982448.776131,1775982449.808410
sess-0060-da34943a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.31,1775982448.799829,1775982449.809257
sess-0061-b6ced6aa,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1007.90,1775982448.811331,1775982449.819410
sess-0062-67d98195,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1037.76,1775982448.818094,1775982449.856094
sess-0063-d5f8439e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.21,1775982448.854432,1775982449.862883
sess-0065-c7858e87,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.97,1775982448.871803,1775982449.880058
sess-0066-e0e8df44,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.74,1775982448.888878,1775982449.896861
sess-0067-2f1305b0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.95,1775982448.892846,1775982449.900039
sess-0069-d421932b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.66,1775982448.929063,1775982449.938933
sess-0070-a88cab0e,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.27,1775982449.017167,1775982450.026772
sess-0071-ab4d1fee,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.44,1775982449.047738,1775982450.056524
sess-0073-a18e7778,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1012.99,1775982449.054982,1775982450.068249
sess-0075-560b0ce6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.35,1775982449.114710,1775982450.122366
