session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0004-f0db38c5,plan_and_solve,SUCCESS,3,500,7.0,7.0,819.48,1778651194.260784,1778651195.080268
sess-0013-2ccb79a7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1009.04,1778651194.425490,1778651195.434530
sess-0008-310e5ba8,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1168.26,1778651194.294638,1778651195.464397
sess-0028-e5530ffd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1014.38,1778651194.496700,1778651195.511078
sess-0029-6e8291d7,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1015.53,1778651194.524066,1778651195.539639
sess-0030-6220976f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1013.58,1778651194.525059,1778651195.540174
sess-0031-838d9bff,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.71,1778651194.528464,1778651195.540174
sess-0032-0073e600,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1023.49,1778651194.530781,1778651195.554297
sess-0033-8e7a928b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1023.03,1778651194.532877,1778651195.555911
sess-0011-2580b0c6,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1258.67,1778651194.326612,1778651195.585809
sess-0034-482041ac,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1019.10,1778651194.579438,1778651195.599528
sess-0037-94a8aca4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.09,1778651194.712364,1778651195.723981
sess-0036-c8ad5458,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1013.14,1778651194.710828,1778651195.723981
sess-0039-9d8aa07d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.55,1778651194.717212,1778651195.739280
sess-0040-629352f2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1021.28,1778651194.719332,1778651195.740610
sess-0038-f3a0cf00,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1026.72,1778651194.714433,1778651195.741158
sess-0043-c105d537,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1015.95,1778651194.725749,1778651195.741695
sess-0041-df7842c1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.47,1778651194.721318,1778651195.741789
sess-0007-a03eb97d,plan_and_solve,CASCADE_FAILED,4,500,2.0,0.0,1485.37,1778651194.267713,1778651195.753083
sess-0044-9dd56b3e,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1016.12,1778651194.770582,1778651195.786705
sess-0045-aa260e6c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1013.60,1778651194.772575,1778651195.786705
sess-0047-01c8cd03,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1012.76,1778651194.803492,1778651195.816251
sess-0046-8138f72d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.81,1778651194.802436,1778651195.816251
sess-0048-4987c751,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.50,1778651194.806737,1778651195.817234
