session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0004-5b8bcfab,plan_and_solve,SUCCESS,3,500,7.0,7.0,825.12,1775982483.701807,1775982484.527706
sess-0028-881eaf96,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.05,1775982484.076035,1775982485.086339
sess-0029-efd19066,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1033.67,1775982484.095040,1775982485.129063
sess-0031-e166bd3f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.58,1775982484.116963,1775982485.131861
sess-0030-06f240e2,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1036.93,1775982484.096919,1775982485.134103
sess-0032-407c2a51,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1013.05,1775982484.122128,1775982485.135411
sess-0033-221a5938,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.99,1775982484.124341,1775982485.136554
sess-0034-aef46620,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.73,1775982484.185100,1775982485.199171
sess-0037-7e2b8c6e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.61,1775982484.294899,1775982485.302668
sess-0038-ed800d05,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1005.95,1775982484.298164,1775982485.304224
sess-0039-8858ba80,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1006.60,1775982484.322446,1775982485.329262
sess-0041-152df45c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1006.20,1775982484.338050,1775982485.344419
sess-0043-75db87ad,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.57,1775982484.372025,1775982485.379722
sess-0042-0ec20fd3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1027.33,1775982484.353340,1775982485.380789
sess-0000-acb5f7e1,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1811.92,1775982483.582146,1775982485.394237
sess-0014-18377023,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,1483.71,1775982483.915671,1775982485.399678
sess-0046-ead344e7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1009.66,1775982484.451494,1775982485.461425
sess-0047-9163ea44,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1009.40,1775982484.459815,1775982485.469736
sess-0002-aaf1bc3b,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,1819.96,1775982483.655464,1775982485.475814
sess-0048-3b8c1878,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.16,1775982484.475487,1775982485.483882
sess-0050-6af15a6a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1008.49,1775982484.497538,1775982485.506310
sess-0006-2d13a977,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1822.53,1775982483.710435,1775982485.533277
sess-0051-ba13fab9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.30,1775982484.568560,1775982485.576221
