session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-fe8cb4ff,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.92,1778651250.101916,1778651250.104837
sess-0003-c08f1c25,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.04,1778651250.192559,1778651250.195599
sess-0006-a3a0ccd0,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.16,1778651250.226853,1778651250.234091
sess-0010-3acb0418,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,5.99,1778651250.330891,1778651250.336885
sess-0012-e38607c6,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.15,1778651250.391862,1778651250.394069
sess-0014-4f7904e0,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,7.53,1778651250.427415,1778651250.434944
sess-0015-2842db48,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.88,1778651250.429621,1778651250.437036
sess-0018-a1a51d61,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.78,1778651250.436001,1778651250.440813
sess-0017-cec55c4d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,6.92,1778651250.433888,1778651250.440813
sess-0019-8e7a149a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.93,1778651250.438404,1778651250.441868
sess-0021-539762a2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.11,1778651250.468432,1778651250.471545
sess-0022-1884249d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.16,1778651250.469915,1778651250.472592
sess-0023-21277d7c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.14,1778651250.471008,1778651250.474152
sess-0024-6aae508d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.65,1778651250.472614,1778651250.475259
sess-0025-db632ec7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.65,1778651250.473605,1778651250.475259
sess-0026-00d23bd8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.42,1778651250.493103,1778651250.496062
sess-0027-5b8973ca,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.24,1778651250.494207,1778651250.496449
sess-0028-8e513f89,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.99,1778651250.494993,1778651250.496983
sess-0029-567e705c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.56,1778651250.529683,1778651250.532247
sess-0031-8e8f113a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.07,1778651250.548138,1778651250.553210
sess-0032-a467fca8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.45,1778651250.549360,1778651250.554808
sess-0033-288024b9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.25,1778651250.552117,1778651250.556366
sess-0034-9e746c17,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.76,1778651250.622442,1778651250.624206
