session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0015-1d9d7f3b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.21,1779348743.138162,1779348743.141700
sess-0017-0fca25c2,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.93,1779348743.168745,1779348743.171897
sess-0019-ec8e4a6b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.12,1779348743.202849,1779348743.204123
sess-0020-74116650,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.38,1779348743.213947,1779348743.215466
sess-0022-43921d76,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.91,1779348743.247226,1779348743.248218
sess-0026-0cb5ed61,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.76,1779348743.341392,1779348743.343375
sess-0027-eddbd171,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.66,1779348743.356433,1779348743.358326
sess-0028-5add784a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.75,1779348743.372192,1779348743.374181
sess-0029-55891622,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.88,1779348743.402403,1779348743.406497
sess-0032-d6bf6b80,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.94,1779348743.447781,1779348743.449967
sess-0033-384fb6c8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.67,1779348743.450149,1779348743.452015
sess-0034-9f48fb0b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.78,1779348743.524757,1779348743.526757
sess-0035-3c9b1183,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.22,1779348743.600973,1779348743.605481
sess-0036-579db80b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.84,1779348743.646342,1779348743.648437
sess-0037-6acecb62,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.85,1779348743.656444,1779348743.658510
sess-0038-0479d859,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.60,1779348743.658728,1779348743.660530
sess-0039-81405393,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.55,1779348743.688036,1779348743.691848
sess-0040-077dccb5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.74,1779348743.704438,1779348743.706376
sess-0041-f3efe5e0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.41,1779348743.716099,1779348743.718726
sess-0004-52dfade9,plan_and_solve,SUCCESS,3,500,7.0,7.0,864.87,1779348742.864158,1779348743.729513
sess-0042-2e98a25c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.60,1779348743.732473,1779348743.734217
sess-0043-5b0ff2f6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.23,1779348743.733233,1779348743.734620
sess-0044-e1ca96d1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.66,1779348743.794452,1779348743.796357
sess-0045-bdda6789,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.85,1779348743.808310,1779348743.810367
sess-0046-9cbe0ea1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.05,1779348743.840307,1779348743.842649
sess-0047-ffd77ee6,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.35,1779348743.855593,1779348743.857088
sess-0048-df620482,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.95,1779348743.870927,1779348743.871967
sess-0049-afd8315f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.41,1779348743.887965,1779348743.890658
sess-0050-479de622,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.22,1779348743.896001,1779348743.897362
sess-0051-48423ed6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.70,1779348743.980172,1779348743.983145
sess-0052-4c1c3a1c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1779348744.011835,1779348744.014158
sess-0053-1daf4e42,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.43,1779348744.072581,1779348744.074167
sess-0054-a8ff3c0c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.56,1779348744.118820,1779348744.120640
sess-0055-edef0459,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1779348744.150909,1779348744.152762
sess-0056-39dcced4,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.59,1779348744.212216,1779348744.212884
sess-0057-3fb0a591,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.86,1779348744.216205,1779348744.217159
sess-0066-37ff9e4c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.71,1779348744.372540,1779348744.378408
sess-0067-32758a32,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.04,1779348744.378471,1779348744.381597
sess-0068-dcea0298,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.18,1779348744.417619,1779348744.421949
sess-0069-fe7b675d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.86,1779348744.422081,1779348744.426083
sess-0070-eaf1a6b3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.50,1779348744.520976,1779348744.525684
sess-0007-4d6c2aeb,plan_and_solve,SUCCESS,4,500,4.0,4.0,1656.28,1779348742.886724,1779348744.543465
sess-0072-62a6c365,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.85,1779348744.556713,1779348744.559652
sess-0073-999e5f8a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.92,1779348744.557185,1779348744.562179
sess-0074-dc470975,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.32,1779348744.602718,1779348744.604191
sess-0075-b123406e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.69,1779348744.632694,1779348744.634607
sess-0076-3ecb7026,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.95,1779348744.663530,1779348744.668775
sess-0077-26bee240,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.94,1779348744.694463,1779348744.696697
sess-0078-7d6fb026,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.28,1779348744.696865,1779348744.702391
sess-0079-12bb3963,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,4.18,1779348744.709853,1779348744.714200
sess-0080-30a7e816,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.64,1779348744.714277,1779348744.719028
sess-0081-f9471323,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.39,1779348744.755841,1779348744.757390
sess-0082-a8f5a54a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,8.21,1779348744.779824,1779348744.788234
sess-0083-adde9c61,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.71,1779348744.788433,1779348744.792379
sess-0084-9adea6f1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.53,1779348744.792551,1779348744.794269
sess-0085-79ebb067,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.65,1779348744.802509,1779348744.804401
sess-0086-8bc47c18,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.81,1779348744.818886,1779348744.822902
sess-0087-89f4c566,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.21,1779348744.848642,1779348744.849938
sess-0088-5c57bf48,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.40,1779348744.871606,1779348744.876189
sess-0089-49210f4f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.83,1779348744.921649,1779348744.923717
