timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779292287.732865,sess-0001-682e8972,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.76,500,,,0.0,0.0,False,0.0
1779292288.260766,sess-0004-fe7dcd0e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.77,500,,,0.0,0.0,False,80.0
1779292288.300188,sess-0007-c67b0870,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,5.43,500,,,0.0,0.0,False,0.0
1779292288.035796,sess-0002-59c67e80,plan_and_solve,SUCCESS,s1,web_fetch,success,157.77,500,0,,3.0,3.0,False,155462.0
1779292288.194089,sess-0002-59c67e80,plan_and_solve,SUCCESS,s2,web_fetch,success,155.57,500,0,,3.0,3.0,False,154355.0
1779292288.350358,sess-0002-59c67e80,plan_and_solve,SUCCESS,s3,web_fetch,success,156.18,500,0,,3.0,3.0,False,154544.0
1779292288.593806,sess-0009-c9f7f0f4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.35,500,,,0.0,0.0,False,0.0
1779292288.488178,sess-0008-54fc9789,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120543.12,500,,,0.0,0.0,False,0.0
1779292288.170942,sess-0003-41a6116e,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120860.94,500,,,0.0,0.0,False,0.0
1779292288.732676,sess-0011-7680668b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120299.21,500,,,0.0,0.0,False,0.0
1779292288.731247,sess-0010-23ba8d10,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120301.21,500,,,0.0,0.0,False,0.0
1779292289.336045,sess-0016-d1352b4c,react,REJECTED_AT_STEP_0,r1,calculate,error,120697.38,500,,,0.0,0.0,False,0.0
1779292289.533347,sess-0019-14ba4a01,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120500.08,500,,,0.0,0.0,False,0.0
1779292289.688535,sess-0022-fd6e797a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120344.89,500,,,0.0,0.0,False,0.0
1779292289.685608,sess-0021-1bea93ed,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120347.82,500,,,0.0,0.0,False,0.0
1779292289.380790,sess-0017-c274aadc,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120652.64,500,,,0.0,0.0,False,0.0
1779292289.261285,sess-0013-f5308bcf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120772.14,500,,,0.0,0.0,False,0.0
1779292289.300068,sess-0015-36438423,react,REJECTED_AT_STEP_0,r1,calculate,error,120734.36,500,,,0.0,0.0,False,0.0
1779292289.290727,sess-0014-5ff7b794,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120743.70,500,,,0.0,0.0,False,0.0
1779292289.458376,sess-0018-25433922,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120576.05,500,,,0.0,0.0,False,0.0
1779292288.297918,sess-0006-bd5a4930,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,809.17,500,0,,5.0,0.0,False,804279.0
1779292289.107087,sess-0006-bd5a4930,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,120927.34,500,,,5.0,0.0,False,0.0
1779292289.080114,sess-0012-e3b2c290,react,REJECTED_AT_STEP_0,r1,calculate,error,120954.31,500,,,0.0,0.0,False,0.0
1779292289.580043,sess-0020-b3542dc6,react,REJECTED_AT_STEP_0,r1,calculate,error,120454.39,500,,,0.0,0.0,False,0.0
1779292287.672891,sess-0000-b5d66ec6,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,808.37,500,0,,12.0,0.0,False,804375.0
1779292288.481925,sess-0000-b5d66ec6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.08,500,0,,12.0,0.0,False,3924.0
1779292288.487006,sess-0000-b5d66ec6,plan_and_solve,CASCADE_FAILED,s3,calculate,success,6.17,500,0,,12.0,0.0,False,4440.0
1779292288.493179,sess-0000-b5d66ec6,plan_and_solve,CASCADE_FAILED,s4,mock_heavy,success,805.69,500,0,,12.0,0.0,False,804012.0
1779292289.298867,sess-0000-b5d66ec6,plan_and_solve,CASCADE_FAILED,s5,mock_heavy,error,120735.56,500,,,12.0,0.0,False,0.0
1779292289.777222,sess-0024-485ab459,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120258.30,500,,,0.0,0.0,False,0.0
1779292288.290973,sess-0005-f7651825,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.80,500,0,,7.0,0.0,False,3581.0
1779292288.296775,sess-0005-f7651825,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.04,500,0,,7.0,0.0,False,3031.0
1779292288.302814,sess-0005-f7651825,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,806.04,500,0,,7.0,0.0,False,804123.0
1779292289.108858,sess-0005-f7651825,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,120926.66,500,,,7.0,0.0,False,0.0
1779292289.731474,sess-0023-04e65061,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120304.04,500,,,0.0,0.0,False,0.0
1779292409.037475,sess-0028-903cf816,react,REJECTED_AT_STEP_0,r1,calculate,error,120987.24,500,,,0.0,0.0,False,0.0
1779292409.032457,sess-0025-1256f0b9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120992.25,500,,,0.0,0.0,False,0.0
1779292409.034563,sess-0026-dc84b64d,react,REJECTED_AT_STEP_0,r1,calculate,error,120990.75,500,,,0.0,0.0,False,0.0
1779292409.036317,sess-0027-20ca6bf5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120989.00,500,,,0.0,0.0,False,0.0
1779292410.039886,sess-0031-fdaa162b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120984.03,500,,,0.0,0.0,False,0.0
1779292410.051763,sess-0039-3404af51,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120973.16,500,,,0.0,0.0,False,0.0
1779292410.058712,sess-0044-b3f9402a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120966.21,500,,,0.0,0.0,False,0.0
1779292410.054628,sess-0041-7de2c63e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,120970.29,500,,,0.0,0.0,False,0.0
1779292410.050612,sess-0038-d3c0c760,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120974.91,500,,,0.0,0.0,False,0.0
1779292410.038104,sess-0030-30592936,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120987.42,500,,,0.0,0.0,False,0.0
1779292410.048831,sess-0037-90e3a5f1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,120976.69,500,,,0.0,0.0,False,0.0
1779292410.047048,sess-0036-018e44ea,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120978.48,500,,,0.0,0.0,False,0.0
1779292410.053473,sess-0040-226f17bb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,120972.63,500,,,0.0,0.0,False,0.0
1779292410.036476,sess-0029-cdc1f23d,react,REJECTED_AT_STEP_0,r1,web_fetch,error,120989.62,500,,,0.0,0.0,False,0.0
1779292410.045894,sess-0035-8dc1ea43,react,REJECTED_AT_STEP_0,r1,calculate,error,120980.20,500,,,0.0,0.0,False,0.0
1779292410.056921,sess-0043-35a24143,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120969.18,500,,,0.0,0.0,False,0.0
1779292410.044100,sess-0034-16d0f5c4,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,120982.57,500,,,0.0,0.0,False,0.0
1779292410.042910,sess-0033-489ad5f4,react,REJECTED_AT_STEP_0,r1,calculate,error,120983.76,500,,,0.0,0.0,False,0.0
