timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779347945.951606,sess-0001-f42bb0f1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.94,500,,,0.0,0.0,False,25.0,http://127.0.0.1:9601,False,False
1779347946.095441,sess-0006-9c972707,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.77,500,,,0.0,0.0,False,518.0,http://127.0.0.1:9601,False,False
1779347946.173884,sess-0009-6e146f7a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.205128,sess-0010-b5497156,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.09,500,,,0.0,0.0,False,59.0,http://127.0.0.1:9601,False,False
1779347946.206307,sess-0011-2b1c06ba,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.37,500,,,0.0,0.0,False,550.0,http://127.0.0.1:9601,False,False
1779347946.343859,sess-0014-818a5e93,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.23,500,,,0.0,0.0,False,64.0,http://127.0.0.1:9601,False,False
1779347946.359490,sess-0015-0c92816d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.88,500,,,0.0,0.0,False,560.0,http://127.0.0.1:9601,False,False
1779347946.390035,sess-0017-8595b130,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.40,500,,,0.0,0.0,False,83.0,http://127.0.0.1:9601,False,False
1779347946.435660,sess-0019-43df085f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.22,500,,,0.0,0.0,False,548.0,http://127.0.0.1:9601,False,False
1779347946.450325,sess-0020-cca5ea1f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.77,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.481144,sess-0021-1822ccf0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.98,500,,,0.0,0.0,False,560.0,http://127.0.0.1:9601,False,False
1779347946.486457,sess-0022-217c32d0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.72,500,,,0.0,0.0,False,86.0,http://127.0.0.1:9601,False,False
1779347946.496420,sess-0023-0e38ddbb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.71,500,,,0.0,0.0,False,583.0,http://127.0.0.1:9601,False,False
1779347946.511477,sess-0024-ec231185,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.79,500,,,0.0,0.0,False,168.0,http://127.0.0.1:9601,False,False
1779347946.526742,sess-0025-0d19e275,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.04,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.570720,sess-0026-13284134,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.587598,sess-0027-930d44a2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.73,500,,,0.0,0.0,False,554.0,http://127.0.0.1:9601,False,False
1779347946.603154,sess-0028-3f7d41ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.634403,sess-0029-fd63b1c9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.48,500,,,0.0,0.0,False,636.0,http://127.0.0.1:9601,False,False
1779347946.635672,sess-0030-47cf6a1e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.664680,sess-0031-8866082a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.31,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.680546,sess-0032-461b6f14,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.10,500,,,0.0,0.0,False,613.0,http://127.0.0.1:9601,False,False
1779347946.696353,sess-0033-986a0406,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.098245,sess-0007-b4f31d4f,plan_and_solve,SUCCESS,s1,web_fetch,success,158.38,500,0,,4.0,4.0,False,154660.0,http://127.0.0.1:9601,False,False
1779347946.256747,sess-0007-b4f31d4f,plan_and_solve,SUCCESS,s2,web_fetch,success,156.29,500,0,,4.0,4.0,False,154244.0,http://127.0.0.1:9601,False,False
1779347946.413164,sess-0007-b4f31d4f,plan_and_solve,SUCCESS,s3,web_fetch,success,156.34,500,0,,4.0,4.0,False,154402.0,http://127.0.0.1:9601,False,False
1779347946.569640,sess-0007-b4f31d4f,plan_and_solve,SUCCESS,s4,calculate,success,168.71,500,0,,4.0,4.0,False,167253.0,http://127.0.0.1:9601,False,False
1779347946.766598,sess-0034-e85b9e71,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.85,500,,,0.0,0.0,False,621.0,http://127.0.0.1:9601,False,False
1779347946.843597,sess-0035-ce6e9e66,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.70,500,,,0.0,0.0,False,556.0,http://127.0.0.1:9601,False,False
1779347946.889173,sess-0036-faf117e2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.85,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.081031,sess-0004-30dd3cbb,plan_and_solve,SUCCESS,s1,calculate,success,7.68,500,0,,7.0,7.0,False,3906.0,http://127.0.0.1:9601,False,False
1779347946.088883,sess-0004-30dd3cbb,plan_and_solve,SUCCESS,s2,calculate,success,5.36,500,0,,7.0,7.0,False,3423.0,http://127.0.0.1:9601,False,False
1779347946.094389,sess-0004-30dd3cbb,plan_and_solve,SUCCESS,s3,mock_heavy,success,806.02,500,0,,7.0,7.0,False,804832.0,http://127.0.0.1:9601,False,False
1779347946.898951,sess-0037-113b392f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.95,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.901250,sess-0038-2cd1131e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.935865,sess-0039-8e74da80,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.88,500,,,0.0,0.0,False,550.0,http://127.0.0.1:9601,False,False
1779347946.951464,sess-0040-9d202f0e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.80,500,,,0.0,0.0,False,155.0,http://127.0.0.1:9601,False,False
1779347946.966516,sess-0041-5f04b3c2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.982977,sess-0042-fb10cdc5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.26,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347946.984086,sess-0043-2bc5e033,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.63,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347947.044423,sess-0044-cfdbb3de,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347947.058887,sess-0045-3fbf7138,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.72,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347947.089443,sess-0046-d48bc32e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9601,False,False
1779347947.104970,sess-0047-25e2cd49,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.62,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9601,False,False
1779347947.135200,sess-0048-d36018c7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.57,500,,,0.0,0.0,False,520.0,http://127.0.0.1:9601,False,False
1779347947.166090,sess-0049-a13b639e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.47,500,,,0.0,0.0,False,562.0,http://127.0.0.1:9601,False,False
1779347947.184262,sess-0050-e0e3507b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.37,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779347947.262439,sess-0051-49461819,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.81,500,,,0.0,0.0,True,0.0,http://127.0.0.1:9601,False,False
1779347947.292574,sess-0052-46463c5f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.86,500,,,0.0,0.0,True,519.0,http://127.0.0.1:9601,False,False
1779347946.414206,sess-0018-6f9e6531,plan_and_solve,SUCCESS,s1,mock_heavy,success,872.53,500,300,,8.0,8.0,False,871349.0,http://127.0.0.1:9601,False,False
1779347947.286786,sess-0018-6f9e6531,plan_and_solve,SUCCESS,s2,calculate,success,4.30,500,60,,8.0,8.0,False,3412.0,http://127.0.0.1:9601,False,False
1779347947.291130,sess-0018-6f9e6531,plan_and_solve,SUCCESS,s3,calculate,success,4.26,500,60,,8.0,8.0,False,4251.0,http://127.0.0.1:9601,False,False
1779347947.295427,sess-0018-6f9e6531,plan_and_solve,SUCCESS,s4,calculate,success,3.87,500,60,,8.0,8.0,False,2793.0,http://127.0.0.1:9601,False,False
1779347947.355333,sess-0053-2ba8efa0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0,True,178.0,http://127.0.0.1:9601,False,False
