timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348631.912199,sess-0015-bf08b650,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.37,500,,,0.0,0.0,False,178.0,http://127.0.0.1:9601,False,False
1779348631.927632,sess-0016-dd8d5871,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.79,500,,,0.0,0.0,False,517.0,http://127.0.0.1:9601,False,False
1779348631.942579,sess-0017-cfcbbd89,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.88,500,,,0.0,0.0,False,550.0,http://127.0.0.1:9601,False,False
1779348631.973820,sess-0019-58d44199,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348631.989078,sess-0020-711fccad,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.69,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348632.021341,sess-0021-0dd059b8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348632.036407,sess-0022-4c38ddeb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.97,500,,,0.0,0.0,False,65.0,http://127.0.0.1:9601,False,False
1779348632.129145,sess-0026-ef6e1714,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.01,500,,,0.0,0.0,False,154.0,http://127.0.0.1:9601,False,False
1779348632.144567,sess-0027-46844f5e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348632.160373,sess-0028-f885774a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348632.191815,sess-0029-06cf213d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348631.638631,sess-0004-ae7b70ea,plan_and_solve,SUCCESS,s1,calculate,success,11.25,500,0,,7.0,7.0,False,8979.0,http://127.0.0.1:9602,False,False
1779348631.649982,sess-0004-ae7b70ea,plan_and_solve,SUCCESS,s2,calculate,success,5.72,500,0,,7.0,7.0,False,5115.0,http://127.0.0.1:9602,False,False
1779348631.655787,sess-0004-ae7b70ea,plan_and_solve,SUCCESS,s3,mock_heavy,success,829.97,500,0,,7.0,7.0,False,827378.0,http://127.0.0.1:9601,False,False
