session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-7576e4df,react,SUCCESS,2,500,2.0,2.0,334.39,1779173737.490674,1779173737.825303
sess-0002-8bac9bc4,plan_and_solve,SUCCESS,3,500,3.0,3.0,573.80,1779173737.404333,1779173737.978570
sess-0016-fcc6f738,react,SUCCESS,1,500,1.0,1.0,538.61,1779173737.743633,1779173738.282373
sess-0001-c6d3378c,react,SUCCESS,6,500,10.0,10.0,1179.46,1779173737.342108,1779173738.522336
sess-0015-a2c84c3c,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1023.57,1779173737.728464,1779173738.752151
sess-0010-0f0a1628,react,CASCADE_FAILED,5,500,1.0,0.0,1223.99,1779173737.589185,1779173738.813411
sess-0012-578530cc,react,CASCADE_FAILED,4,500,2.0,0.0,1638.36,1779173737.666335,1779173739.305040
sess-0008-deec328e,react,CASCADE_FAILED,5,500,5.0,0.0,1823.74,1779173737.542652,1779173739.366614
sess-0020-74964262,react,SUCCESS,2,500,2.0,2.0,1570.21,1779173737.800793,1779173739.371183
sess-0011-6869218e,plan_and_solve,SUCCESS,3,500,7.0,7.0,1888.25,1779173737.591353,1779173739.480035
sess-0043-364b4270,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1014.87,1779173738.522421,1779173739.537400
sess-0009-e6ea518f,plan_and_solve,SUCCESS,5,500,9.0,9.0,2206.78,1779173737.562657,1779173739.770070
sess-0033-2e50c1ed,react,CASCADE_FAILED,7,500,1.0,0.0,1822.98,1779173738.040936,1779173739.864135
sess-0000-16025bfa,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2564.82,1779173737.329635,1779173739.894834
sess-0029-fcac2874,react,SUCCESS,3,500,3.0,3.0,2108.56,1779173737.978800,1779173740.087731
sess-0003-62824640,react,CASCADE_FAILED,4,500,6.0,0.0,2675.12,1779173737.435001,1779173740.110471
sess-0019-f9e1a583,react,SUCCESS,2,500,6.0,6.0,2338.76,1779173737.789825,1779173740.128816
sess-0026-bbc2fdc2,react,CASCADE_FAILED,7,500,2.0,0.0,2691.00,1779173737.914474,1779173740.605840
sess-0013-fef17bb4,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2938.33,1779173737.712876,1779173740.651653
sess-0034-9565d4b5,react,CASCADE_FAILED,7,500,5.0,0.0,2581.75,1779173738.116736,1779173740.698718
sess-0025-27e3c31e,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,2831.26,1779173737.867275,1779173740.698959
sess-0035-d0f1b2d8,react,CASCADE_FAILED,5,500,2.0,0.0,2829.41,1779173738.193806,1779173741.023563
sess-0041-76f2cf34,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2768.25,1779173738.301027,1779173741.069583
sess-0054-f2caa75e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1013.69,1779173740.087801,1779173741.101603
sess-0042-47df5e93,react,CASCADE_FAILED,4,500,5.0,0.0,2859.69,1779173738.318090,1779173741.178004
sess-0028-7cc66854,react,SUCCESS,3,500,7.0,7.0,3690.92,1779173737.960689,1779173741.651983
sess-0050-bc039fd8,react,CASCADE_FAILED,4,500,1.0,0.0,2170.17,1779173739.537471,1779173741.707860
sess-0060-13dbc94c,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1009.26,1779173740.699824,1779173741.709190
sess-0051-aabdd029,react,CASCADE_FAILED,7,500,1.0,0.0,2045.56,1779173739.770239,1779173741.816021
sess-0037-3bc7bc8a,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3612.25,1779173738.250347,1779173741.863016
sess-0024-7ba88ee7,plan_and_solve,SUCCESS,3,500,11.0,11.0,4239.28,1779173737.851544,1779173742.091169
sess-0056-e25d43d8,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,2090.68,1779173740.128887,1779173742.219866
sess-0048-b85c3152,react,SUCCESS,2,500,6.0,6.0,2858.35,1779173739.371249,1779173742.229810
sess-0005-f475bedd,plan_and_solve,SUCCESS,6,500,14.0,14.0,4952.10,1779173737.480763,1779173742.433665
sess-0036-e38384c6,react,SUCCESS,5,500,5.0,5.0,4634.67,1779173738.240499,1779173742.875762
sess-0069-35dd8a2e,react,SUCCESS,1,500,1.0,1.0,1020.35,1779173741.863081,1779173742.883555
sess-0070-a2661792,react,SUCCESS,1,500,1.0,1.0,1025.29,1779173742.091242,1779173743.116642
