timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333405.619602,sess-0007-b9ddb9cd,react,SUCCESS,r1,web_fetch,success,160.62,500,13,,2.0,2.0,False,0.0
1779333405.780217,sess-0007-b9ddb9cd,react,SUCCESS,r2,web_fetch,success,192.37,500,20,,2.0,2.0,False,0.0
1779333405.813120,sess-0016-bbef6103,react,SUCCESS,r1,calculate,success,171.04,500,21,,1.0,1.0,False,0.0
1779333405.563963,sess-0002-73896ba6,plan_and_solve,SUCCESS,s1,web_fetch,success,158.45,500,12,,3.0,3.0,False,0.0
1779333405.722411,sess-0002-73896ba6,plan_and_solve,SUCCESS,s2,web_fetch,success,214.92,500,20,,3.0,3.0,False,0.0
1779333405.937380,sess-0002-73896ba6,plan_and_solve,SUCCESS,s3,web_fetch,success,690.04,500,21,,3.0,3.0,False,0.0
1779333405.972904,sess-0020-3f1b476b,react,SUCCESS,r1,calculate,success,503.59,500,22,,2.0,2.0,False,0.0
1779333406.476490,sess-0020-3f1b476b,react,SUCCESS,r2,calculate,success,307.35,500,22,,2.0,2.0,False,0.0
1779333405.487549,sess-0001-2759a2b6,react,SUCCESS,r1,calculate,success,6.75,500,2,,10.0,10.0,False,0.0
1779333405.494855,sess-0001-2759a2b6,react,SUCCESS,r2,web_fetch,success,155.10,500,8,,10.0,10.0,False,0.0
1779333405.650529,sess-0001-2759a2b6,react,SUCCESS,r3,calculate,success,4.91,500,9,,10.0,10.0,False,0.0
1779333405.656037,sess-0001-2759a2b6,react,SUCCESS,r4,calculate,success,4.16,500,9,,10.0,10.0,False,0.0
1779333405.660202,sess-0001-2759a2b6,react,SUCCESS,r5,web_fetch,success,159.95,500,15,,10.0,10.0,False,0.0
1779333405.820153,sess-0001-2759a2b6,react,SUCCESS,r6,mock_heavy,success,970.37,500,23,,10.0,10.0,False,0.0
1779333405.702522,sess-0011-563b128d,plan_and_solve,SUCCESS,s1,calculate,success,80.63,500,13,,7.0,7.0,False,0.0
1779333405.783809,sess-0011-563b128d,plan_and_solve,SUCCESS,s2,mock_heavy,success,844.59,500,21,,7.0,7.0,False,0.0
1779333406.628399,sess-0011-563b128d,plan_and_solve,SUCCESS,s3,calculate,success,236.45,500,23,,7.0,7.0,False,0.0
1779333405.657177,sess-0009-165b6c9c,plan_and_solve,SUCCESS,s1,calculate,success,6.39,500,10,,9.0,9.0,False,0.0
