session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-e9e333d7,react,SUCCESS,2,500,2.0,2.0,324.11,1779332897.031999,1779332897.356112
sess-0002-b0e43e49,plan_and_solve,SUCCESS,3,500,3.0,3.0,554.25,1779332896.946025,1779332897.500277
sess-0016-4d7ea7ac,react,SUCCESS,1,500,1.0,1.0,390.64,1779332897.296603,1779332897.687764
sess-0001-267fe8bc,react,SUCCESS,6,500,10.0,10.0,1197.91,1779332896.863361,1779332898.061820
sess-0020-2be82413,react,SUCCESS,2,500,2.0,2.0,899.46,1779332897.356112,1779332898.256094
sess-0011-90127f9b,plan_and_solve,SUCCESS,3,500,7.0,7.0,1257.25,1779332897.173391,1779332898.430640
sess-0009-87fe4ab3,plan_and_solve,SUCCESS,5,500,9.0,9.0,1560.43,1779332897.126708,1779332898.687722
sess-0019-6248780f,react,SUCCESS,2,500,6.0,6.0,1804.96,1779332897.302142,1779332899.107140
sess-0012-9de8cc40,react,SUCCESS,4,500,4.0,4.0,1887.04,1779332897.246218,1779332899.133812
sess-0003-56162094,react,SUCCESS,4,500,12.0,12.0,2739.57,1779332896.991383,1779332899.731536
sess-0005-4c8a01c8,plan_and_solve,SUCCESS,6,500,14.0,14.0,3042.93,1779332897.023769,1779332900.067284
sess-0010-acc6dcde,react,SUCCESS,5,500,9.0,9.0,2912.18,1779332897.171332,1779332900.084202
sess-0008-d5b5d8b6,react,SUCCESS,5,500,13.0,13.0,3370.68,1779332897.096707,1779332900.468513
sess-0022-061a02ef,plan_and_solve,SUCCESS,5,500,9.0,9.0,2849.84,1779332897.687764,1779332900.538364
sess-0006-f30139be,plan_and_solve,SUCCESS,6,500,14.0,14.0,3522.72,1779332897.026869,1779332900.550719
sess-0000-bf7939fe,plan_and_solve,SUCCESS,5,500,17.0,17.0,3757.73,1779332896.861672,1779332900.619499
sess-0024-fad02359,plan_and_solve,SUCCESS,3,500,11.0,11.0,2704.22,1779332898.256094,1779332900.960315
sess-0029-5a381a76,react,SUCCESS,3,500,3.0,3.0,1245.18,1779332899.732060,1779332900.977288
sess-0015-bc37ec71,react,SUCCESS,6,500,14.0,14.0,3710.66,1779332897.295416,1779332901.006690
sess-0028-a82dbde6,react,SUCCESS,3,500,7.0,7.0,2007.62,1779332899.134421,1779332901.142651
sess-0013-6ffe3f16,plan_and_solve,SUCCESS,5,500,17.0,17.0,3884.65,1779332897.291981,1779332901.177637
sess-0026-a1304047,react,SUCCESS,7,500,7.0,7.0,2616.52,1779332898.687722,1779332901.304380
sess-0025-d24e50bd,plan_and_solve,SUCCESS,6,500,10.0,10.0,2890.38,1779332898.430640,1779332901.321017
sess-0004-b5b62154,react,SUCCESS,7,500,19.0,19.0,4481.58,1779332897.021917,1779332901.503651
sess-0027-52944dec,plan_and_solve,SUCCESS,5,500,9.0,9.0,2432.76,1779332899.107709,1779332901.541022
sess-0031-9131df49,plan_and_solve,SUCCESS,5,500,5.0,5.0,1560.89,1779332900.084293,1779332901.645871
sess-0014-6fb116f1,plan_and_solve,SUCCESS,6,500,18.0,18.0,4496.41,1779332897.293123,1779332901.790774
sess-0018-a28e8fe2,react,SUCCESS,6,500,18.0,18.0,4598.76,1779332897.300272,1779332901.900368
sess-0035-f268f476,react,SUCCESS,5,500,5.0,5.0,1689.03,1779332900.620138,1779332902.310056
sess-0017-061f4b41,react,SUCCESS,7,500,19.0,19.0,5057.69,1779332897.299043,1779332902.356770
sess-0032-c30c2aa1,react,SUCCESS,6,500,6.0,6.0,1970.47,1779332900.468513,1779332902.439507
sess-0037-a4af6498,plan_and_solve,SUCCESS,3,500,7.0,7.0,1496.13,1779332900.977288,1779332902.473413
sess-0023-0d88bd4c,react,SUCCESS,6,500,18.0,18.0,4428.73,1779332898.061874,1779332902.491790
sess-0021-0e4d5123,plan_and_solve,SUCCESS,7,500,19.0,19.0,5128.16,1779332897.500277,1779332902.630455
sess-0036-e92b481e,react,SUCCESS,5,500,5.0,5.0,2104.90,1779332900.961477,1779332903.067549
sess-0038-e0dc0d5e,plan_and_solve,SUCCESS,4,500,8.0,8.0,2166.77,1779332901.006690,1779332903.174242
sess-0040-b86f0a9c,plan_and_solve,SUCCESS,5,500,9.0,9.0,2269.28,1779332901.177637,1779332903.447506
sess-0048-7580fbbc,react,SUCCESS,2,500,6.0,6.0,1258.73,1779332902.310213,1779332903.569570
sess-0041-1be767e2,plan_and_solve,SUCCESS,3,500,11.0,11.0,2382.53,1779332901.304380,1779332903.687541
sess-0054-1d900824,react,SUCCESS,2,500,2.0,2.0,946.49,1779332903.067549,1779332904.014095
sess-0042-af1949e8,react,SUCCESS,4,500,12.0,12.0,2984.77,1779332901.321017,1779332904.306456
sess-0030-b07850c6,plan_and_solve,SUCCESS,7,500,19.0,19.0,4486.60,1779332900.067284,1779332904.554135
sess-0055-b31e6ab8,react,SUCCESS,4,500,4.0,4.0,1490.61,1779332903.174242,1779332904.665375
sess-0039-a5eadc57,react,SUCCESS,6,500,14.0,14.0,3690.35,1779332901.142651,1779332904.833086
sess-0033-0df1d369,react,SUCCESS,7,500,15.0,15.0,4329.57,1779332900.538364,1779332904.870181
sess-0046-4646729e,plan_and_solve,SUCCESS,6,500,10.0,10.0,3096.04,1779332901.790774,1779332904.886880
sess-0034-ef941508,react,SUCCESS,7,500,15.0,15.0,4351.59,1779332900.550719,1779332904.903469
sess-0049-475a3e7d,react,SUCCESS,4,500,8.0,8.0,2581.17,1779332902.356770,1779332904.938459
sess-0060-87dcfd48,react,SUCCESS,2,500,2.0,2.0,686.60,1779332904.306502,1779332904.993098
sess-0058-3db94596,react,SUCCESS,3,500,3.0,3.0,1418.61,1779332903.687541,1779332905.106674
sess-0047-354767fd,plan_and_solve,SUCCESS,6,500,10.0,10.0,3269.43,1779332901.900368,1779332905.171475
sess-0045-ea3fe3fe,react,SUCCESS,7,500,11.0,11.0,3576.80,1779332901.645871,1779332905.223201
sess-0069-30d2ac8e,react,SUCCESS,1,500,1.0,1.0,350.98,1779332905.106674,1779332905.458702
sess-0070-a1173c07,react,SUCCESS,1,500,1.0,1.0,330.22,1779332905.171475,1779332905.502222
sess-0050-3c32d3e5,react,SUCCESS,4,500,12.0,12.0,3177.52,1779332902.439507,1779332905.618101
sess-0044-0009f85a,react,SUCCESS,6,500,14.0,14.0,4236.04,1779332901.541022,1779332905.777643
sess-0052-8f4ebe72,react,SUCCESS,5,500,13.0,13.0,3293.79,1779332902.491790,1779332905.786276
sess-0043-6c6d54d6,react,SUCCESS,7,500,19.0,19.0,4299.20,1779332901.503651,1779332905.803482
