timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291407.456777,sess-0002-509aca5e,plan_and_solve,SUCCESS,s1,web_fetch,success,159.06,500,4,,3.0,3.0,False,0.0
1779291407.615836,sess-0002-509aca5e,plan_and_solve,SUCCESS,s2,web_fetch,success,156.33,500,8,,3.0,3.0,False,0.0
1779291407.772162,sess-0002-509aca5e,plan_and_solve,SUCCESS,s3,web_fetch,success,156.44,500,7,,3.0,3.0,False,0.0
1779291407.738650,sess-0007-8282590a,react,SUCCESS,r1,web_fetch,success,160.51,500,8,,2.0,2.0,False,0.0
1779291407.899159,sess-0007-8282590a,react,SUCCESS,r2,web_fetch,success,156.42,500,9,,2.0,2.0,False,0.0
1779291407.139892,sess-0001-bad060e2,react,SUCCESS,r1,calculate,success,7.86,500,2,,10.0,10.0,False,0.0
1779291407.148319,sess-0001-bad060e2,react,SUCCESS,r2,web_fetch,success,157.46,500,2,,10.0,10.0,False,0.0
1779291407.305777,sess-0001-bad060e2,react,SUCCESS,r3,calculate,success,6.15,500,2,,10.0,10.0,False,0.0
1779291407.311932,sess-0001-bad060e2,react,SUCCESS,r4,calculate,success,5.66,500,2,,10.0,10.0,False,0.0
1779291407.317587,sess-0001-bad060e2,react,SUCCESS,r5,web_fetch,success,156.82,500,2,,10.0,10.0,False,0.0
1779291407.474987,sess-0001-bad060e2,react,SUCCESS,r6,mock_heavy,success,805.96,500,11,,10.0,10.0,False,0.0
1779291408.736320,sess-0016-026f74ff,react,SUCCESS,r1,calculate,success,98.13,500,17,,1.0,1.0,False,0.0
1779291408.030289,sess-0009-6e2598c6,plan_and_solve,SUCCESS,s1,calculate,success,8.34,500,9,,9.0,9.0,False,0.0
1779291408.039157,sess-0009-6e2598c6,plan_and_solve,SUCCESS,s2,calculate,success,4.91,500,9,,9.0,9.0,False,0.0
1779291408.044072,sess-0009-6e2598c6,plan_and_solve,SUCCESS,s3,web_fetch,success,157.31,500,11,,9.0,9.0,False,0.0
1779291408.201380,sess-0009-6e2598c6,plan_and_solve,SUCCESS,s4,calculate,success,4.84,500,11,,9.0,9.0,False,0.0
1779291408.206216,sess-0009-6e2598c6,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.26,500,19,,9.0,9.0,False,0.0
1779291408.498284,sess-0012-9f826c9e,react,SUCCESS,r1,calculate,success,6.37,500,12,,4.0,4.0,False,0.0
1779291408.504654,sess-0012-9f826c9e,react,SUCCESS,r2,web_fetch,success,157.56,500,12,,4.0,4.0,False,0.0
