timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291135.008499,sess-0002-88732122,plan_and_solve,SUCCESS,s1,web_fetch,success,157.98,500,0,,3.0,3.0,False,0.0
1779291135.166483,sess-0002-88732122,plan_and_solve,SUCCESS,s2,web_fetch,success,155.96,500,0,,3.0,3.0,False,0.0
1779291135.322444,sess-0002-88732122,plan_and_solve,SUCCESS,s3,web_fetch,success,155.51,500,0,,3.0,3.0,False,0.0
1779291135.311905,sess-0007-00e688ff,react,SUCCESS,r1,web_fetch,success,158.54,500,0,,2.0,2.0,False,0.0
1779291135.470444,sess-0007-00e688ff,react,SUCCESS,r2,web_fetch,success,157.08,500,0,,2.0,2.0,False,0.0
1779291134.690698,sess-0001-8e199009,react,SUCCESS,r1,calculate,success,8.34,500,0,,10.0,10.0,False,0.0
1779291134.699038,sess-0001-8e199009,react,SUCCESS,r2,web_fetch,success,157.01,500,0,,10.0,10.0,False,0.0
1779291134.856044,sess-0001-8e199009,react,SUCCESS,r3,calculate,success,6.47,500,0,,10.0,10.0,False,0.0
1779291134.862583,sess-0001-8e199009,react,SUCCESS,r4,calculate,success,5.77,500,0,,10.0,10.0,False,0.0
1779291134.868404,sess-0001-8e199009,react,SUCCESS,r5,web_fetch,success,156.00,500,0,,10.0,10.0,False,0.0
1779291135.024405,sess-0001-8e199009,react,SUCCESS,r6,mock_heavy,success,807.06,500,0,,10.0,10.0,False,0.0
1779291136.355900,sess-0016-e215827e,react,SUCCESS,r1,calculate,success,95.10,500,0,,1.0,1.0,False,0.0
1779291135.627920,sess-0009-e38f6ecc,plan_and_solve,SUCCESS,s1,calculate,success,5.17,500,0,,9.0,9.0,False,0.0
1779291135.633094,sess-0009-e38f6ecc,plan_and_solve,SUCCESS,s2,calculate,success,4.16,500,0,,9.0,9.0,False,0.0
1779291135.637250,sess-0009-e38f6ecc,plan_and_solve,SUCCESS,s3,web_fetch,success,156.19,500,0,,9.0,9.0,False,0.0
1779291135.793441,sess-0009-e38f6ecc,plan_and_solve,SUCCESS,s4,calculate,success,5.26,500,0,,9.0,9.0,False,0.0
1779291135.798696,sess-0009-e38f6ecc,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.51,500,0,,9.0,9.0,False,0.0
1779291136.840341,sess-0025-754b0842,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.47,500,,,0.0,0.0,False,0.0
1779291136.120665,sess-0012-4108a829,react,SUCCESS,r1,calculate,success,6.53,500,0,,4.0,4.0,False,0.0
1779291136.127725,sess-0012-4108a829,react,SUCCESS,r2,web_fetch,success,156.38,500,0,,4.0,4.0,False,0.0
1779291136.284102,sess-0012-4108a829,react,SUCCESS,r3,web_fetch,success,156.73,500,0,,4.0,4.0,False,0.0
1779291136.440834,sess-0012-4108a829,react,SUCCESS,r4,web_fetch,success,455.01,500,0,,4.0,4.0,False,0.0
1779291135.157924,sess-0003-089183d4,react,SUCCESS,r1,mock_heavy,success,807.30,500,0,,12.0,12.0,False,0.0
