session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-88732122,plan_and_solve,SUCCESS,3,500,3.0,3.0,469.45,1779291135.008499,1779291135.477950
sess-0007-00e688ff,react,SUCCESS,2,500,2.0,2.0,315.62,1779291135.311905,1779291135.627644
sess-0001-8e199009,react,SUCCESS,6,500,10.0,10.0,1140.64,1779291134.690698,1779291135.831462
sess-0016-e215827e,react,SUCCESS,1,500,1.0,1.0,95.10,1779291136.355900,1779291136.450996
sess-0009-e38f6ecc,plan_and_solve,SUCCESS,5,500,9.0,9.0,976.28,1779291135.627920,1779291136.604201
sess-0025-754b0842,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.47,1779291136.840313,1779291136.843814
sess-0012-4108a829,react,SUCCESS,4,500,4.0,4.0,774.65,1779291136.120665,1779291136.896376
sess-0003-089183d4,react,SUCCESS,4,500,12.0,12.0,1777.25,1779291135.157924,1779291136.935829
sess-0011-517c05c3,plan_and_solve,SUCCESS,3,500,7.0,7.0,1187.86,1779291135.768249,1779291136.956698
sess-0000-11e5a924,plan_and_solve,SUCCESS,5,500,17.0,17.0,2429.49,1779291134.631430,1779291137.060916
sess-0010-7c9c9d84,react,SUCCESS,5,500,9.0,9.0,1378.52,1779291135.765959,1779291137.144777
sess-0020-456f19e3,react,SUCCESS,2,500,2.0,2.0,636.86,1779291136.568149,1779291137.205014
sess-0032-2c127e54,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,4.23,1779291137.311702,1779291137.315933
sess-0033-d79facc2,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.55,1779291137.313025,1779291137.317574
sess-0005-d725195c,plan_and_solve,SUCCESS,6,500,14.0,14.0,2121.30,1779291135.266640,1779291137.389626
sess-0035-09a3043b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.70,1779291137.977793,1779291137.979492
sess-0019-e042a1f4,react,SUCCESS,2,500,6.0,6.0,1538.52,1779291136.522332,1779291138.061006
sess-0037-1542f214,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.50,1779291138.190749,1779291138.193246
sess-0038-30fab1c1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.68,1779291138.191152,1779291138.193833
sess-0008-e9961f5f,react,SUCCESS,5,500,13.0,13.0,2718.45,1779291135.521271,1779291138.240792
sess-0040-e68fa743,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.98,1779291138.348534,1779291138.352097
