timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779291744.065803,sess-0002-1fc353e6,plan_and_solve,SUCCESS,s1,web_fetch,success,158.78,500,0,,3.0,3.0,False,0.0
1779291744.224587,sess-0002-1fc353e6,plan_and_solve,SUCCESS,s2,web_fetch,success,155.56,500,0,,3.0,3.0,False,0.0
1779291744.380148,sess-0002-1fc353e6,plan_and_solve,SUCCESS,s3,web_fetch,success,154.43,500,0,,3.0,3.0,False,0.0
1779291744.314615,sess-0007-eed28d76,react,SUCCESS,r1,web_fetch,success,160.19,500,0,,2.0,2.0,False,0.0
1779291744.474809,sess-0007-eed28d76,react,SUCCESS,r2,web_fetch,success,156.11,500,0,,2.0,2.0,False,0.0
1779291743.761257,sess-0001-298b541a,react,SUCCESS,r1,calculate,success,8.30,500,0,,10.0,10.0,False,0.0
1779291743.770125,sess-0001-298b541a,react,SUCCESS,r2,web_fetch,success,156.72,500,0,,10.0,10.0,False,0.0
1779291743.927392,sess-0001-298b541a,react,SUCCESS,r3,calculate,success,6.30,500,0,,10.0,10.0,False,0.0
1779291743.933687,sess-0001-298b541a,react,SUCCESS,r4,calculate,success,6.26,500,0,,10.0,10.0,False,0.0
1779291743.939947,sess-0001-298b541a,react,SUCCESS,r5,web_fetch,success,156.86,500,0,,10.0,10.0,False,0.0
1779291744.096804,sess-0001-298b541a,react,SUCCESS,r6,mock_heavy,success,805.97,500,0,,10.0,10.0,False,0.0
1779291745.354391,sess-0016-b59e279f,react,SUCCESS,r1,calculate,success,73.71,500,0,,1.0,1.0,False,0.0
1779291744.596528,sess-0009-b0b45c0c,plan_and_solve,SUCCESS,s1,calculate,success,6.02,500,0,,9.0,9.0,False,0.0
1779291744.602615,sess-0009-b0b45c0c,plan_and_solve,SUCCESS,s2,calculate,success,4.96,500,0,,9.0,9.0,False,0.0
1779291744.607579,sess-0009-b0b45c0c,plan_and_solve,SUCCESS,s3,web_fetch,success,155.99,500,0,,9.0,9.0,False,0.0
1779291744.763570,sess-0009-b0b45c0c,plan_and_solve,SUCCESS,s4,calculate,success,5.86,500,0,,9.0,9.0,False,0.0
