session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-1fc353e6,plan_and_solve,SUCCESS,3,500,3.0,3.0,468.78,1779291744.065803,1779291744.534578
sess-0007-eed28d76,react,SUCCESS,2,500,2.0,2.0,316.30,1779291744.314615,1779291744.630914
sess-0001-298b541a,react,SUCCESS,6,500,10.0,10.0,1140.40,1779291743.761257,1779291744.902775
sess-0016-b59e279f,react,SUCCESS,1,500,1.0,1.0,73.71,1779291745.354391,1779291745.428099
sess-0009-b0b45c0c,plan_and_solve,SUCCESS,5,500,9.0,9.0,979.02,1779291744.596528,1779291745.575607
sess-0012-db1889fc,react,SUCCESS,4,500,4.0,4.0,605.80,1779291745.097093,1779291745.702965
sess-0003-337e82f3,react,SUCCESS,4,500,12.0,12.0,1775.99,1779291744.202171,1779291745.979268
sess-0011-0c447b04,plan_and_solve,SUCCESS,3,500,7.0,7.0,1251.74,1779291744.735529,1779291745.987269
sess-0010-1a44d159,react,SUCCESS,5,500,9.0,9.0,1458.96,1779291744.733523,1779291746.194668
sess-0000-57784df0,plan_and_solve,SUCCESS,5,500,17.0,17.0,2524.76,1779291743.697037,1779291746.223465
sess-0020-10015da6,react,SUCCESS,2,500,2.0,2.0,762.64,1779291745.576174,1779291746.338812
sess-0005-27b74801,plan_and_solve,SUCCESS,6,500,14.0,14.0,2251.91,1779291744.297552,1779291746.549458
sess-0019-02ca2eea,react,SUCCESS,2,500,6.0,6.0,1605.57,1779291745.536442,1779291747.142565
sess-0008-47be7f5d,react,SUCCESS,5,500,13.0,13.0,2713.04,1779291744.506750,1779291747.220364
sess-0029-0b51c1d9,react,SUCCESS,3,500,3.0,3.0,1612.11,1779291746.156857,1779291747.768963
sess-0006-4d8ad3cb,plan_and_solve,SUCCESS,6,500,14.0,14.0,3648.04,1779291744.312706,1779291747.961334
sess-0028-df486e96,react,SUCCESS,3,500,7.0,7.0,2157.03,1779291746.065448,1779291748.224250
sess-0017-3fa02f95,react,CASCADE_FAILED,7,500,11.0,0.0,3586.69,1779291745.400493,1779291748.987188
sess-0004-af415b90,react,SUCCESS,7,500,19.0,19.0,4763.34,1779291744.295072,1779291749.060711
sess-0024-2d070d1a,plan_and_solve,SUCCESS,3,500,11.0,11.0,3362.52,1779291745.763142,1779291749.125659
sess-0035-4f2769ca,react,CASCADE_FAILED,5,500,2.0,0.0,2288.97,1779291746.895128,1779291749.184094
sess-0013-e531c59d,plan_and_solve,SUCCESS,5,500,17.0,17.0,4636.62,1779291745.275143,1779291749.912379
sess-0027-cfcbb81a,plan_and_solve,SUCCESS,5,500,9.0,9.0,4150.37,1779291745.987269,1779291750.138188
sess-0031-b13552d1,plan_and_solve,SUCCESS,5,500,5.0,5.0,3896.57,1779291746.241627,1779291750.139318
sess-0023-ccfea71a,react,CASCADE_FAILED,6,500,11.0,0.0,4493.73,1779291745.717813,1779291750.212067
sess-0022-06ffd8b2,plan_and_solve,CASCADE_FAILED,5,500,8.0,0.0,4581.74,1779291745.674379,1779291750.257229
sess-0059-801d67ec,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1012.29,1779291749.274571,1779291750.286860
sess-0034-06d72d75,react,CASCADE_FAILED,7,500,7.0,0.0,3751.22,1779291746.550456,1779291750.301676
sess-0026-8798fc7b,react,CASCADE_FAILED,7,500,6.0,0.0,4352.57,1779291745.979268,1779291750.332962
sess-0060-8bfb7d09,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1017.41,1779291749.315549,1779291750.332962
sess-0015-c8f24d2a,react,SUCCESS,6,500,14.0,14.0,5038.88,1779291745.312671,1779291750.351552
sess-0037-414627eb,plan_and_solve,SUCCESS,3,500,7.0,7.0,3320.29,1779291747.114326,1779291750.434618
sess-0048-d954d867,react,SUCCESS,2,500,6.0,6.0,2650.62,1779291747.840327,1779291750.491505
sess-0032-ec5b81b4,react,SUCCESS,6,500,6.0,6.0,4428.96,1779291746.262595,1779291750.691551
sess-0025-5366b041,plan_and_solve,SUCCESS,6,500,10.0,10.0,4943.36,1779291745.823579,1779291750.766940
sess-0014-a152c7ca,plan_and_solve,SUCCESS,6,500,18.0,18.0,5495.90,1779291745.309304,1779291750.805772
sess-0054-5a58b220,react,SUCCESS,2,500,2.0,2.0,1986.67,1779291748.911099,1779291750.897840
sess-0069-d694fc3a,react,SUCCESS,1,500,1.0,1.0,1003.09,1779291750.334086,1779291751.337176
sess-0070-8318c888,react,SUCCESS,1,500,1.0,1.0,996.31,1779291750.352142,1779291751.348448
sess-0041-bd073cb9,plan_and_solve,SUCCESS,3,500,11.0,11.0,4119.86,1779291747.303990,1779291751.424442
sess-0072-d23c8609,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.29,1779291750.492065,1779291751.500904
sess-0038-a44a633f,plan_and_solve,SUCCESS,4,500,8.0,8.0,4613.12,1779291747.116048,1779291751.730275
