session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-e8bce3f5,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,5.39,1776098869.691900,1776098869.697287
sess-0003-0e2a034d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.38,1776098869.694454,1776098869.697837
sess-0008-f5b93067,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.33,1776098869.784111,1776098869.790437
sess-0010-6d9c8daf,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,5.30,1776098869.802923,1776098869.808227
sess-0013-b223e1ea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,8.09,1776098869.939828,1776098869.948498
sess-0014-fce8920b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.59,1776098869.941925,1776098869.950065
sess-0015-9b3a6c9c,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,7.67,1776098869.944601,1776098869.952322
sess-0016-ca273f75,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,6.54,1776098869.946945,1776098869.953487
sess-0019-9f22e11d,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.79,1776098869.952887,1776098869.954679
sess-0021-57dcad49,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.48,1776098869.959770,1776098869.964248
sess-0022-60dfa6c6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,6.80,1776098869.961397,1776098869.968266
sess-0024-db40f876,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.20,1776098869.965627,1776098869.968825
sess-0023-acc5733f,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,6.13,1776098869.963208,1776098869.969382
sess-0025-8e81fd84,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.23,1776098869.967135,1776098869.970534
sess-0027-71023e5d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.28,1776098870.018391,1776098870.019671
sess-0028-f2304406,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.15,1776098870.019067,1776098870.020221
sess-0007-b82ebfe8,react,SUCCESS,2,500,2.0,2.0,316.83,1776098869.727478,1776098870.044335
sess-0029-974a86c2,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.08,1776098870.044894,1776098870.048000
sess-0020-31a7f720,react,SUCCESS,2,500,2.0,2.0,95.13,1776098869.953487,1776098870.048617
sess-0009-30baf98b,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,260.45,1776098869.788167,1776098870.048617
sess-0030-d322b387,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.06,1776098870.046052,1776098870.049180
sess-0031-e1a457a6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.34,1776098870.056899,1776098870.059235
sess-0032-62b5f3e8,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.91,1776098870.057885,1776098870.059792
sess-0034-039c02a6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.78,1776098870.111925,1776098870.113706
