timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348694.446165,sess-0015-5c561e0d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.57,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348694.475970,sess-0017-dfabd06e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.82,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348694.506901,sess-0019-a8241d4b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348694.568111,sess-0022-7ca7f811,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.30,500,,,0.0,0.0,False,95.0,http://127.0.0.1:9601,False,False
1779348694.583574,sess-0023-feef636b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.86,500,,,0.0,0.0,False,553.0,http://127.0.0.1:9601,False,False
1779348694.159810,sess-0004-4bbee212,plan_and_solve,SUCCESS,s1,calculate,success,21.09,500,0,,7.0,7.0,False,17133.0,http://127.0.0.1:9602,False,False
1779348694.181077,sess-0004-4bbee212,plan_and_solve,SUCCESS,s2,calculate,success,23.01,500,0,,7.0,7.0,False,18035.0,http://127.0.0.1:9601,False,False
1779348694.204219,sess-0004-4bbee212,plan_and_solve,SUCCESS,s3,mock_heavy,success,824.84,500,0,,7.0,7.0,False,822685.0,http://127.0.0.1:9601,False,False
1779348695.029411,sess-0025-34bcb93a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.00,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348695.031708,sess-0026-a90f9555,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.38,500,,,0.0,0.0,False,444.0,http://127.0.0.1:9602,False,False
1779348694.186056,sess-0007-e854383d,plan_and_solve,SUCCESS,s1,web_fetch,success,170.69,500,0,,4.0,4.0,False,167906.0,http://127.0.0.1:9601,False,False
1779348694.356889,sess-0007-e854383d,plan_and_solve,SUCCESS,s2,web_fetch,success,336.66,500,0,,4.0,4.0,False,334754.0,http://127.0.0.1:9601,False,False
1779348694.693703,sess-0007-e854383d,plan_and_solve,SUCCESS,s3,web_fetch,success,545.15,500,0,,4.0,4.0,False,542160.0,http://127.0.0.1:9602,False,False
1779348695.238911,sess-0007-e854383d,plan_and_solve,SUCCESS,s4,calculate,success,740.74,500,0,,4.0,4.0,False,739338.0,http://127.0.0.1:9601,False,False
1779348695.980078,sess-0028-faaae9ab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
