session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-fdb44d30,react,SUCCESS,2,500,2.0,2.0,386.60,1776098565.747201,1776098566.134372
sess-0016-4522d2af,react,SUCCESS,1,500,1.0,1.0,490.76,1776098565.944385,1776098566.435147
sess-0020-d84340a2,react,SUCCESS,2,500,2.0,2.0,764.58,1776098565.953217,1776098566.718319
sess-0001-2a6ad138,react,SUCCESS,6,500,10.0,10.0,1193.85,1776098565.606639,1776098566.801192
sess-0002-5413f4bf,plan_and_solve,SUCCESS,3,500,3.0,3.0,1221.66,1776098565.677467,1776098566.899130
sess-0022-9c2cee0c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.90,1776098565.981730,1776098567.000194
sess-0024-0220cc65,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1016.55,1776098565.983649,1776098567.000194
sess-0023-dce8e598,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1030.88,1776098565.982906,1776098567.013848
sess-0034-3ff18c1a,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1012.79,1776098566.091806,1776098567.104598
sess-0000-60933fe9,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,1824.97,1776098565.604476,1776098567.429449
sess-0015-b0a96efd,react,CASCADE_FAILED,6,500,1.0,0.0,1499.71,1776098565.942383,1776098567.442091
sess-0051-e413bea9,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1007.59,1776098566.435147,1776098567.442822
sess-0006-a1b5a6d2,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1819.15,1776098565.744306,1776098567.563458
sess-0053-0183749d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.41,1776098566.551032,1776098567.563997
sess-0005-6a2cc922,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1836.07,1776098565.742030,1776098567.578729
sess-0010-749ed5da,react,CASCADE_FAILED,5,500,2.0,0.0,1772.89,1776098565.821576,1776098567.594465
sess-0008-ab200b92,react,CASCADE_FAILED,5,500,5.0,0.0,1822.44,1776098565.771666,1776098567.595036
sess-0055-3adaf9cb,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.29,1776098566.614232,1776098567.624522
sess-0059-8ed04d26,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1022.21,1776098566.667393,1776098567.689598
sess-0057-89f99979,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1026.62,1776098566.662542,1776098567.690167
sess-0060-1db1262c,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1021.12,1776098566.670718,1776098567.691976
sess-0062-8b28b8da,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.92,1776098566.675156,1776098567.693126
