session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0015-c1d39514,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.97,1779348650.149711,1779348650.152866
sess-0017-300a8ffa,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.98,1779348650.180444,1779348650.183660
sess-0020-ef1e5419,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.85,1779348650.244329,1779348650.246500
sess-0021-c485349c,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.53,1779348650.275774,1779348650.277517
sess-0022-b2a0034d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.96,1779348650.294280,1779348650.296498
sess-0004-23fc8bfb,plan_and_solve,SUCCESS,3,500,7.0,7.0,871.17,1779348649.870726,1779348650.742413
sess-0025-c86963f3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.35,1779348650.742479,1779348650.743980
sess-0026-3d1bd75a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.25,1779348650.744020,1779348650.745393
sess-0027-ca43fd4d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.08,1779348650.745429,1779348650.746637
sess-0028-531aa5ab,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.43,1779348650.746673,1779348650.748271
sess-0029-4ef31e4b,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.50,1779348650.748444,1779348650.750105
sess-0030-485447c0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.08,1779348650.750143,1779348650.751348
sess-0007-7d99e951,plan_and_solve,SUCCESS,4,500,4.0,4.0,1322.95,1779348649.895128,1779348651.218687
sess-0032-4b1884a1,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.78,1779348651.218764,1779348651.221769
sess-0014-8c5d9d7d,plan_and_solve,SUCCESS,3,500,7.0,7.0,2055.37,1779348650.134989,1779348652.190782
sess-0034-6bd6f131,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.71,1779348652.190953,1779348652.192911
sess-0035-c2e97f79,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.75,1779348652.192969,1779348652.194994
