timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348650.149841,sess-0015-c1d39514,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348650.180583,sess-0017-300a8ffa,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.98,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348650.244560,sess-0020-ef1e5419,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.85,500,,,0.0,0.0,False,45.0,http://127.0.0.1:9601,False,False
1779348650.275883,sess-0021-c485349c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348650.294427,sess-0022-b2a0034d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.96,500,,,0.0,0.0,False,558.0,http://127.0.0.1:9601,False,False
1779348649.870866,sess-0004-23fc8bfb,plan_and_solve,SUCCESS,s1,calculate,success,19.24,500,0,,7.0,7.0,False,13987.0,http://127.0.0.1:9602,False,False
1779348649.890281,sess-0004-23fc8bfb,plan_and_solve,SUCCESS,s2,calculate,success,16.62,500,0,,7.0,7.0,False,12488.0,http://127.0.0.1:9601,False,False
1779348649.907020,sess-0004-23fc8bfb,plan_and_solve,SUCCESS,s3,mock_heavy,success,835.31,500,0,,7.0,7.0,False,833537.0,http://127.0.0.1:9601,False,False
1779348650.742572,sess-0025-c86963f3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348650.744091,sess-0026-3d1bd75a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348650.745501,sess-0027-ca43fd4d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.08,500,,,0.0,0.0,False,518.0,http://127.0.0.1:9602,False,False
1779348650.746748,sess-0028-531aa5ab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.43,500,,,0.0,0.0,False,613.0,http://127.0.0.1:9602,False,False
1779348650.748552,sess-0029-4ef31e4b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.50,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348650.750217,sess-0030-485447c0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.08,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348649.895231,sess-0007-7d99e951,plan_and_solve,SUCCESS,s1,web_fetch,success,172.09,500,0,,4.0,4.0,False,169351.0,http://127.0.0.1:9601,False,False
1779348650.067472,sess-0007-7d99e951,plan_and_solve,SUCCESS,s2,web_fetch,success,188.00,500,0,,4.0,4.0,False,186514.0,http://127.0.0.1:9601,False,False
1779348650.255599,sess-0007-7d99e951,plan_and_solve,SUCCESS,s3,web_fetch,success,637.49,500,0,,4.0,4.0,False,634995.0,http://127.0.0.1:9602,False,False
1779348650.893200,sess-0007-7d99e951,plan_and_solve,SUCCESS,s4,calculate,success,325.37,500,0,,4.0,4.0,False,323750.0,http://127.0.0.1:9601,False,False
1779348651.218884,sess-0032-4b1884a1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.78,500,,,0.0,0.0,False,29.0,http://127.0.0.1:9602,False,False
1779348650.135106,sess-0014-8c5d9d7d,plan_and_solve,SUCCESS,s1,calculate,success,593.04,500,45,,7.0,7.0,False,589723.0,http://127.0.0.1:9601,False,False
1779348650.728276,sess-0014-8c5d9d7d,plan_and_solve,SUCCESS,s2,mock_heavy,success,972.53,500,225,,7.0,7.0,False,971343.0,http://127.0.0.1:9601,False,False
1779348651.700857,sess-0014-8c5d9d7d,plan_and_solve,SUCCESS,s3,calculate,success,489.81,500,45,,7.0,7.0,False,488562.0,http://127.0.0.1:9601,False,False
