timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290973.976467,sess-0002-71b27bd5,plan_and_solve,SUCCESS,s1,web_fetch,success,158.64,500,0,,3.0,3.0,False,0.0
1779290974.135106,sess-0002-71b27bd5,plan_and_solve,SUCCESS,s2,web_fetch,success,156.13,500,0,,3.0,3.0,False,0.0
1779290974.291237,sess-0002-71b27bd5,plan_and_solve,SUCCESS,s3,web_fetch,success,155.55,500,0,,3.0,3.0,False,0.0
1779290974.282311,sess-0007-2ed1edb5,react,SUCCESS,r1,web_fetch,success,159.61,500,0,,2.0,2.0,False,0.0
1779290974.441926,sess-0007-2ed1edb5,react,SUCCESS,r2,web_fetch,success,156.24,500,0,,2.0,2.0,False,0.0
1779290973.670671,sess-0001-d964f0a9,react,SUCCESS,r1,calculate,success,7.78,500,0,,10.0,10.0,False,0.0
1779290973.678452,sess-0001-d964f0a9,react,SUCCESS,r2,web_fetch,success,157.08,500,0,,10.0,10.0,False,0.0
1779290973.835532,sess-0001-d964f0a9,react,SUCCESS,r3,calculate,success,6.17,500,0,,10.0,10.0,False,0.0
1779290973.841707,sess-0001-d964f0a9,react,SUCCESS,r4,calculate,success,5.64,500,0,,10.0,10.0,False,0.0
1779290973.847910,sess-0001-d964f0a9,react,SUCCESS,r5,web_fetch,success,156.10,500,0,,10.0,10.0,False,0.0
1779290974.004005,sess-0001-d964f0a9,react,SUCCESS,r6,mock_heavy,success,806.63,500,0,,10.0,10.0,False,0.0
1779290975.297982,sess-0016-0d4540b4,react,SUCCESS,r1,calculate,success,99.64,500,0,,1.0,1.0,False,0.0
1779290974.598167,sess-0009-c4960267,plan_and_solve,SUCCESS,s1,calculate,success,5.07,500,0,,9.0,9.0,False,0.0
1779290974.603240,sess-0009-c4960267,plan_and_solve,SUCCESS,s2,calculate,success,4.94,500,0,,9.0,9.0,False,0.0
1779290974.608176,sess-0009-c4960267,plan_and_solve,SUCCESS,s3,web_fetch,success,155.30,500,0,,9.0,9.0,False,0.0
1779290974.763475,sess-0009-c4960267,plan_and_solve,SUCCESS,s4,calculate,success,5.43,500,0,,9.0,9.0,False,0.0
1779290974.768982,sess-0009-c4960267,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.45,500,0,,9.0,9.0,False,0.0
1779290975.069114,sess-0012-ad4382bc,react,SUCCESS,r1,calculate,success,6.91,500,0,,4.0,4.0,False,0.0
1779290975.076022,sess-0012-ad4382bc,react,SUCCESS,r2,web_fetch,success,156.12,500,0,,4.0,4.0,False,0.0
1779290975.232147,sess-0012-ad4382bc,react,SUCCESS,r3,web_fetch,success,157.11,500,0,,4.0,4.0,False,0.0
1779290975.389311,sess-0012-ad4382bc,react,SUCCESS,r4,web_fetch,success,340.46,500,0,,4.0,4.0,False,0.0
1779290974.114413,sess-0003-845858b7,react,SUCCESS,r1,mock_heavy,success,807.25,500,0,,12.0,12.0,False,0.0
1779290974.921663,sess-0003-845858b7,react,SUCCESS,r2,web_fetch,success,156.10,500,0,,12.0,12.0,False,0.0
1779290975.078284,sess-0003-845858b7,react,SUCCESS,r3,calculate,success,5.33,500,0,,12.0,12.0,False,0.0
1779290975.083617,sess-0003-845858b7,react,SUCCESS,r4,mock_heavy,success,805.67,500,0,,12.0,12.0,False,0.0
1779290974.722922,sess-0011-d88accca,plan_and_solve,SUCCESS,s1,calculate,success,8.05,500,0,,7.0,7.0,False,0.0
1779290974.731056,sess-0011-d88accca,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.04,500,0,,7.0,7.0,False,0.0
1779290975.536095,sess-0011-d88accca,plan_and_solve,SUCCESS,s3,calculate,success,381.92,500,0,,7.0,7.0,False,0.0
1779290973.609087,sess-0000-94374c22,plan_and_solve,SUCCESS,s1,mock_heavy,success,808.53,500,0,,17.0,17.0,False,0.0
1779290974.417613,sess-0000-94374c22,plan_and_solve,SUCCESS,s2,calculate,success,3.82,500,0,,17.0,17.0,False,0.0
1779290974.422821,sess-0000-94374c22,plan_and_solve,SUCCESS,s3,calculate,success,4.87,500,0,,17.0,17.0,False,0.0
1779290974.427688,sess-0000-94374c22,plan_and_solve,SUCCESS,s4,mock_heavy,success,805.91,500,0,,17.0,17.0,False,0.0
1779290975.234127,sess-0000-94374c22,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.90,500,0,,17.0,17.0,False,0.0
1779290974.720298,sess-0010-7d9d54a2,react,SUCCESS,r1,web_fetch,success,160.78,500,0,,9.0,9.0,False,0.0
1779290974.881075,sess-0010-7d9d54a2,react,SUCCESS,r2,calculate,success,5.48,500,0,,9.0,9.0,False,0.0
1779290974.886559,sess-0010-7d9d54a2,react,SUCCESS,r3,web_fetch,success,155.06,500,0,,9.0,9.0,False,0.0
1779290975.042144,sess-0010-7d9d54a2,react,SUCCESS,r4,mock_heavy,success,806.38,500,0,,9.0,9.0,False,0.0
1779290975.848528,sess-0010-7d9d54a2,react,SUCCESS,r5,calculate,success,284.15,500,0,,9.0,9.0,False,0.0
1779290975.506541,sess-0020-0a9ca70e,react,SUCCESS,r1,calculate,success,401.19,500,0,,2.0,2.0,False,0.0
1779290975.907734,sess-0020-0a9ca70e,react,SUCCESS,r2,calculate,success,315.54,500,0,,2.0,2.0,False,0.0
1779290974.250532,sess-0005-86b30adf,plan_and_solve,SUCCESS,s1,calculate,success,6.73,500,0,,14.0,14.0,False,0.0
1779290974.257262,sess-0005-86b30adf,plan_and_solve,SUCCESS,s2,calculate,success,5.23,500,0,,14.0,14.0,False,0.0
1779290974.262561,sess-0005-86b30adf,plan_and_solve,SUCCESS,s3,mock_heavy,success,805.58,500,0,,14.0,14.0,False,0.0
1779290975.068397,sess-0005-86b30adf,plan_and_solve,SUCCESS,s4,web_fetch,success,156.62,500,0,,14.0,14.0,False,0.0
1779290975.225016,sess-0005-86b30adf,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.29,500,0,,14.0,14.0,False,0.0
1779290976.031305,sess-0005-86b30adf,plan_and_solve,SUCCESS,s6,web_fetch,success,383.20,500,0,,14.0,14.0,False,0.0
1779290975.461322,sess-0019-7d1594b1,react,SUCCESS,r1,mock_heavy,success,1236.81,500,0,,6.0,6.0,False,0.0
1779290976.698740,sess-0019-7d1594b1,react,SUCCESS,r2,calculate,success,266.17,500,0,,6.0,6.0,False,0.0
1779290976.173254,sess-0029-fbbe00f0,react,SUCCESS,r1,web_fetch,success,399.49,500,0,,3.0,3.0,False,0.0
1779290976.572743,sess-0029-fbbe00f0,react,SUCCESS,r2,web_fetch,success,367.53,500,0,,3.0,3.0,False,0.0
1779290976.940796,sess-0029-fbbe00f0,react,SUCCESS,r3,calculate,success,567.58,500,0,,3.0,3.0,False,0.0
1779290974.507768,sess-0008-70aad681,react,SUCCESS,r1,mock_heavy,success,806.32,500,0,,13.0,13.0,False,0.0
1779290975.314088,sess-0008-70aad681,react,SUCCESS,r2,calculate,success,88.57,500,0,,13.0,13.0,False,0.0
1779290975.402655,sess-0008-70aad681,react,SUCCESS,r3,web_fetch,success,640.93,500,0,,13.0,13.0,False,0.0
