timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098932.587045,sess-0000-341660d3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.80,500,,,0.0,0.0,False,0.0
1776098932.663747,sess-0002-f15ff381,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.36,500,,,0.0,0.0,False,0.0
1776098932.725042,sess-0004-0daf17c0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,8.74,500,,,0.0,0.0,False,0.0
1776098932.730124,sess-0006-1cba48a8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.62,500,,,0.0,0.0,False,0.0
1776098932.732237,sess-0007-60406e35,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.51,500,,,0.0,0.0,False,0.0
1776098932.833503,sess-0010-3458356b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.34,500,,,0.0,0.0,False,0.0
1776098932.955110,sess-0013-16fdf14a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,14.09,500,,,0.0,0.0,False,0.0
1776098932.960015,sess-0014-1d180e65,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,10.28,500,,,0.0,0.0,False,98.0
1776098932.964718,sess-0015-cf4c0aad,react,REJECTED_AT_STEP_0,r1,calculate,rejected,8.07,500,,,0.0,0.0,False,0.0
1776098932.973348,sess-0019-a720b247,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.71,500,,,0.0,0.0,False,0.0
1776098932.973946,sess-0020-6726ab03,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.23,500,,,0.0,0.0,False,0.0
1776098932.967733,sess-0016-f51fa3df,react,SUCCESS,r1,calculate,success,11.22,500,0,,1.0,1.0,False,6044.0
1776098933.002402,sess-0021-458f8e46,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.36,500,,,0.0,0.0,False,575.0
1776098933.005324,sess-0025-794b6c59,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.45,500,,,0.0,0.0,False,0.0
1776098933.004177,sess-0024-2190e8af,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.60,500,,,0.0,0.0,False,558.0
1776098933.047781,sess-0026-86c372e2,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.12,500,,,0.0,0.0,False,0.0
1776098933.049387,sess-0027-0b232b40,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.07,500,,,0.0,0.0,False,0.0
1776098933.053010,sess-0029-8f0a8707,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.44,500,,,0.0,0.0,False,0.0
1776098933.054160,sess-0030-e32c3ebe,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.83,500,,,0.0,0.0,False,126.0
1776098933.079246,sess-0032-fa3f0397,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.18,500,,,0.0,0.0,False,0.0
1776098933.080246,sess-0033-5031dc1c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.42,500,,,0.0,0.0,False,0.0
1776098933.131279,sess-0034-d9cc80e0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.73,500,,,0.0,0.0,False,0.0
1776098933.264684,sess-0036-7baf40a7,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,5.27,500,,,0.0,0.0,False,0.0
1776098933.265747,sess-0037-69745610,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.02,500,,,0.0,0.0,False,553.0
1776098933.267915,sess-0038-202fa845,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.00,500,,,0.0,0.0,False,16.0
