session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-341660d3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.80,1776098932.587045,1776098932.591841
sess-0002-f15ff381,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.36,1776098932.663747,1776098932.666139
sess-0004-0daf17c0,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,8.74,1776098932.725042,1776098932.733786
sess-0006-1cba48a8,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.62,1776098932.729135,1776098932.735745
sess-0007-60406e35,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.51,1776098932.732237,1776098932.735745
sess-0010-3458356b,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.34,1776098932.833503,1776098932.836843
sess-0013-16fdf14a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,14.09,1776098932.955110,1776098932.969202
sess-0014-1d180e65,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,10.28,1776098932.960015,1776098932.971354
sess-0015-cf4c0aad,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,8.07,1776098932.964718,1776098932.972787
sess-0019-a720b247,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.71,1776098932.973348,1776098932.975056
sess-0020-6726ab03,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.23,1776098932.973946,1776098932.976181
sess-0016-f51fa3df,react,SUCCESS,1,500,1.0,1.0,11.22,1776098932.967696,1776098932.978957
sess-0021-458f8e46,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.36,1776098933.002402,1776098933.005324
sess-0025-794b6c59,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.45,1776098933.005324,1776098933.006774
sess-0024-2190e8af,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.60,1776098933.004177,1776098933.006774
sess-0026-86c372e2,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,4.12,1776098933.047781,1776098933.051901
