session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-d7f98686,react,SUCCESS,2,500,2.0,2.0,348.60,1779333141.014651,1779333141.363325
sess-0016-0cf97e62,react,SUCCESS,1,500,1.0,1.0,496.92,1779333141.216487,1779333141.713411
sess-0001-63b3ab42,react,SUCCESS,6,500,10.0,10.0,1174.89,1779333140.886998,1779333142.063485
sess-0002-57dc3bac,plan_and_solve,SUCCESS,3,500,3.0,3.0,1425.89,1779333140.948142,1779333142.374036
sess-0045-c2617541,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.35,1779333141.630621,1779333142.641973
sess-0048-9a15022b,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1008.69,1779333141.664536,1779333142.673226
sess-0046-4662a03b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.45,1779333141.659538,1779333142.674987
sess-0047-11218a99,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1013.06,1779333141.661922,1779333142.674987
sess-0050-9da671a5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.72,1779333141.691693,1779333142.702418
sess-0015-efc5a763,react,CASCADE_FAILED,6,500,1.0,0.0,1502.03,1779333141.214731,1779333142.716764
sess-0052-ba6c444f,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1010.57,1779333141.781888,1779333142.792459
sess-0006-2d414423,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1824.46,1779333141.012306,1779333142.836769
sess-0053-7bc13381,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1019.75,1779333141.833043,1779333142.852788
sess-0020-7b171e6b,react,CASCADE_FAILED,2,500,1.0,0.0,1630.94,1779333141.223633,1779333142.854573
sess-0005-b7227bfe,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1843.39,1779333141.010617,1779333142.854573
sess-0009-d6550f83,plan_and_solve,CASCADE_FAILED,5,500,4.0,0.0,1783.51,1779333141.084398,1779333142.868469
sess-0008-1416da4d,react,CASCADE_FAILED,5,500,5.0,0.0,1820.44,1779333141.048026,1779333142.869015
sess-0055-80b70e80,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.67,1779333141.930761,1779333142.942448
sess-0056-b0f6891e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.78,1779333141.975906,1779333142.987690
sess-0057-251bdfdf,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1027.64,1779333141.977043,1779333143.006265
sess-0058-ffc79fd9,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1026.42,1779333141.979930,1779333143.006352
sess-0060-c7e6f52a,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1021.58,1779333141.984776,1779333143.006352
sess-0059-120c8f8c,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1026.37,1779333141.982326,1779333143.009264
sess-0061-9738be55,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.97,1779333141.986695,1779333143.009264
sess-0062-a00360f3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.11,1779333141.989150,1779333143.009264
sess-0064-39cb0899,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.41,1779333142.017755,1779333143.034164
sess-0063-7fb7ac8e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1020.00,1779333142.015292,1779333143.035846
sess-0065-235794a0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1015.72,1779333142.020122,1779333143.035846
sess-0021-4b4e727b,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1787.42,1779333141.247874,1779333143.035846
sess-0011-43957de6,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,1967.85,1779333141.094527,1779333143.062914
