timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348373.844901,sess-0000-88ca53a4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348373.931109,sess-0002-67d4da94,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.62,500,,,0.0,0.0,False,582.0,http://127.0.0.1:9602,False,False
1779348373.962711,sess-0003-91d8f930,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.87,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348373.997827,sess-0006-513b285f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348374.075496,sess-0009-47e5d778,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.08,500,,,0.0,0.0,False,549.0,http://127.0.0.1:9601,False,False
1779348374.106981,sess-0010-198498c3,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348374.215913,sess-0013-49ddcb58,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348374.239597,sess-0015-f842622c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.77,500,,,0.0,0.0,False,32.0,http://127.0.0.1:9602,False,False
1779348374.246347,sess-0016-919fa4dd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.17,500,,,0.0,0.0,False,1056.0,http://127.0.0.1:9601,False,False
1779348374.261607,sess-0017-9a218925,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.77,500,,,0.0,0.0,False,646.0,http://127.0.0.1:9602,False,False
1779348374.308673,sess-0020-5156fc00,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False,544.0,http://127.0.0.1:9601,False,False
1779348374.340027,sess-0021-fec5e5ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.40,500,,,0.0,0.0,False,81.0,http://127.0.0.1:9601,False,False
1779348374.353193,sess-0022-d874494a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.46,500,,,0.0,0.0,False,517.0,http://127.0.0.1:9602,False,False
1779348374.383901,sess-0024-a6207f6a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.20,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
