session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-475676cc,plan_and_solve,SUCCESS,5,500,5.0,5.0,353.37,1779363476.008654,1779363476.362536
sess-0000-c52a971b,plan_and_solve,SUCCESS,5,500,9.0,9.0,1016.89,1779363475.979528,1779363476.996891
sess-0022-9b158e8a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.82,1779363477.059901,1779363477.062962
sess-0023-79ab42b6,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.44,1779363477.090715,1779363477.092348
sess-0024-29163099,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.07,1779363477.121329,1779363477.122546
sess-0025-0848f10f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.83,1779363477.166755,1779363477.167725
sess-0005-de0a1ddd,plan_and_solve,SUCCESS,5,500,5.0,5.0,937.03,1779363476.298720,1779363477.236481
sess-0027-350aac91,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.43,1779363477.261990,1779363477.263595
sess-0028-64c00bb0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.63,1779363477.308798,1779363477.310689
sess-0029-85c991ca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.46,1779363477.354886,1779363477.356540
sess-0030-d18f3f5a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.66,1779363477.369948,1779363477.371897
sess-0031-db3a2bb5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.62,1779363477.420758,1779363477.422592
sess-0032-143e4b87,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.77,1779363477.435727,1779363477.436594
sess-0033-bd2b3a21,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.56,1779363477.451488,1779363477.453419
sess-0034-238f3044,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.49,1779363477.606028,1779363477.607716
sess-0035-661a7a60,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1779363477.782159,1779363477.784071
sess-0036-bad1a7c3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.08,1779363477.874618,1779363477.876934
sess-0037-8f1878fc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.96,1779363477.905323,1779363477.907538
