timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363411.497412,sess-0001-7d97047e,plan_and_solve,SUCCESS,s1,web_fetch,success,159.05,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.656610,sess-0001-7d97047e,plan_and_solve,SUCCESS,s2,calculate,success,5.71,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.662451,sess-0001-7d97047e,plan_and_solve,SUCCESS,s3,calculate,success,5.75,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.668327,sess-0001-7d97047e,plan_and_solve,SUCCESS,s4,web_fetch,success,157.28,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.825734,sess-0001-7d97047e,plan_and_solve,SUCCESS,s5,calculate,success,48.99,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.794950,sess-0005-edd1c1c4,plan_and_solve,SUCCESS,s1,calculate,success,7.59,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.802691,sess-0005-edd1c1c4,plan_and_solve,SUCCESS,s2,calculate,success,6.80,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.809616,sess-0005-edd1c1c4,plan_and_solve,SUCCESS,s3,web_fetch,success,156.85,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.966601,sess-0005-edd1c1c4,plan_and_solve,SUCCESS,s4,calculate,success,45.13,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.011873,sess-0005-edd1c1c4,plan_and_solve,SUCCESS,s5,web_fetch,success,200.18,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.575149,sess-0022-64cb0e93,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.605871,sess-0023-112b1597,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.467571,sess-0000-27778d1c,plan_and_solve,SUCCESS,s1,calculate,success,6.03,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.473665,sess-0000-27778d1c,plan_and_solve,SUCCESS,s2,calculate,success,4.27,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.477986,sess-0000-27778d1c,plan_and_solve,SUCCESS,s3,calculate,success,4.80,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363411.482907,sess-0000-27778d1c,plan_and_solve,SUCCESS,s4,mock_heavy,success,806.07,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.289085,sess-0000-27778d1c,plan_and_solve,SUCCESS,s5,calculate,success,333.87,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.673791,sess-0025-e976ff07,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.51,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.762295,sess-0026-802586e7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.777555,sess-0027-839d824e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363412.829027,sess-0028-92cfbacc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.42,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
