timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363391.225281,sess-0001-9ef1c623,plan_and_solve,SUCCESS,s1,web_fetch,success,158.45,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.383875,sess-0001-9ef1c623,plan_and_solve,SUCCESS,s2,calculate,success,5.92,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.389929,sess-0001-9ef1c623,plan_and_solve,SUCCESS,s3,calculate,success,5.44,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.395494,sess-0001-9ef1c623,plan_and_solve,SUCCESS,s4,web_fetch,success,156.99,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.552621,sess-0001-9ef1c623,plan_and_solve,SUCCESS,s5,calculate,success,51.85,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.193016,sess-0000-4f456c9c,plan_and_solve,SUCCESS,s1,calculate,success,8.25,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.201341,sess-0000-4f456c9c,plan_and_solve,SUCCESS,s2,calculate,success,3.73,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.205132,sess-0000-4f456c9c,plan_and_solve,SUCCESS,s3,calculate,success,4.76,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.209934,sess-0000-4f456c9c,plan_and_solve,SUCCESS,s4,mock_heavy,success,804.89,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.014953,sess-0000-4f456c9c,plan_and_solve,SUCCESS,s5,calculate,success,188.04,500,0,,9.0,9.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.317994,sess-0022-9da9cd60,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.344708,sess-0023-dc72a887,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.378904,sess-0024-9515ada6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.410358,sess-0025-ffe62afe,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.32,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.493105,sess-0026-b0dfddf5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.508014,sess-0027-14cfa8f8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.10,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.554165,sess-0028-1640cf97,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.600794,sess-0029-ecffcee3,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.615721,sess-0030-e5efd000,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.676136,sess-0031-6ed909f6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.691743,sess-0032-078096b4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.35,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.695793,sess-0033-e673cc54,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.530826,sess-0005-d904e6e6,plan_and_solve,SUCCESS,s1,calculate,success,28.40,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.559350,sess-0005-d904e6e6,plan_and_solve,SUCCESS,s2,calculate,success,147.80,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.707273,sess-0005-d904e6e6,plan_and_solve,SUCCESS,s3,web_fetch,success,163.57,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.870999,sess-0005-d904e6e6,plan_and_solve,SUCCESS,s4,calculate,success,333.10,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.204147,sess-0005-d904e6e6,plan_and_solve,SUCCESS,s5,web_fetch,success,515.42,500,0,,5.0,5.0,False,0.0,http://127.0.0.1:9202,False,False
1779363391.782602,sess-0010-40789947,plan_and_solve,CASCADE_FAILED,s1,calculate,success,239.49,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.022181,sess-0010-40789947,plan_and_solve,CASCADE_FAILED,s2,calculate,success,19.30,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.041599,sess-0010-40789947,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,985.26,500,0,,7.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.026971,sess-0010-40789947,plan_and_solve,CASCADE_FAILED,s4,calculate,rejected,1.38,500,,,7.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.117149,sess-0036-22c33f08,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.02,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.147935,sess-0037-7aa96376,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.162817,sess-0038-6b433d29,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.224935,sess-0039-fbd76860,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.255665,sess-0040-4784da82,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.241408,sess-0020-72469131,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,661.50,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363392.903031,sess-0020-72469131,plan_and_solve,CASCADE_FAILED,s2,calculate,success,363.54,500,0,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
1779363393.266673,sess-0020-72469131,plan_and_solve,CASCADE_FAILED,s3,web_fetch,rejected,1.32,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9202,False,False
