timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348553.146412,sess-0000-54c00639,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.229140,sess-0002-f9db31ca,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348553.283380,sess-0004-264955ab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.52,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348553.416038,sess-0011-8167326f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.64,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348553.487261,sess-0012-f133c170,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.13,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.527123,sess-0013-95b1e0ea,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.33,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348553.565821,sess-0016-30f3e3e7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.581265,sess-0017-cf1db847,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.52,500,,,0.0,0.0,False,547.0,http://127.0.0.1:9602,False,False
1779348553.612363,sess-0019-9f99d8b4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.18,500,,,0.0,0.0,False,557.0,http://127.0.0.1:9601,False,False
1779348553.627737,sess-0020-959f18bc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,538.0,http://127.0.0.1:9601,False,False
1779348553.687728,sess-0023-0acd88b0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.719291,sess-0025-ef2aef89,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.33,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.765069,sess-0026-4f081881,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.779958,sess-0027-5151025b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348553.795681,sess-0028-d5ebe09e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.72,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.876233,sess-0032-e3002bd5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.878845,sess-0033-022e0052,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348553.953370,sess-0034-e233d019,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348554.031070,sess-0035-e8c4a58d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0,False,150.0,http://127.0.0.1:9602,False,False
1779348554.077031,sess-0036-55c72459,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.09,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348554.093264,sess-0037-94574308,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.42,500,,,0.0,0.0,False,541.0,http://127.0.0.1:9601,False,False
1779348554.106106,sess-0038-e4ed5e38,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.33,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348554.138886,sess-0039-70cddb88,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.48,500,,,0.0,0.0,False,652.0,http://127.0.0.1:9601,False,False
1779348554.154279,sess-0040-29e265ea,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.06,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348554.169470,sess-0041-b0732385,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.12,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348554.184940,sess-0042-5c989c7a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.99,500,,,0.0,0.0,False,570.0,http://127.0.0.1:9601,False,False
1779348554.186069,sess-0043-214a448e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348554.244103,sess-0044-bbe1f4f6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348554.291457,sess-0046-3ba64222,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.22,500,,,0.0,0.0,False,1265.0,http://127.0.0.1:9602,False,False
1779348554.302385,sess-0047-cb4dbd63,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.87,500,,,0.0,0.0,False,517.0,http://127.0.0.1:9602,False,False
1779348554.321912,sess-0048-fca7e53d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.99,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
