session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-66db7f74,react,SUCCESS,2,500,2.0,2.0,339.99,1776098857.231103,1776098857.571090
sess-0016-e0faf751,react,SUCCESS,1,500,1.0,1.0,485.43,1776098857.424366,1776098857.909792
sess-0001-14e5edad,react,SUCCESS,6,500,10.0,10.0,1180.78,1776098857.083897,1776098858.264678
sess-0002-8fee6e2e,plan_and_solve,SUCCESS,3,500,3.0,3.0,1303.74,1776098857.162591,1776098858.466873
sess-0044-59c22ad7,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.92,1776098857.839671,1776098858.850594
sess-0046-b9d5e918,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1010.09,1776098857.870377,1776098858.881478
sess-0048-a66c49e0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1021.13,1776098857.875021,1776098858.896155
sess-0015-7606f231,react,CASCADE_FAILED,6,500,1.0,0.0,1490.02,1776098857.421675,1776098858.912295
sess-0050-7cc0cd40,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1017.14,1776098857.895156,1776098858.912295
sess-0053-7efabdc4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1008.62,1776098858.041100,1776098859.049719
sess-0006-c217f937,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,1822.30,1776098857.228309,1776098859.050686
sess-0005-394ebff6,plan_and_solve,CASCADE_FAILED,6,500,7.0,0.0,1839.41,1776098857.225940,1776098859.065350
sess-0020-fb34bea9,react,CASCADE_FAILED,2,500,1.0,0.0,1634.41,1776098857.432050,1776098859.066459
sess-0008-d646a32c,react,CASCADE_FAILED,5,500,5.0,0.0,1820.84,1776098857.259767,1776098859.080602
sess-0054-0e2e8e9c,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1014.00,1776098858.067600,1776098859.081602
sess-0055-e7db3ecb,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1007.22,1776098858.102773,1776098859.110948
sess-0058-91de57e8,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1018.59,1776098858.171165,1776098859.189756
sess-0057-8e6c805d,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.66,1776098858.168093,1776098859.189756
sess-0059-060ed72b,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1015.16,1776098858.174600,1776098859.189756
sess-0060-b37073b4,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1014.44,1776098858.176404,1776098859.190839
sess-0056-8d168d18,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1026.23,1776098858.165126,1776098859.191355
sess-0061-a4cf8638,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.92,1776098858.178486,1776098859.191411
sess-0062-322cc7e9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1020.30,1776098858.181219,1776098859.201532
sess-0021-ddbbe6bc,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,1778.89,1776098857.454798,1776098859.233723
sess-0063-856bc19b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.09,1776098858.216545,1776098859.235041
sess-0066-d90cb649,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1012.46,1776098858.223891,1776098859.236868
sess-0065-eceab233,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1016.59,1776098858.220920,1776098859.237506
