timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098857.231103,sess-0007-66db7f74,react,SUCCESS,r1,web_fetch,success,160.18,500,12,,2.0,2.0,False,0.0
1776098857.391285,sess-0007-66db7f74,react,SUCCESS,r2,web_fetch,success,179.80,500,34,,2.0,2.0,False,0.0
1776098857.424366,sess-0016-e0faf751,react,SUCCESS,r1,calculate,success,485.43,500,51,,1.0,1.0,False,0.0
1776098857.083897,sess-0001-14e5edad,react,SUCCESS,r1,calculate,success,8.64,500,2,,10.0,10.0,False,0.0
1776098857.092534,sess-0001-14e5edad,react,SUCCESS,r2,web_fetch,success,155.90,500,8,,10.0,10.0,False,0.0
1776098857.248436,sess-0001-14e5edad,react,SUCCESS,r3,calculate,success,5.20,500,8,,10.0,10.0,False,0.0
1776098857.253637,sess-0001-14e5edad,react,SUCCESS,r4,calculate,success,5.56,500,8,,10.0,10.0,False,0.0
1776098857.259200,sess-0001-14e5edad,react,SUCCESS,r5,web_fetch,success,156.77,500,12,,10.0,10.0,False,0.0
1776098857.415968,sess-0001-14e5edad,react,SUCCESS,r6,mock_heavy,success,848.71,500,68,,10.0,10.0,False,0.0
1776098857.162591,sess-0002-8fee6e2e,plan_and_solve,SUCCESS,s1,web_fetch,success,159.39,500,10,,3.0,3.0,False,0.0
1776098857.321980,sess-0002-8fee6e2e,plan_and_solve,SUCCESS,s2,web_fetch,success,157.21,500,26,,3.0,3.0,False,0.0
1776098857.479192,sess-0002-8fee6e2e,plan_and_solve,SUCCESS,s3,web_fetch,success,987.14,500,75,,3.0,3.0,False,0.0
1776098857.839671,sess-0044-59c22ad7,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1010.92,500,,,0.0,0.0,False,0.0
1776098857.870377,sess-0046-b9d5e918,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.09,500,,,0.0,0.0,False,0.0
1776098857.875021,sess-0048-a66c49e0,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1021.13,500,,,0.0,0.0,False,0.0
1776098857.421675,sess-0015-7606f231,react,CASCADE_FAILED,r1,calculate,success,478.83,500,51,,1.0,0.0,False,0.0
1776098857.900539,sess-0015-7606f231,react,CASCADE_FAILED,r2,mock_heavy,error,1011.19,500,,,1.0,0.0,False,0.0
1776098857.895156,sess-0050-7cc0cd40,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1017.14,500,,,0.0,0.0,False,0.0
1776098858.041100,sess-0053-7efabdc4,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.62,500,,,0.0,0.0,True,0.0
1776098857.228309,sess-0006-c217f937,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,811.76,500,53,,5.0,0.0,False,0.0
1776098858.040072,sess-0006-c217f937,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1010.54,500,,,5.0,0.0,False,0.0
1776098857.225940,sess-0005-394ebff6,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.86,500,8,,7.0,0.0,False,0.0
1776098857.235799,sess-0005-394ebff6,plan_and_solve,CASCADE_FAILED,s2,calculate,success,6.42,500,8,,7.0,0.0,False,0.0
1776098857.242220,sess-0005-394ebff6,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,806.08,500,54,,7.0,0.0,False,0.0
1776098858.048302,sess-0005-394ebff6,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1017.05,500,,,7.0,0.0,False,0.0
1776098857.432050,sess-0020-fb34bea9,react,CASCADE_FAILED,r1,calculate,success,627.34,500,54,,1.0,0.0,False,0.0
1776098858.059391,sess-0020-fb34bea9,react,CASCADE_FAILED,r2,calculate,error,1007.07,500,,,1.0,0.0,False,0.0
1776098857.259767,sess-0008-d646a32c,react,CASCADE_FAILED,r1,mock_heavy,success,807.27,500,54,,5.0,0.0,False,0.0
1776098858.067040,sess-0008-d646a32c,react,CASCADE_FAILED,r2,calculate,error,1013.56,500,,,5.0,0.0,False,0.0
1776098858.067600,sess-0054-0e2e8e9c,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.00,500,,,0.0,0.0,False,0.0
1776098858.103729,sess-0055-e7db3ecb,react,REJECTED_AT_STEP_0,r1,calculate,error,1007.22,500,,,0.0,0.0,False,0.0
1776098858.171165,sess-0058-91de57e8,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1018.59,500,,,0.0,0.0,False,0.0
1776098858.168093,sess-0057-8e6c805d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1021.66,500,,,0.0,0.0,True,0.0
1776098858.174600,sess-0059-060ed72b,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1015.16,500,,,0.0,0.0,False,0.0
1776098858.176404,sess-0060-b37073b4,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.44,500,,,0.0,0.0,False,0.0
1776098858.165126,sess-0056-8d168d18,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1026.23,500,,,0.0,0.0,True,0.0
1776098858.178486,sess-0061-a4cf8638,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.92,500,,,0.0,0.0,True,0.0
1776098858.181237,sess-0062-322cc7e9,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.30,500,,,0.0,0.0,False,0.0
1776098857.454832,sess-0021-ddbbe6bc,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,760.63,500,63,,1.0,0.0,False,0.0
1776098858.215458,sess-0021-ddbbe6bc,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1018.27,500,,,1.0,0.0,False,0.0
1776098858.216920,sess-0063-856bc19b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.09,500,,,0.0,0.0,True,0.0
1776098858.223891,sess-0066-d90cb649,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1012.46,500,,,0.0,0.0,False,0.0
1776098858.220920,sess-0065-eceab233,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1016.59,500,,,0.0,0.0,False,0.0
1776098858.218981,sess-0064-a0e19485,react,REJECTED_AT_STEP_0,r1,calculate,error,1019.08,500,,,0.0,0.0,False,0.0
