timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174017.018447,sess-0002-f1ce1413,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.06,500,,,0.0,0.0,False,0.0
1779174017.078994,sess-0004-9ef5ee25,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.80,500,,,0.0,0.0,False,517.0
1779174017.100763,sess-0006-508475be,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.11,500,,,0.0,0.0,False,0.0
1779174017.155260,sess-0008-fad24573,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.47,500,,,0.0,0.0,False,0.0
1779174017.186290,sess-0009-a99b4082,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0
1779174017.216963,sess-0010-6104570b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.85,500,,,0.0,0.0,False,0.0
1779174017.358196,sess-0014-1d66b1f2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.04,500,,,0.0,0.0,False,0.0
1779174017.373691,sess-0015-38e6e936,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.51,500,,,0.0,0.0,False,0.0
1779174017.388809,sess-0016-d5846dc9,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.47,500,,,0.0,0.0,False,0.0
1779174017.102880,sess-0007-e0013e18,react,SUCCESS,r1,web_fetch,success,159.50,500,0,,2.0,2.0,False,155252.0
1779174017.262492,sess-0007-e0013e18,react,SUCCESS,r2,web_fetch,success,155.25,500,0,,2.0,2.0,False,154284.0
1779174017.450256,sess-0019-0b9112bf,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.74,500,,,0.0,0.0,False,1057.0
1779174017.465828,sess-0020-a13c37ba,react,SUCCESS,r1,calculate,success,4.93,500,45,,2.0,2.0,False,3775.0
1779174017.470868,sess-0020-a13c37ba,react,SUCCESS,r2,calculate,success,4.58,500,45,,2.0,2.0,False,3249.0
1779174017.496761,sess-0021-4aca50b2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,0.0
1779174017.512612,sess-0022-6035d542,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,0.0
1779174017.527614,sess-0023-890593e0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.57,500,,,0.0,0.0,False,559.0
1779174017.542812,sess-0024-18d42b16,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,0.0
1779174017.558100,sess-0025-b313e69d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.50,500,,,0.0,0.0,False,0.0
1779174017.591505,sess-0026-3e7ca2ec,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.43,500,,,0.0,0.0,False,1054.0
1779174017.603608,sess-0027-04caf4f7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0,False,0.0
1779174017.650586,sess-0029-4d52332a,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.11,500,,,0.0,0.0,False,0.0
1779174017.652891,sess-0030-694287c2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.21,500,,,0.0,0.0,False,0.0
1779174017.682212,sess-0031-3d6285fe,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.55,500,,,0.0,0.0,False,0.0
1779174017.295650,sess-0012-62401977,react,SUCCESS,r1,calculate,success,4.61,500,0,,4.0,4.0,False,3433.0
1779174017.300370,sess-0012-62401977,react,SUCCESS,r2,web_fetch,success,155.28,500,0,,4.0,4.0,False,153777.0
1779174017.455758,sess-0012-62401977,react,SUCCESS,r3,web_fetch,success,155.59,500,45,,4.0,4.0,False,154540.0
1779174017.611461,sess-0012-62401977,react,SUCCESS,r4,web_fetch,success,155.77,500,60,,4.0,4.0,False,154708.0
1779174017.774944,sess-0034-fb13c127,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.55,500,,,0.0,0.0,False,539.0
1779174017.852165,sess-0035-3fa26431,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.54,500,,,0.0,0.0,False,0.0
1779174017.907031,sess-0037-d61d282e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.16,500,,,0.0,0.0,False,608.0
1779174017.909370,sess-0038-bcab58ee,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.11,500,,,0.0,0.0,False,0.0
1779174017.960327,sess-0040-d72f48be,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.66,500,,,0.0,0.0,True,0.0
1779174017.976063,sess-0041-f091140a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.46,500,,,0.0,0.0,False,0.0
1779174017.991537,sess-0042-4e37d481,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.76,500,,,0.0,0.0,False,0.0
1779174018.066976,sess-0045-883c5c21,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.74,500,,,0.0,0.0,False,0.0
1779174016.955969,sess-0001-fbae0867,react,SUCCESS,r1,calculate,success,6.06,500,0,,10.0,10.0,False,3115.0
1779174016.962092,sess-0001-fbae0867,react,SUCCESS,r2,web_fetch,success,154.74,500,0,,10.0,10.0,False,153714.0
1779174017.116936,sess-0001-fbae0867,react,SUCCESS,r3,calculate,success,4.60,500,0,,10.0,10.0,False,3277.0
1779174017.121649,sess-0001-fbae0867,react,SUCCESS,r4,calculate,success,4.79,500,0,,10.0,10.0,False,3277.0
1779174017.126548,sess-0001-fbae0867,react,SUCCESS,r5,web_fetch,success,155.42,500,0,,10.0,10.0,False,154319.0
1779174017.282081,sess-0001-fbae0867,react,SUCCESS,r6,mock_heavy,success,805.29,500,0,,10.0,10.0,False,804381.0
1779174018.100107,sess-0046-127d3f8e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,True,0.0
1779174018.114968,sess-0047-fc8c3dd8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.60,500,,,0.0,0.0,False,110.0
1779174017.218005,sess-0011-d80a2ada,plan_and_solve,SUCCESS,s1,calculate,success,7.13,500,0,,7.0,7.0,False,3748.0
1779174017.225240,sess-0011-d80a2ada,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.02,500,0,,7.0,7.0,False,805467.0
1779174018.031364,sess-0011-d80a2ada,plan_and_solve,SUCCESS,s3,calculate,success,124.08,500,0,,7.0,7.0,False,122311.0
1779174018.267850,sess-0052-a60aa1e0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.93,500,,,0.0,0.0,False,0.0
1779174018.330771,sess-0053-bdc21d69,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.59,500,,,0.0,0.0,True,0.0
1779174018.397162,sess-0055-0c01b3fa,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.61,500,,,0.0,0.0,True,0.0
1779174018.455219,sess-0056-bc7f88cd,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.57,500,,,0.0,0.0,True,0.0
1779174018.457215,sess-0057-454044b9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.65,500,,,0.0,0.0,True,0.0
1779174018.470770,sess-0058-6cc60b68,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.50,500,,,0.0,0.0,True,0.0
1779174018.472538,sess-0059-a8259139,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.53,500,,,0.0,0.0,True,0.0
1779174018.485944,sess-0060-dc8fec5a,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.42,500,,,0.0,0.0,True,0.0
1779174018.501333,sess-0061-42014dcc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.69,500,,,0.0,0.0,True,0.0
1779174018.563655,sess-0063-56fb7359,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.01,500,,,0.0,0.0,True,43.0
1779174018.594967,sess-0065-85b93039,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.92,500,,,0.0,0.0,True,0.0
1779174018.626510,sess-0066-caf065eb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,True,620.0
