session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-02df4a43,react,SUCCESS,2,500,2.0,2.0,325.98,1779333442.452455,1779333442.778431
sess-0016-4f4ee030,react,SUCCESS,1,500,1.0,1.0,463.43,1779333442.661848,1779333443.125810
sess-0001-0b82352f,react,SUCCESS,6,500,10.0,10.0,1198.54,1779333442.300259,1779333443.499364
sess-0002-c1090fcb,plan_and_solve,SUCCESS,3,500,3.0,3.0,1366.99,1779333442.384629,1779333443.752630
sess-0020-9f0e77b6,react,SUCCESS,2,500,2.0,2.0,1684.73,1779333442.672597,1779333444.357324
sess-0042-33035854,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1014.79,1779333443.499962,1779333444.514747
sess-0011-78b9a4aa,plan_and_solve,SUCCESS,3,500,7.0,7.0,2001.78,1779333442.522424,1779333444.524271
sess-0043-5a3c7979,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1017.95,1779333443.753207,1779333444.771217
sess-0029-ea58c786,react,CASCADE_FAILED,3,500,1.0,0.0,2018.28,1779333442.767117,1779333444.785920
sess-0030-b94fe361,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,2032.18,1779333442.768863,1779333444.801098
sess-0035-365ef722,react,CASCADE_FAILED,5,500,1.0,0.0,1861.84,1779333442.955245,1779333444.817154
sess-0019-ca0beff2,react,SUCCESS,2,500,6.0,6.0,2335.73,1779333442.670139,1779333445.006507
sess-0009-88929298,plan_and_solve,SUCCESS,5,500,9.0,9.0,2578.43,1779333442.505120,1779333445.083755
sess-0012-0bafc662,react,SUCCESS,4,500,4.0,4.0,2922.70,1779333442.610522,1779333445.533220
sess-0053-4cffb71b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.90,1779333445.533828,1779333445.535731
sess-0054-9e4716bf,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.79,1779333445.535731,1779333445.537521
sess-0055-3eddc3d2,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.97,1779333445.537521,1779333445.539544
