timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333442.452455,sess-0007-02df4a43,react,SUCCESS,r1,web_fetch,success,160.45,500,12,,2.0,2.0,False,0.0
1779333442.612906,sess-0007-02df4a43,react,SUCCESS,r2,web_fetch,success,165.53,500,31,,2.0,2.0,False,0.0
1779333442.661848,sess-0016-4f4ee030,react,SUCCESS,r1,calculate,success,463.43,500,41,,1.0,1.0,False,0.0
1779333442.300259,sess-0001-0b82352f,react,SUCCESS,r1,calculate,success,6.78,500,2,,10.0,10.0,False,0.0
1779333442.307041,sess-0001-0b82352f,react,SUCCESS,r2,web_fetch,success,155.00,500,8,,10.0,10.0,False,0.0
1779333442.462039,sess-0001-0b82352f,react,SUCCESS,r3,calculate,success,4.32,500,8,,10.0,10.0,False,0.0
1779333442.466926,sess-0001-0b82352f,react,SUCCESS,r4,calculate,success,4.14,500,8,,10.0,10.0,False,0.0
1779333442.471064,sess-0001-0b82352f,react,SUCCESS,r5,web_fetch,success,155.59,500,12,,10.0,10.0,False,0.0
1779333442.626652,sess-0001-0b82352f,react,SUCCESS,r6,mock_heavy,success,872.71,500,42,,10.0,10.0,False,0.0
1779333442.384629,sess-0002-c1090fcb,plan_and_solve,SUCCESS,s1,web_fetch,success,156.73,500,12,,3.0,3.0,False,0.0
1779333442.542379,sess-0002-c1090fcb,plan_and_solve,SUCCESS,s2,web_fetch,success,224.18,500,29,,3.0,3.0,False,0.0
1779333442.766558,sess-0002-c1090fcb,plan_and_solve,SUCCESS,s3,web_fetch,success,986.07,500,42,,3.0,3.0,False,0.0
1779333442.672597,sess-0020-9f0e77b6,react,SUCCESS,r1,calculate,success,611.04,500,42,,2.0,2.0,False,0.0
1779333443.283636,sess-0020-9f0e77b6,react,SUCCESS,r2,calculate,success,1073.69,500,43,,2.0,2.0,False,0.0
1779333443.499962,sess-0042-33035854,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1014.79,500,,,0.0,0.0,False,0.0
1779333442.522424,sess-0011-78b9a4aa,plan_and_solve,SUCCESS,s1,calculate,success,92.97,500,12,,7.0,7.0,False,0.0
1779333442.615459,sess-0011-78b9a4aa,plan_and_solve,SUCCESS,s2,mock_heavy,success,865.37,500,42,,7.0,7.0,False,0.0
1779333443.480830,sess-0011-78b9a4aa,plan_and_solve,SUCCESS,s3,calculate,success,1043.44,500,44,,7.0,7.0,False,0.0
1779333443.753207,sess-0043-5a3c7979,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1017.95,500,,,0.0,0.0,False,0.0
1779333442.767637,sess-0029-ea58c786,react,CASCADE_FAILED,r1,web_fetch,success,1000.87,500,43,,1.0,0.0,False,0.0
1779333443.768509,sess-0029-ea58c786,react,CASCADE_FAILED,r2,web_fetch,error,1017.41,500,,,1.0,0.0,False,0.0
1779333442.768916,sess-0030-b94fe361,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1018.24,500,43,,1.0,0.0,False,0.0
1779333443.787161,sess-0030-b94fe361,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1013.94,500,,,1.0,0.0,False,0.0
1779333442.955245,sess-0035-365ef722,react,CASCADE_FAILED,r1,calculate,success,854.95,500,43,,1.0,0.0,False,0.0
1779333443.810268,sess-0035-365ef722,react,CASCADE_FAILED,r2,calculate,error,1006.89,500,,,1.0,0.0,False,0.0
1779333442.670139,sess-0019-ca0beff2,react,SUCCESS,r1,mock_heavy,success,1397.38,500,43,,6.0,6.0,False,0.0
1779333444.068108,sess-0019-ca0beff2,react,SUCCESS,r2,calculate,success,938.35,500,49,,6.0,6.0,False,0.0
1779333442.505323,sess-0009-88929298,plan_and_solve,SUCCESS,s1,calculate,success,7.83,500,10,,9.0,9.0,False,0.0
1779333442.513151,sess-0009-88929298,plan_and_solve,SUCCESS,s2,calculate,success,5.19,500,10,,9.0,9.0,False,0.0
