timestamp,status,latency_ms,budget,tool_name
1773919094.200402,success,186.71,100,web_fetch
1773919094.204278,success,7.09,100,calculate
1773919094.263214,success,171.53,100,web_fetch
1773919094.264209,success,1157.34,100,mock_heavy
1773919094.266427,success,245.20,100,web_fetch
1773919094.268508,success,166.80,100,calculate
1773919094.270629,success,241.00,100,calculate
1773919094.308515,success,1218.94,100,mock_heavy
1773919094.310306,success,1355.84,100,mock_heavy
1773919094.313340,success,1584.93,100,mock_heavy
1773919094.315004,error,4.54,100,web_fetch
1773919094.371082,success,1804.43,100,mock_heavy
1773919094.372138,error,4.24,100,calculate
1773919094.373717,error,3.73,100,calculate
1773919094.432746,success,1988.15,100,mock_heavy
1773919094.434189,error,3.02,100,mock_heavy
1773919094.435350,error,2.31,100,mock_heavy
1773919094.464108,error,2.77,100,web_fetch
1773919094.465241,error,2.72,100,calculate
1773919094.465912,error,2.05,100,mock_heavy
1773919094.467428,error,2.27,100,calculate
1773919094.495766,error,2.76,100,mock_heavy
1773919094.496806,error,2.93,100,web_fetch
1773919094.497538,error,2.43,100,calculate
1773919094.498527,error,1.44,100,calculate
1773919094.556885,success,1880.09,100,mock_heavy
1773919094.587352,success,1481.60,100,web_fetch
1773919094.588900,error,1.75,100,calculate
1773919094.619190,error,3.12,100,calculate
1773919094.620175,error,2.23,100,calculate
1773919094.621176,error,1.74,100,mock_heavy
1773919094.650002,error,3.50,100,calculate
1773919094.651556,error,1.98,100,mock_heavy
1773919094.652343,error,1.73,100,web_fetch
1773919094.711726,error,2.06,100,web_fetch
1773919094.712757,error,2.03,100,mock_heavy
1773919094.787456,error,2.70,100,web_fetch
1773919094.818250,error,2.42,100,web_fetch
1773919094.848538,error,3.01,100,mock_heavy
1773919094.894486,success,1512.02,100,web_fetch
1773919094.940862,error,4.48,100,web_fetch
1773919094.942526,error,3.48,100,mock_heavy
1773919094.943424,error,3.58,100,web_fetch
1773919094.944040,error,4.57,100,mock_heavy
1773919094.946010,error,2.60,100,calculate
1773919095.001199,error,2.83,100,mock_heavy
1773919095.047123,success,1545.41,100,web_fetch
1773919095.048734,error,2.52,100,calculate
1773919095.049380,error,1.88,100,mock_heavy
1773919095.050014,error,1.78,100,web_fetch
1773919095.109767,error,2.55,100,mock_heavy
1773919095.171839,error,2.26,100,web_fetch
1773919095.217344,error,2.86,100,mock_heavy
1773919095.247936,error,2.60,100,mock_heavy
1773919095.279094,success,1995.93,100,mock_heavy
1773919095.310404,error,2.29,100,web_fetch
1773919095.387830,error,4.09,100,mock_heavy
1773919095.389385,error,3.63,100,web_fetch
1773919095.390105,error,4.65,100,web_fetch
1773919095.419821,error,2.29,100,mock_heavy
1773919095.421005,error,2.19,100,calculate
1773919095.480805,error,2.15,100,web_fetch
1773919095.557369,success,1329.76,100,web_fetch
1773919095.558991,error,2.66,100,mock_heavy
1773919095.561649,error,1.98,100,calculate
1773919095.588687,error,2.71,100,calculate
1773919095.635142,error,2.08,100,calculate
1773919095.636065,error,2.16,100,calculate
1773919095.742666,error,2.54,100,calculate
1773919095.820210,success,941.97,100,web_fetch
1773919095.866792,error,2.04,100,web_fetch
1773919095.898800,error,2.11,100,web_fetch
1773919095.928298,success,802.57,100,calculate
1773919095.929893,error,1.68,100,web_fetch
1773919095.990205,error,2.79,100,web_fetch
1773919095.990906,error,2.67,100,web_fetch
1773919095.991913,error,1.66,100,web_fetch
1773919096.021461,error,2.60,100,web_fetch
1773919096.067891,error,1.61,100,web_fetch
1773919096.098659,error,2.34,100,mock_heavy
1773919096.099806,error,1.74,100,mock_heavy
1773919096.174990,error,1.06,100,web_fetch
1773919096.175512,error,0.53,100,web_fetch
1773919096.205814,error,2.03,100,calculate
1773919096.268328,error,2.27,100,mock_heavy
1773919096.312573,success,1289.47,100,mock_heavy
1773919096.358317,error,5.61,100,mock_heavy
1773919096.359322,error,4.60,100,mock_heavy
1773919096.360871,error,3.05,100,web_fetch
1773919096.404659,success,497.82,100,calculate
1773919096.420900,error,3.87,100,web_fetch
1773919096.422444,error,2.97,100,web_fetch
1773919096.422988,error,3.01,100,mock_heavy
1773919096.424218,error,3.11,100,web_fetch
1773919096.425415,error,3.06,100,web_fetch
1773919096.426787,error,2.88,100,web_fetch
1773919096.427913,error,3.13,100,calculate
1773919096.429108,error,2.53,100,web_fetch
1773919096.430521,error,1.70,100,web_fetch
1773919096.467307,success,451.14,100,calculate
1773919096.528077,error,2.72,100,calculate
1773919096.558809,success,638.63,100,calculate
1773919096.560403,error,2.19,100,mock_heavy
1773919096.591086,error,2.70,100,web_fetch
1773919096.592811,error,1.84,100,calculate
1773919096.652761,success,747.73,100,web_fetch
1773919096.653771,error,2.55,100,mock_heavy
1773919096.654553,error,2.29,100,mock_heavy
1773919096.699529,success,1440.62,100,mock_heavy
1773919096.700061,error,2.37,100,calculate
1773919096.701432,error,1.55,100,web_fetch
1773919096.792794,success,1531.11,100,mock_heavy
1773919096.793514,error,1.00,100,mock_heavy
1773919096.807707,error,1.79,100,web_fetch
1773919096.839559,error,2.15,100,web_fetch
1773919096.841713,error,3.18,100,calculate
1773919096.842762,error,2.15,100,calculate
1773919096.843910,error,1.57,100,web_fetch
1773919096.870327,success,1055.20,100,web_fetch
1773919096.918445,error,3.70,100,calculate
