timestamp,status,latency_ms,budget,tool_name
1773919307.302262,success,219.21,100,web_fetch
1773919307.304257,success,9.31,100,calculate
1773919307.349217,success,242.87,100,web_fetch
1773919307.380929,success,822.88,100,mock_heavy
1773919307.382995,success,329.35,100,web_fetch
1773919307.385109,success,338.56,100,calculate
1773919307.388139,success,398.92,100,calculate
1773919307.412132,success,1295.26,100,mock_heavy
1773919307.413205,success,1407.32,100,mock_heavy
1773919307.416272,success,1537.63,100,mock_heavy
1773919307.418482,error,4.78,100,web_fetch
1773919307.458863,error,3.36,100,mock_heavy
1773919307.459888,error,5.94,100,calculate
1773919307.461682,error,4.21,100,calculate
1773919307.505018,success,1601.98,100,mock_heavy
1773919307.506595,error,2.36,100,mock_heavy
1773919307.507144,error,2.37,100,mock_heavy
1773919307.521990,error,2.30,100,web_fetch
1773919307.522012,error,2.83,100,calculate
1773919307.523666,error,1.72,100,mock_heavy
1773919307.567021,error,3.06,100,calculate
1773919307.592086,success,1760.74,100,mock_heavy
1773919307.593074,error,2.43,100,web_fetch
1773919307.593074,error,2.43,100,calculate
1773919307.594265,error,1.78,100,calculate
1773919307.648495,error,1.86,100,mock_heavy
1773919307.678793,error,2.88,100,web_fetch
1773919307.680411,error,1.80,100,calculate
1773919307.710619,error,2.91,100,calculate
1773919307.711801,error,2.36,100,calculate
1773919307.712989,error,1.72,100,mock_heavy
1773919307.723673,success,1230.15,100,calculate
1773919307.724701,error,1.68,100,mock_heavy
1773919307.724701,error,2.26,100,web_fetch
1773919307.787591,error,2.15,100,web_fetch
1773919307.788622,error,1.67,100,mock_heavy
1773919307.864869,success,1257.36,100,web_fetch
1773919307.896148,error,1.70,100,web_fetch
1773919307.926927,error,2.18,100,mock_heavy
1773919307.974123,success,1362.98,100,web_fetch
1773919308.020074,error,3.48,100,web_fetch
1773919308.021269,error,3.42,100,mock_heavy
1773919308.022655,error,3.29,100,web_fetch
1773919308.024107,error,2.38,100,mock_heavy
1773919308.025238,error,2.50,100,calculate
1773919308.066119,error,1.72,100,mock_heavy
1773919308.112443,error,4.03,100,web_fetch
1773919308.113177,error,4.39,100,calculate
1773919308.114175,error,3.39,100,mock_heavy
1773919308.115278,error,4.31,100,web_fetch
1773919308.169708,success,1801.82,100,mock_heavy
1773919308.203811,error,2.81,100,web_fetch
1773919308.251028,error,2.42,100,mock_heavy
1773919308.284919,error,2.66,100,mock_heavy
1773919308.316351,error,2.03,100,mock_heavy
1773919308.355817,success,1037.64,100,web_fetch
1773919308.421769,error,3.00,100,mock_heavy
1773919308.422460,error,2.40,100,web_fetch
1773919308.423654,error,1.75,100,web_fetch
1773919308.452889,error,1.92,100,mock_heavy
1773919308.453739,error,2.16,100,calculate
1773919308.506187,error,2.44,100,web_fetch
1773919308.588280,error,2.84,100,web_fetch
1773919308.588945,error,2.35,100,mock_heavy
1773919308.621821,error,3.12,100,calculate
1773919308.623530,error,2.09,100,calculate
1773919308.668983,error,2.64,100,calculate
1773919308.670074,error,2.11,100,calculate
1773919308.765749,success,626.51,100,calculate
1773919308.857836,success,776.03,100,web_fetch
1773919308.906202,error,1.52,100,web_fetch
1773919308.951967,error,2.56,100,web_fetch
1773919308.983128,success,521.12,100,calculate
1773919308.984070,error,6.68,100,web_fetch
1773919309.046556,error,2.73,100,web_fetch
1773919309.047605,error,2.49,100,web_fetch
1773919309.048735,error,1.39,100,web_fetch
1773919309.085487,success,669.98,100,web_fetch
1773919309.122782,error,2.50,100,web_fetch
1773919309.122782,error,3.04,100,mock_heavy
1773919309.124588,error,1.86,100,mock_heavy
1773919309.203876,success,588.45,100,web_fetch
1773919309.204428,error,2.85,100,web_fetch
1773919309.239067,error,1.70,100,calculate
1773919309.289669,success,1501.89,100,mock_heavy
1773919309.335804,error,2.50,100,mock_heavy
1773919309.381824,success,1523.03,100,mock_heavy
1773919309.383398,error,1.67,100,mock_heavy
1773919309.383953,error,1.67,100,web_fetch
1773919309.392263,error,2.27,100,calculate
1773919309.422785,error,3.10,100,web_fetch
1773919309.423730,error,3.71,100,web_fetch
1773919309.424726,error,2.71,100,mock_heavy
1773919309.426423,error,2.91,100,web_fetch
1773919309.427439,error,3.23,100,web_fetch
1773919309.428790,error,3.05,100,web_fetch
1773919309.430120,error,2.88,100,calculate
1773919309.431300,error,2.39,100,web_fetch
1773919309.432468,error,1.76,100,web_fetch
1773919309.470587,success,500.40,100,calculate
1773919309.504787,success,480.68,100,calculate
1773919309.540316,error,2.62,100,calculate
1773919309.541710,error,1.77,100,mock_heavy
1773919309.586809,success,1168.61,100,web_fetch
1773919309.618153,error,1.92,100,calculate
1773919309.663835,success,1176.50,100,web_fetch
1773919309.664977,error,1.75,100,mock_heavy
1773919309.665549,error,1.92,100,mock_heavy
1773919309.707542,success,1587.71,100,mock_heavy
1773919309.709094,error,1.87,100,calculate
1773919309.709735,error,1.77,100,web_fetch
1773919309.785538,error,1.91,100,mock_heavy
1773919309.786630,error,1.72,100,mock_heavy
1773919309.822307,success,1067.92,100,web_fetch
1773919309.852748,error,2.18,100,web_fetch
1773919309.883435,error,2.91,100,calculate
1773919309.884988,error,1.91,100,calculate
1773919309.885709,error,1.74,100,web_fetch
1773919309.916595,success,1197.55,100,web_fetch
1773919309.971529,error,2.23,100,calculate
1773919309.972656,error,1.64,100,calculate
1773919309.985467,success,1850.86,100,mock_heavy
1773919309.986004,error,2.47,100,mock_heavy
1773919310.015800,error,2.68,100,mock_heavy
1773919310.016829,error,3.01,100,mock_heavy
1773919310.017475,error,2.82,100,mock_heavy
1773919310.018482,error,2.07,100,calculate
1773919310.052884,success,1242.33,100,web_fetch
1773919310.053887,error,3.62,100,web_fetch
1773919310.055498,error,2.55,100,calculate
1773919310.056254,error,2.99,100,mock_heavy
1773919310.056864,error,3.65,100,mock_heavy
1773919310.058702,error,2.48,100,calculate
1773919310.059964,error,1.92,100,mock_heavy
1773919310.061344,error,1.73,100,web_fetch
1773919310.121010,success,1041.74,100,calculate
1773919310.152167,error,3.09,100,web_fetch
1773919310.154211,error,1.04,100,calculate
1773919310.184759,error,2.23,100,web_fetch
1773919310.207434,error,2.48,100,web_fetch
1773919310.323376,success,1004.10,100,web_fetch
1773919310.354261,error,2.17,100,calculate
1773919310.402427,error,3.85,100,calculate
1773919310.403672,error,2.60,100,mock_heavy
1773919310.404045,error,4.03,100,calculate
1773919310.449951,error,3.92,100,web_fetch
1773919310.450895,error,3.78,100,mock_heavy
1773919310.450895,error,3.78,100,web_fetch
1773919310.452065,error,4.96,100,web_fetch
1773919310.454120,error,2.35,100,web_fetch
1773919310.503263,error,4.67,100,mock_heavy
1773919310.503263,success,1653.88,100,mock_heavy
1773919310.505082,error,3.40,100,web_fetch
1773919310.505755,error,3.26,100,mock_heavy
1773919310.506811,error,4.71,100,web_fetch
1773919310.509017,error,2.51,100,mock_heavy
1773919310.542574,error,2.22,100,web_fetch
1773919310.544789,error,2.67,100,calculate
1773919310.590729,success,797.36,100,calculate
1773919310.592385,error,1.84,100,web_fetch
1773919310.592986,error,1.78,100,calculate
1773919310.621340,error,2.24,100,calculate
1773919310.624119,error,3.96,100,calculate
1773919310.624119,error,4.00,100,mock_heavy
1773919310.625506,error,3.66,100,calculate
1773919310.626769,error,4.25,100,mock_heavy
1773919310.667353,error,1.98,100,web_fetch
1773919310.690797,error,3.38,100,calculate
1773919310.691509,error,3.40,100,web_fetch
1773919310.692506,error,2.94,100,calculate
1773919310.693641,error,3.29,100,calculate
1773919310.694905,error,3.19,100,web_fetch
1773919310.696387,error,2.87,100,calculate
1773919310.697552,error,2.79,100,web_fetch
1773919310.698717,error,2.25,100,mock_heavy
1773919310.699806,error,2.87,100,web_fetch
1773919310.701487,error,1.87,100,calculate
1773919310.702140,error,2.32,100,mock_heavy
1773919310.755424,success,1594.12,100,mock_heavy
