timestamp,status,latency_ms,budget,tool_name
1773923453.250332,success,205.31,10,web_fetch
1773923453.253021,success,9.62,10,calculate
1773923453.313525,success,202.46,10,web_fetch
1773923453.345434,success,832.48,100,mock_heavy
1773923453.347178,success,229.46,100,web_fetch
1773923453.349500,success,152.43,10,calculate
1773923453.351407,success,194.71,100,calculate
1773923453.390719,success,1080.77,10,mock_heavy
1773923453.392339,success,1204.54,100,mock_heavy
1773923453.394464,success,1819.07,10,mock_heavy
1773923453.397346,error,5.17,100,web_fetch
1773923453.452781,success,1777.21,10,mock_heavy
1773923453.454379,error,4.51,10,calculate
1773923453.456201,error,2.69,10,calculate
1773923453.500199,success,1975.57,100,mock_heavy
1773923453.501384,error,2.36,10,mock_heavy
1773923453.502579,error,1.89,10,mock_heavy
1773923453.516021,error,3.00,10,web_fetch
1773923453.517072,error,2.06,10,calculate
1773923453.517668,error,2.57,100,mock_heavy
1773923453.546113,error,2.26,10,calculate
1773923453.574956,success,1964.38,100,mock_heavy
1773923453.576634,error,2.80,10,web_fetch
1773923453.577713,error,1.75,100,calculate
1773923453.578286,error,1.73,100,calculate
1773923453.621589,error,1.93,100,mock_heavy
1773923453.623517,error,2.22,100,web_fetch
1773923453.624054,error,2.33,100,calculate
1773923453.652230,error,2.87,10,calculate
1773923453.653299,error,2.36,10,calculate
1773923453.653959,error,2.73,100,mock_heavy
1773923453.655124,error,3.25,100,calculate
1773923453.656721,error,2.28,100,mock_heavy
1773923453.657260,error,2.28,10,web_fetch
1773923453.729668,success,1577.33,100,web_fetch
1773923453.730725,error,2.17,10,mock_heavy
1773923453.790433,error,2.39,100,web_fetch
1773923453.821406,success,1639.43,100,web_fetch
1773923453.852463,error,2.11,100,mock_heavy
1773923453.898311,error,2.70,10,web_fetch
1773923453.944729,error,5.33,10,web_fetch
1773923453.946360,error,3.70,10,mock_heavy
1773923453.947069,error,5.63,100,web_fetch
1773923453.949062,error,4.72,10,mock_heavy
1773923453.951564,error,1.68,100,calculate
1773923453.976264,error,1.80,100,mock_heavy
1773923454.023352,error,3.26,10,calculate
1773923454.023352,success,1468.16,10,web_fetch
1773923454.024821,error,2.59,10,mock_heavy
1773923454.026006,error,1.43,10,web_fetch
1773923454.085497,error,2.03,10,mock_heavy
1773923454.146524,error,2.40,100,web_fetch
1773923454.177917,error,2.57,100,mock_heavy
1773923454.207724,error,2.11,10,mock_heavy
1773923454.237232,error,2.30,100,mock_heavy
1773923454.269510,error,2.11,100,web_fetch
1773923454.346070,error,3.24,10,mock_heavy
1773923454.347643,error,2.22,100,web_fetch
1773923454.348486,error,1.38,10,web_fetch
1773923454.376975,error,1.95,100,mock_heavy
1773923454.377921,error,2.27,100,calculate
1773923454.439052,error,1.67,100,web_fetch
1773923454.518344,success,1019.44,100,web_fetch
1773923454.518399,error,3.11,10,mock_heavy
1773923454.549183,error,2.50,10,calculate
1773923454.580320,error,1.77,10,calculate
1773923454.627745,error,1.61,100,calculate
1773923454.628744,error,1.26,10,calculate
1773923454.736505,success,788.19,100,calculate
1773923454.814298,success,926.61,10,web_fetch
1773923454.860278,success,881.04,10,web_fetch
1773923454.906535,error,3.01,10,web_fetch
1773923454.936743,error,2.83,100,calculate
1773923454.938299,error,1.62,10,web_fetch
