timestamp,status,latency_ms,budget,tool_name
1773923170.121554,success,188.47,10,web_fetch
1773923170.123328,success,10.49,10,calculate
1773923170.184299,success,279.89,10,web_fetch
1773923170.185303,success,914.74,100,mock_heavy
1773923170.187888,success,371.41,100,web_fetch
1773923170.190528,success,118.96,10,calculate
1773923170.192730,success,318.62,100,calculate
1773923170.231668,success,1272.41,10,mock_heavy
1773923170.233651,success,1285.49,100,mock_heavy
1773923170.235197,success,1269.40,10,mock_heavy
1773923170.237577,error,5.51,100,web_fetch
1773923170.293175,success,1577.60,10,mock_heavy
1773923170.294246,error,5.09,10,calculate
1773923170.295603,error,3.73,10,calculate
1773923170.355185,success,1797.73,100,mock_heavy
1773923170.355218,error,3.13,10,mock_heavy
1773923170.356919,error,2.61,10,mock_heavy
1773923170.357810,error,3.21,10,web_fetch
1773923170.358989,error,2.67,10,calculate
1773923170.360473,error,1.73,100,mock_heavy
1773923170.401133,success,1256.66,10,calculate
1773923170.432466,error,4.67,100,mock_heavy
1773923170.432831,error,4.31,10,web_fetch
1773923170.433956,error,5.50,100,calculate
1773923170.435606,error,4.39,100,calculate
1773923170.464190,success,2243.77,100,mock_heavy
1773923170.494692,error,2.22,100,web_fetch
1773923170.494692,error,2.51,100,calculate
1773923170.511353,error,2.35,10,calculate
1773923170.512410,error,2.52,10,calculate
1773923170.512410,error,3.83,100,mock_heavy
1773923170.514241,error,3.23,100,calculate
1773923170.515479,error,2.54,100,mock_heavy
1773923170.516773,error,2.00,10,web_fetch
1773923170.605001,success,1749.80,100,web_fetch
1773923170.605733,error,2.15,10,mock_heavy
1773923170.666113,error,1.89,100,web_fetch
1773923170.697623,error,2.02,100,web_fetch
1773923170.728240,error,1.62,100,mock_heavy
1773923170.775743,error,2.40,10,web_fetch
1773923170.821556,error,3.02,10,web_fetch
1773923170.822284,error,3.35,10,mock_heavy
1773923170.823282,error,3.23,100,web_fetch
1773923170.824578,error,2.51,10,mock_heavy
1773923170.825974,error,2.24,100,calculate
1773923170.867654,error,2.81,100,mock_heavy
1773923170.914392,success,1470.41,10,web_fetch
1773923170.915401,error,3.05,10,calculate
1773923170.916584,error,2.39,10,mock_heavy
1773923170.917272,error,2.04,10,web_fetch
1773923170.976228,error,2.72,10,mock_heavy
1773923171.038325,error,2.55,100,web_fetch
1773923171.083915,success,1995.25,100,mock_heavy
1773923171.100041,error,1.47,10,mock_heavy
1773923171.130328,error,1.35,100,mock_heavy
1773923171.161193,error,1.49,100,web_fetch
1773923171.239867,error,3.58,10,mock_heavy
1773923171.240905,error,2.54,100,web_fetch
1773923171.241560,error,2.43,10,web_fetch
1773923171.269958,error,2.67,100,mock_heavy
1773923171.270970,error,2.20,100,calculate
1773923171.332687,error,1.79,100,web_fetch
1773923171.409371,error,2.94,10,mock_heavy
1773923171.409371,success,1271.21,100,web_fetch
1773923171.440585,error,2.24,10,calculate
1773923171.471600,error,1.79,10,calculate
1773923171.504624,error,2.06,100,calculate
1773923171.505677,error,1.65,10,calculate
1773923171.610105,error,2.70,100,calculate
1773923171.686994,error,2.76,10,web_fetch
1773923171.733174,error,2.27,10,web_fetch
1773923171.778549,error,2.82,10,web_fetch
1773923171.779288,error,2.64,100,calculate
1773923171.780286,error,2.18,10,web_fetch
1773923171.840966,success,867.55,10,web_fetch
1773923171.841967,error,2.21,100,web_fetch
1773923171.843060,error,1.67,10,web_fetch
