session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-24671158,react,SUCCESS,2,500,2.0,2.0,343.44,1779333376.086863,1779333376.430301
sess-0016-4051b195,react,SUCCESS,1,500,1.0,1.0,489.47,1779333376.283877,1779333376.773350
sess-0002-f88f450a,plan_and_solve,SUCCESS,3,500,3.0,3.0,1069.42,1779333376.002944,1779333377.072363
sess-0001-6e82856c,react,SUCCESS,6,500,10.0,10.0,1288.11,1779333375.948270,1779333377.236988
sess-0020-b5a82973,react,SUCCESS,2,500,2.0,2.0,819.88,1779333376.430301,1779333377.250182
sess-0011-b2b4d1b2,plan_and_solve,SUCCESS,3,500,7.0,7.0,1110.22,1779333376.159436,1779333377.270179
sess-0009-9cbbb601,plan_and_solve,SUCCESS,5,500,9.0,9.0,1895.97,1779333376.154846,1779333378.051472
sess-0012-c2064303,react,SUCCESS,4,500,4.0,4.0,1974.01,1779333376.244831,1779333378.219412
sess-0019-c631d5d2,react,SUCCESS,2,500,6.0,6.0,1961.86,1779333376.292484,1779333378.254403
sess-0003-20a3d348,react,SUCCESS,4,500,12.0,12.0,2659.00,1779333376.048471,1779333378.708072
sess-0005-ca27ec1d,plan_and_solve,SUCCESS,6,500,14.0,14.0,3169.15,1779333376.081336,1779333379.251645
sess-0010-3db6b3d2,react,SUCCESS,5,500,9.0,9.0,3110.98,1779333376.157395,1779333379.269489
sess-0008-63bd2139,react,SUCCESS,5,500,13.0,13.0,3286.92,1779333376.112262,1779333379.399185
sess-0006-56491099,plan_and_solve,SUCCESS,6,500,14.0,14.0,3602.42,1779333376.084287,1779333379.687292
sess-0000-e807f134,plan_and_solve,SUCCESS,5,500,17.0,17.0,3755.61,1779333375.945991,1779333379.702182
sess-0022-349746ae,plan_and_solve,SUCCESS,5,500,9.0,9.0,2680.23,1779333377.072877,1779333379.753194
sess-0029-0925cef0,react,SUCCESS,3,500,3.0,3.0,1236.62,1779333378.708905,1779333379.945527
sess-0024-0df4e169,plan_and_solve,SUCCESS,3,500,11.0,11.0,2820.68,1779333377.250182,1779333380.071452
sess-0013-8f5533a6,plan_and_solve,SUCCESS,5,500,17.0,17.0,3862.88,1779333376.275337,1779333380.139399
sess-0015-86f18b09,react,SUCCESS,6,500,14.0,14.0,3972.68,1779333376.281438,1779333380.254118
sess-0028-0868bb0c,react,SUCCESS,3,500,7.0,7.0,2012.74,1779333378.255987,1779333380.269921
sess-0025-c29b47c2,plan_and_solve,SUCCESS,6,500,10.0,10.0,3066.45,1779333377.270179,1779333380.337749
sess-0004-2c95bb16,react,SUCCESS,7,500,19.0,19.0,4319.47,1779333376.079506,1779333380.399540
sess-0026-64414f19,react,SUCCESS,7,500,7.0,7.0,2482.92,1779333378.052038,1779333380.534959
sess-0027-dda5ea03,plan_and_solve,SUCCESS,5,500,9.0,9.0,2491.21,1779333378.220012,1779333380.711825
sess-0018-0c86d6b2,react,SUCCESS,6,500,18.0,18.0,4472.24,1779333376.290036,1779333380.762916
sess-0014-a9e2aa46,plan_and_solve,SUCCESS,6,500,18.0,18.0,4652.42,1779333376.277723,1779333380.930736
sess-0031-436a3774,plan_and_solve,SUCCESS,5,500,5.0,5.0,1918.35,1779333379.269563,1779333381.189087
sess-0017-8e4df2d1,react,SUCCESS,7,500,19.0,19.0,4929.42,1779333376.286946,1779333381.216477
sess-0032-163fe49d,react,SUCCESS,6,500,6.0,6.0,1984.76,1779333379.399185,1779333381.384014
sess-0023-fabd9862,react,SUCCESS,6,500,18.0,18.0,4152.05,1779333377.236988,1779333381.390228
sess-0021-df3fe99b,plan_and_solve,SUCCESS,7,500,19.0,19.0,4627.99,1779333376.773961,1779333381.402549
sess-0037-cf74ee0f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1343.41,1779333380.072037,1779333381.415449
sess-0035-cd1eba76,react,SUCCESS,5,500,5.0,5.0,1750.24,1779333379.753786,1779333381.505919
sess-0038-097888fc,plan_and_solve,SUCCESS,4,500,8.0,8.0,1882.26,1779333380.139399,1779333382.021694
sess-0036-fcb455de,react,SUCCESS,5,500,5.0,5.0,2157.54,1779333379.945527,1779333382.104746
sess-0048-323125b5,react,SUCCESS,2,500,6.0,6.0,1343.03,1779333381.216477,1779333382.559507
sess-0041-ac061d9c,plan_and_solve,SUCCESS,3,500,11.0,11.0,2387.35,1779333380.337749,1779333382.725684
sess-0054-24ce3c6b,react,SUCCESS,2,500,2.0,2.0,983.68,1779333382.021694,1779333383.005375
sess-0040-36a7e303,plan_and_solve,SUCCESS,5,500,9.0,9.0,2966.77,1779333380.269921,1779333383.237799
sess-0042-5342f778,react,SUCCESS,4,500,12.0,12.0,3166.76,1779333380.399540,1779333383.566836
sess-0030-4794782c,plan_and_solve,SUCCESS,7,500,19.0,19.0,4464.25,1779333379.251645,1779333383.718547
sess-0049-d56b32d0,react,SUCCESS,4,500,8.0,8.0,2356.10,1779333381.384014,1779333383.740114
sess-0033-cc812bd6,react,SUCCESS,7,500,15.0,15.0,4135.57,1779333379.687292,1779333383.823494
sess-0055-50e002b8,react,SUCCESS,4,500,4.0,4.0,1744.82,1779333382.104746,1779333383.849570
sess-0046-a217c54b,plan_and_solve,SUCCESS,6,500,10.0,10.0,2965.00,1779333380.930778,1779333383.895819
sess-0045-3f9aceab,react,SUCCESS,7,500,11.0,11.0,3153.97,1779333380.762916,1779333383.917414
sess-0034-45dc63e2,react,SUCCESS,7,500,15.0,15.0,4235.61,1779333379.702182,1779333383.937863
sess-0039-c3a6e17e,react,SUCCESS,6,500,14.0,14.0,3762.25,1779333380.254693,1779333384.017633
sess-0060-b9efa159,react,SUCCESS,2,500,2.0,2.0,652.66,1779333383.566836,1779333384.220018
sess-0058-f9ddbcac,react,SUCCESS,3,500,3.0,3.0,1503.47,1779333383.005375,1779333384.509372
sess-0050-446f4e80,react,SUCCESS,4,500,12.0,12.0,3167.05,1779333381.390228,1779333384.557804
sess-0047-ddb5098c,plan_and_solve,SUCCESS,6,500,10.0,10.0,3452.26,1779333381.189087,1779333384.641351
sess-0069-852b17a3,react,SUCCESS,1,500,1.0,1.0,457.44,1779333384.220148,1779333384.677637
sess-0044-65289e7a,react,SUCCESS,6,500,14.0,14.0,4041.83,1779333380.711825,1779333384.754917
sess-0052-66aeccd7,react,SUCCESS,5,500,13.0,13.0,3394.24,1779333381.415449,1779333384.809687
sess-0070-d760188d,react,SUCCESS,1,500,1.0,1.0,385.00,1779333384.509967,1779333384.894968
sess-0076-ed7b33b5,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.93,1779333384.896129,1779333384.898089
sess-0077-7bd711fd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.73,1779333384.898089,1779333384.899886
sess-0078-6b159cd9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.34,1779333384.899886,1779333384.901751
sess-0079-ffd7243a,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.18,1779333384.901814,1779333384.902998
sess-0080-6bcafbca,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.77,1779333384.902998,1779333384.904772
sess-0081-18d84225,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.81,1779333384.904772,1779333384.906577
sess-0082-da02f5ec,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.04,1779333384.907102,1779333384.908139
sess-0083-c92c87c0,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.75,1779333384.908139,1779333384.909884
sess-0084-e3fcc88d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.53,1779333384.909884,1779333384.912418
sess-0085-7053a517,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.83,1779333384.912945,1779333384.914903
sess-0086-2a8c496f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.35,1779333384.914903,1779333384.916250
sess-0087-769fb3a4,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.69,1779333384.916250,1779333384.917987
sess-0088-baf879fc,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.15,1779333384.917987,1779333384.919141
sess-0089-5662450c,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.45,1779333384.919141,1779333384.920629
sess-0090-68f6fe42,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.12,1779333384.920721,1779333384.921889
sess-0091-45d44ce4,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.13,1779333384.921889,1779333384.923015
sess-0092-4c635a50,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.62,1779333384.923532,1779333384.924775
sess-0093-304230df,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.13,1779333384.924775,1779333384.925909
sess-0094-af517bbb,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.12,1779333384.925909,1779333384.927032
sess-0095-7e3df0f6,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.11,1779333384.927032,1779333384.928143
sess-0096-d627abe1,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.09,1779333384.928143,1779333384.929236
sess-0097-3892e320,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.56,1779333384.929236,1779333384.930310
sess-0098-5b8ac956,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.60,1779333384.930358,1779333384.930959
sess-0099-bd53b552,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.53,1779333384.930959,1779333384.932488
sess-0100-7b6f865a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.13,1779333384.932488,1779333384.933614
sess-0101-4a18d69b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.09,1779333384.933614,1779333384.934703
sess-0102-d73b8697,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,0.88,1779333384.934703,1779333384.935583
sess-0103-4f2d02b0,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.10,1779333384.935583,1779333384.936679
sess-0104-89321a4e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.08,1779333384.936679,1779333384.937762
sess-0105-319ba0c7,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.54,1779333384.937762,1779333384.938298
sess-0106-00d972d4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.07,1779333384.938298,1779333384.939363
sess-0107-726d0cc0,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.53,1779333384.939363,1779333384.939896
sess-0108-78751661,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.07,1779333384.939896,1779333384.940967
sess-0109-6474c738,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,0.53,1779333384.940967,1779333384.941498
sess-0110-ddd69b7e,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.05,1779333384.941498,1779333384.942552
sess-0111-991b631f,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.53,1779333384.942552,1779333384.943084
sess-0112-b707017a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.08,1779333384.943084,1779333384.944161
