timestamp,status,latency_ms,budget,tool_name
1773917458.885075,success,184.55,100,web_fetch
1773917458.888608,success,864.98,100,mock_heavy
1773917458.945067,success,340.71,100,web_fetch
1773917458.976191,success,949.25,100,mock_heavy
1773917458.978690,success,541.11,100,web_fetch
1773917458.980147,success,1084.80,100,mock_heavy
1773917458.983610,success,659.49,100,calculate
1773917459.038088,success,746.62,100,calculate
1773917459.040320,success,1765.82,100,mock_heavy
1773917459.042703,error,5.83,100,mock_heavy
1773917459.045197,error,3.90,100,mock_heavy
1773917459.070173,success,1735.96,100,mock_heavy
1773917459.099329,error,2.56,100,web_fetch
1773917459.100329,error,2.34,100,mock_heavy
1773917459.161007,success,1846.93,100,mock_heavy
1773917459.162122,error,2.23,100,calculate
1773917459.162669,error,3.88,100,mock_heavy
1773917459.207396,error,1.55,100,mock_heavy
1773917459.207396,error,1.55,100,mock_heavy
1773917459.208410,error,1.56,100,web_fetch
1773917459.254952,error,2.36,100,calculate
1773917459.286324,error,2.44,100,mock_heavy
1773917459.286324,error,2.98,100,mock_heavy
1773917459.288018,error,2.07,100,calculate
1773917459.317014,error,2.81,100,web_fetch
1773917459.378947,success,1134.66,100,calculate
1773917459.410203,error,2.56,100,mock_heavy
1773917459.410884,error,2.69,100,calculate
1773917459.456624,error,2.85,100,mock_heavy
1773917459.457177,error,2.84,100,web_fetch
1773917459.488507,error,2.14,100,calculate
1773917459.520354,error,2.55,100,calculate
1773917459.521398,error,2.40,100,calculate
1773917459.521861,error,1.94,100,mock_heavy
1773917459.611666,success,1974.86,100,mock_heavy
1773917459.612396,error,2.17,100,calculate
1773917459.689677,error,2.28,100,web_fetch
1773917459.721262,error,2.25,100,web_fetch
1773917459.753590,error,2.80,100,mock_heavy
1773917459.785253,success,1300.08,100,web_fetch
1773917459.845999,error,4.00,100,mock_heavy
1773917459.847009,error,3.14,100,mock_heavy
1773917459.848251,error,3.00,100,web_fetch
1773917459.848802,error,2.96,100,web_fetch
1773917459.850147,error,2.78,100,mock_heavy
1773917459.908976,success,1469.67,100,web_fetch
1773917459.970572,error,4.03,100,mock_heavy
1773917459.972116,error,2.51,100,calculate
1773917459.972719,error,1.91,100,mock_heavy
1773917459.973761,error,2.46,100,web_fetch
1773917460.048586,error,1.53,100,mock_heavy
1773917460.111584,success,2149.84,100,mock_heavy
1773917460.158609,error,2.87,100,mock_heavy
1773917460.205181,success,1412.14,100,web_fetch
1773917460.235343,error,3.07,100,web_fetch
1773917460.280900,error,2.79,100,mock_heavy
1773917460.373143,error,2.06,100,mock_heavy
1773917460.405009,error,1.66,100,mock_heavy
1773917460.405671,error,2.20,100,mock_heavy
1773917460.435374,error,2.95,100,mock_heavy
1773917460.436369,error,2.62,100,mock_heavy
1773917460.511983,error,2.73,100,web_fetch
1773917460.589538,success,966.82,100,calculate
1773917460.590541,error,2.45,100,calculate
1773917460.591806,error,1.73,100,web_fetch
1773917460.621134,error,3.47,100,mock_heavy
1773917460.667481,error,1.70,100,mock_heavy
1773917460.668184,error,2.30,100,mock_heavy
1773917460.773691,error,2.84,100,calculate
1773917460.865974,success,721.07,100,calculate
1773917460.913270,error,2.79,100,calculate
1773917460.975442,error,2.29,100,mock_heavy
1773917461.005769,success,1624.41,100,mock_heavy
1773917461.007376,error,2.02,100,mock_heavy
1773917461.083213,error,3.79,100,mock_heavy
1773917461.085059,error,2.41,100,web_fetch
1773917461.086374,error,1.86,100,web_fetch
1773917461.129183,error,2.11,100,mock_heavy
