timestamp,status,latency_ms,budget,tool_name
1773916746.660529,success,186.15,100,web_fetch
1773916746.684716,success,7.29,100,calculate
1773916746.731277,success,164.84,100,web_fetch
1773916746.732305,success,873.53,100,mock_heavy
1773916746.733848,success,354.55,100,web_fetch
1773916746.735884,success,97.33,100,calculate
1773916746.761548,success,119.56,100,calculate
1773916746.791227,success,1073.02,100,mock_heavy
1773916746.793272,success,1348.11,100,mock_heavy
1773916746.795281,success,1367.30,100,mock_heavy
1773916746.797367,success,1190.25,100,web_fetch
1773916746.833215,error,3.12,100,mock_heavy
1773916746.846675,success,1079.37,100,calculate
1773916746.847139,error,2.59,100,calculate
1773916746.881109,error,3.47,100,mock_heavy
1773916746.882102,error,3.52,100,mock_heavy
1773916746.883486,error,3.87,100,mock_heavy
1773916746.896119,success,1433.77,100,web_fetch
1773916746.897414,error,1.71,100,calculate
1773916746.897954,error,1.74,100,mock_heavy
1773916746.947595,success,1215.62,100,calculate
1773916746.979481,error,3.87,100,mock_heavy
1773916746.980215,error,3.14,100,web_fetch
1773916746.980982,error,5.18,100,calculate
1773916746.984170,error,2.51,100,calculate
1773916747.042316,error,2.20,100,mock_heavy
1773916747.057887,error,3.19,100,web_fetch
1773916747.059550,error,2.73,100,calculate
1773916747.061291,error,2.03,100,calculate
1773916747.062281,error,2.09,100,calculate
1773916747.087295,error,2.18,100,mock_heavy
1773916747.131463,error,2.22,100,calculate
1773916747.132533,error,1.15,100,mock_heavy
1773916747.133060,error,1.14,100,web_fetch
1773916747.234993,error,2.06,100,web_fetch
1773916747.235560,error,2.06,100,mock_heavy
1773916747.329221,success,1032.24,100,web_fetch
1773916747.360678,error,2.69,100,web_fetch
1773916747.407262,error,2.81,100,mock_heavy
1773916747.453898,error,2.81,100,web_fetch
1773916747.514846,error,3.44,100,web_fetch
1773916747.516515,error,2.87,100,mock_heavy
1773916747.517140,error,3.46,100,web_fetch
1773916747.518835,error,2.35,100,mock_heavy
1773916747.519937,error,1.84,100,calculate
1773916747.575405,error,2.44,100,mock_heavy
1773916747.637365,success,722.95,100,web_fetch
1773916747.637777,error,1.16,100,calculate
1773916747.637811,error,1.67,100,mock_heavy
1773916747.638393,error,1.18,100,web_fetch
1773916747.714598,error,2.23,100,mock_heavy
1773916747.760562,error,2.85,100,web_fetch
1773916747.807137,error,2.35,100,mock_heavy
1773916747.852858,success,1127.45,100,mock_heavy
1773916747.864790,error,2.11,100,mock_heavy
1773916747.909489,error,2.86,100,web_fetch
1773916747.987643,success,1099.72,100,mock_heavy
1773916748.017329,error,2.25,100,web_fetch
1773916748.017891,error,2.27,100,web_fetch
1773916748.047836,error,2.62,100,mock_heavy
1773916748.048838,error,2.26,100,calculate
1773916748.124788,success,518.94,100,web_fetch
1773916748.214197,success,632.25,100,web_fetch
1773916748.215192,success,1405.15,100,mock_heavy
1773916748.244753,success,795.19,100,calculate
1773916748.282940,success,929.03,100,calculate
1773916748.329890,success,835.75,100,calculate
1773916748.330548,error,2.61,100,calculate
1773916748.449208,error,2.43,100,calculate
1773916748.530670,success,1018.99,100,web_fetch
1773916748.581700,error,2.56,100,web_fetch
1773916748.643731,error,1.00,100,web_fetch
1773916748.674926,error,2.09,100,web_fetch
1773916748.674926,success,652.30,100,calculate
1773916748.753540,error,3.22,100,web_fetch
1773916748.753942,error,3.40,100,web_fetch
1773916748.756210,error,2.24,100,web_fetch
1773916748.784597,error,2.71,100,web_fetch
1773916748.845085,error,2.45,100,web_fetch
1773916748.875973,success,1337.05,100,mock_heavy
1773916748.876544,error,2.37,100,mock_heavy
1773916748.978060,error,2.96,100,web_fetch
1773916748.979747,error,2.27,100,web_fetch
1773916749.023759,success,444.07,100,calculate
