timestamp,status,latency_ms,budget,tool_name
1773917387.618016,success,186.55,100,web_fetch
1773917387.648418,success,8.84,100,calculate
1773917387.695096,success,265.32,100,web_fetch
1773917387.726734,success,872.00,100,mock_heavy
1773917387.729408,success,245.25,100,web_fetch
1773917387.732025,success,228.96,100,calculate
1773917387.734702,success,241.04,100,calculate
1773917387.788265,success,1215.56,100,mock_heavy
1773917387.790828,success,1243.14,100,mock_heavy
1773917387.793382,success,1563.22,100,mock_heavy
1773917387.795406,error,6.08,100,web_fetch
1773917387.865450,success,1722.68,100,mock_heavy
1773917387.896616,error,3.63,100,calculate
1773917387.898298,error,4.18,100,calculate
1773917387.958153,success,1799.99,100,mock_heavy
1773917387.959874,success,2123.76,100,mock_heavy
1773917387.961531,error,2.28,100,mock_heavy
1773917387.975199,error,2.95,100,web_fetch
1773917387.975740,error,3.00,100,calculate
1773917387.977419,error,1.87,100,mock_heavy
1773917388.018735,error,2.18,100,calculate
1773917388.064184,success,2156.14,100,mock_heavy
1773917388.064715,error,2.11,100,web_fetch
1773917388.065744,error,1.60,100,calculate
1773917388.090209,error,2.04,100,calculate
1773917388.136133,error,2.09,100,mock_heavy
1773917388.166565,error,2.62,100,web_fetch
1773917388.168134,error,1.57,100,calculate
1773917388.169705,error,2.04,100,calculate
1773917388.170683,error,1.58,100,calculate
1773917388.197333,error,2.67,100,mock_heavy
1773917388.243126,error,3.70,100,calculate
1773917388.244878,error,1.95,100,mock_heavy
1773917388.245630,error,2.29,100,web_fetch
1773917388.320210,success,1642.93,100,web_fetch
1773917388.321367,error,1.81,100,mock_heavy
1773917388.412508,error,2.13,100,web_fetch
1773917388.444414,error,2.57,100,web_fetch
1773917388.491496,error,2.62,100,mock_heavy
1773917388.552808,success,1500.41,100,web_fetch
1773917388.598738,error,4.42,100,web_fetch
1773917388.599723,error,4.52,100,mock_heavy
1773917388.601331,error,5.54,100,web_fetch
1773917388.603704,error,2.09,100,mock_heavy
1773917388.605542,error,1.73,100,calculate
1773917388.644475,error,2.61,100,mock_heavy
1773917388.706467,success,1593.65,100,web_fetch
1773917388.707153,error,3.67,100,calculate
1773917388.708152,error,2.67,100,mock_heavy
1773917388.709276,error,4.20,100,web_fetch
1773917388.783644,error,2.39,100,mock_heavy
1773917388.847191,error,2.67,100,web_fetch
1773917388.908809,error,2.63,100,mock_heavy
1773917388.956832,error,2.30,100,mock_heavy
1773917388.988044,success,1870.38,100,mock_heavy
1773917389.004347,error,1.52,100,web_fetch
1773917389.093508,error,2.73,100,mock_heavy
1773917389.125189,error,2.40,100,web_fetch
1773917389.125751,error,2.38,100,web_fetch
1773917389.155602,error,2.54,100,mock_heavy
1773917389.156126,error,2.51,100,calculate
1773917389.231574,error,2.22,100,web_fetch
1773917389.309464,success,1207.94,100,web_fetch
1773917389.310387,error,1.95,100,mock_heavy
1773917389.340585,error,2.42,100,calculate
1773917389.343007,error,0.98,100,calculate
1773917389.417430,error,2.99,100,calculate
1773917389.418077,error,2.34,100,calculate
1773917389.525702,success,943.96,100,calculate
1773917389.618372,error,3.39,100,web_fetch
1773917389.680114,error,2.68,100,web_fetch
1773917389.741929,error,2.20,100,web_fetch
1773917389.758185,error,2.25,100,calculate
1773917389.758734,error,2.36,100,web_fetch
1773917389.834820,success,743.78,100,web_fetch
1773917389.835384,error,2.58,100,web_fetch
1773917389.836660,error,1.84,100,web_fetch
1773917389.866101,error,2.52,100,web_fetch
1773917389.928421,success,773.87,100,web_fetch
1773917389.959800,error,5.00,100,mock_heavy
1773917389.960955,error,4.39,100,mock_heavy
1773917390.053765,success,694.71,100,web_fetch
1773917390.054854,error,2.17,100,web_fetch
1773917390.083646,error,2.27,100,calculate
1773917390.144361,error,2.78,100,mock_heavy
1773917390.192328,success,1292.08,100,mock_heavy
1773917390.220324,error,2.51,100,mock_heavy
1773917390.221382,error,2.60,100,mock_heavy
1773917390.253204,error,2.85,100,web_fetch
