timestamp,status,latency_ms,budget,tool_name
1773923948.646799,success,187.51,100,web_fetch
1773923948.649392,success,9.84,100,calculate
1773923948.694853,success,171.60,100,web_fetch
1773923948.726056,success,1007.21,100,mock_heavy
1773923948.728013,success,260.61,100,web_fetch
1773923948.729702,success,150.47,100,calculate
1773923948.732044,success,317.09,100,calculate
1773923948.756252,success,1211.72,100,mock_heavy
1773923948.757741,success,1225.28,100,mock_heavy
1773923948.760880,success,1656.64,100,mock_heavy
1773923948.762747,error,5.02,100,web_fetch
1773923948.802402,success,1906.01,100,mock_heavy
1773923948.803404,error,4.86,100,calculate
1773923948.805148,error,3.72,100,calculate
1773923948.834854,error,2.73,100,mock_heavy
1773923948.835903,error,2.24,100,mock_heavy
1773923948.836464,error,2.22,100,mock_heavy
1773923948.865314,success,1334.34,100,web_fetch
1773923948.866451,error,2.37,100,calculate
1773923948.867632,error,1.87,100,mock_heavy
1773923948.880167,error,2.69,100,calculate
1773923948.910323,success,2012.98,100,mock_heavy
1773923948.911331,error,3.02,100,web_fetch
1773923948.912559,error,1.79,100,calculate
1773923948.913184,error,1.70,100,calculate
1773923948.956777,error,2.04,100,mock_heavy
1773923948.986839,error,2.87,100,web_fetch
1773923948.987972,error,2.43,100,calculate
1773923949.017293,success,1275.11,100,calculate
1773923949.018295,error,2.65,100,calculate
1773923949.019293,error,2.20,100,mock_heavy
1773923949.049132,error,3.29,100,calculate
1773923949.050125,error,2.39,100,mock_heavy
1773923949.051268,error,1.79,100,web_fetch
1773923949.126042,success,1520.47,100,web_fetch
1773923949.127546,error,2.26,100,mock_heavy
1773923949.202670,error,2.79,100,web_fetch
1773923949.234888,error,1.66,100,web_fetch
1773923949.266057,error,1.69,100,mock_heavy
1773923949.312257,error,1.99,100,web_fetch
1773923949.358491,error,3.77,100,web_fetch
1773923949.358491,error,4.30,100,mock_heavy
1773923949.360163,error,3.17,100,web_fetch
1773923949.360741,error,5.27,100,mock_heavy
1773923949.363334,error,2.66,100,calculate
1773923949.405195,error,2.75,100,mock_heavy
1773923949.451831,error,3.13,100,web_fetch
1773923949.452558,error,3.46,100,calculate
1773923949.453617,error,2.72,100,mock_heavy
1773923949.454835,error,2.04,100,web_fetch
1773923949.513562,success,1950.41,100,mock_heavy
1773923949.562120,error,2.22,100,web_fetch
1773923949.608707,error,1.66,100,mock_heavy
1773923949.639639,error,2.43,100,mock_heavy
1773923949.670345,error,2.28,100,mock_heavy
1773923949.702102,error,1.78,100,web_fetch
1773923949.779697,success,1683.73,100,mock_heavy
1773923949.780693,error,2.00,100,web_fetch
1773923949.780693,error,3.00,100,web_fetch
1773923949.810541,error,2.38,100,mock_heavy
1773923949.811861,error,1.58,100,calculate
1773923949.872865,error,2.36,100,web_fetch
1773923949.950921,success,1053.59,100,web_fetch
1773923949.950957,error,2.83,100,mock_heavy
1773923949.968506,error,2.14,100,calculate
1773923949.983568,error,2.19,100,calculate
1773923950.029532,success,986.83,100,calculate
1773923950.030578,error,2.52,100,calculate
1773923950.135567,error,2.68,100,calculate
1773923950.199655,error,2.07,100,web_fetch
1773923950.230091,success,1187.98,100,web_fetch
1773923950.276121,error,1.60,100,web_fetch
1773923950.292407,error,2.79,100,calculate
1773923950.292954,error,2.80,100,web_fetch
1773923950.339331,error,2.90,100,web_fetch
1773923950.340334,error,2.44,100,web_fetch
1773923950.341061,error,1.71,100,web_fetch
1773923950.342234,error,2.25,100,web_fetch
1773923950.385733,error,1.79,100,web_fetch
1773923950.416210,error,2.39,100,mock_heavy
1773923950.417371,error,1.43,100,mock_heavy
1773923950.492909,success,1095.13,100,web_fetch
1773923950.493909,error,2.06,100,web_fetch
1773923950.524489,error,1.88,100,calculate
1773923950.585335,success,1712.12,100,mock_heavy
1773923950.630465,error,5.30,100,mock_heavy
1773923950.676552,success,1684.23,100,mock_heavy
1773923950.677555,error,2.31,100,mock_heavy
1773923950.678618,error,1.78,100,web_fetch
1773923950.708416,error,2.06,100,calculate
1773923950.737531,error,2.83,100,web_fetch
1773923950.738090,error,3.80,100,web_fetch
1773923950.739708,error,3.28,100,mock_heavy
1773923950.740910,error,3.27,100,web_fetch
1773923950.742416,error,2.96,100,web_fetch
1773923950.743449,error,3.11,100,web_fetch
1773923950.744525,error,3.15,100,calculate
1773923950.745924,error,2.30,100,web_fetch
1773923950.746953,error,2.10,100,web_fetch
1773923950.782954,error,2.77,100,calculate
1773923950.845278,error,1.70,100,calculate
1773923950.891403,error,2.24,100,calculate
1773923950.892978,error,1.60,100,mock_heavy
1773923950.923304,success,1190.17,100,web_fetch
1773923950.953021,error,2.76,100,calculate
1773923951.000533,error,2.80,100,web_fetch
1773923951.001619,error,2.89,100,mock_heavy
1773923951.002179,error,2.90,100,mock_heavy
1773923951.016917,error,2.97,100,mock_heavy
1773923951.017601,error,2.85,100,calculate
1773923951.018943,error,1.51,100,web_fetch
1773923951.091927,success,1482.80,100,mock_heavy
1773923951.091927,success,1651.72,100,mock_heavy
1773923951.123131,error,1.92,100,web_fetch
